"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"375VSR8FVW3LOUEOV35VEU6DZR0ZRJ","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","34Q075JO1Y73FO7BJHIPROG1J6M10L","A206IWBQRWOQB7","Submitted","Mon Jun 19 15:04:12 PDT 2017","Mon Jun 19 15:18:34 PDT 2017","Thu Jun 22 15:18:34 PDT 2017","","","","862","100% (5/5)","100% (5/5)","100% (5/5)","0","What did you think the Phantom Menace movie?","I hope in the future they bring back that race of characters.  I'd like to know more about them.","I thought it was really bad and really good at the same time?","How was it bad?","Jar Jar Binks is a joke of a character and the special effects seemed like they were really trying too hard to make everything use CGI.","That's a fair point, what did you like about them?","Darth Maul was awesome, and the new double sided lightsaber was really cool as well.","Yea I liked that too.","I hated that they killed Maul off though.","Yea he was one of the more interesting characters."
"375VSR8FVW3LOUEOV35VEU6DZR0ZRJ","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3GNA64GUZFYQRZDT12EG9KK08RK5Q2","A22JBMOHQKHTSS","Submitted","Tue Jun 20 05:22:08 PDT 2017","Tue Jun 20 05:41:21 PDT 2017","Fri Jun 23 05:41:21 PDT 2017","","","","1153","100% (1/1)","0% (0/0)","0% (0/0)","0","Do you remember when the first Star Wars movie came out?","I do, imagine a kid around 10 their imagination is at it's peak.  Anything is possible at that age.","I think it was in 1977.","Was it really that long, I feel old now.","Don't feel bad we all do.","George Lucas made the films, correct?","Yes he did and he did a great job, I believe he was young when he made them too.","Do you think he thought they would become as popular as they did?","I doubt it, who could imagine creating the greatest franchise in all of entertainment.","Do you think he dreamed up this world when he was a kid?"
"375VSR8FVW3LOUEOV35VEU6DZR0ZRJ","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3KXIR214I5AR3X78LM558AGJSMI42J","A3RS7UCO7CQ74R","Submitted","Mon Jun 19 12:13:06 PDT 2017","Mon Jun 19 12:20:48 PDT 2017","Thu Jun 22 12:20:48 PDT 2017","","","","462","100% (18/18)","100% (18/18)","100% (18/18)","0","I wonder what it means by the last jedi","Maybe it just means Luke, since Rey and Finn aren't Jedi yet.","I think the jedi will try to unify themselves and not worry about light side and dark","In Rogue One there was the force user, should have been trained","There was no one to train him","It looks like Luke is in charge of them now","The Jedi don't get as much training as they used to","Maybe the Jedi and the Sith will join together to fight a common enemy","I feel like Luke will have a son or daughter, they have to continue the family theme","Who do you think the last jedi is, maybe Rey?"
"375VSR8FVW3LOUEOV35VEU6DZR0ZRJ","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3NJM2BJS4X0QQ8LTGZMZNL00VBACPE","A1NIKHUA79SWGD","Submitted","Mon Jun 19 20:29:35 PDT 2017","Mon Jun 19 20:35:10 PDT 2017","Thu Jun 22 20:35:10 PDT 2017","","","","335","100% (24/24)","100% (4/4)","0% (0/0)","0","So what do you think is the bigger franchise, Star Wars, or Lord of the Rings?","Look, Lord of the Rings is huge, really it is. But it's no Star Wars.","That's not even a question is it? It's obviously Star Wars.","Okay, maybe so, but I'd argue that the public knows just as many Lord of the Ring characters as they do Star Wars.","Ha, no way. Name some then.","Gandolf, Frodo, Samwise, Gollum, Legolas, Aragorn, Bilbo, and plenty more.","Sure, but in Yoda, Vader, the Emperor, Han, Luke, Chewie, Leia, R2D2, C-3P0, and even characters like Tarkin. That's just the original trilogy.","Seems close. If I add in The Hobbit there's a lot more.","And then I'd add in the prequels, the sequels, and the spin-off movies. Even characters everyone hates like Jar-Jar people still know.","Yeah, yeah, I guess it was kind of dumb to compare them."
"375VSR8FVW3LOUEOV35VEU6DZR0ZRJ","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3P4MQ7TPPY65C9SDJU83HHPTWN2BBU","AEWPAZBYA7XE","Submitted","Tue Jun 20 03:58:34 PDT 2017","Tue Jun 20 04:01:52 PDT 2017","Fri Jun 23 04:01:52 PDT 2017","","","","198","100% (90/90)","100% (77/77)","100% (3/3)","0","Did you know that Ewoks are miniture versions of Wookies?","Maybe a Wookie spin off.","How do you mean?","In Return of the Jedi, Endor was originally supposed to be a Wookie planet.","Probably saved a ton on costumes.","Probably so! That would have been cool though.","True, but they did kind of do that in the prequels.","Yeah, I thought they did a pretty good job on that.","Yeah, if you like a lot of CGI!","I wonder if they'll introduce more Wookies in the new trilogy."
"375VSR8FVW3LOUEOV35VEU6DZR0ZRJ","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3P59JYT76MEBKIMY0N6DGISB8N12TJ","A137AMJ2GMFI78","Submitted","Mon Jun 19 16:07:59 PDT 2017","Mon Jun 19 16:11:24 PDT 2017","Thu Jun 22 16:11:24 PDT 2017","","","","205","100% (1/1)","100% (1/1)","0% (0/0)","0","Remember the end of the STAR WARS original movie.","Bye, bye DEATH STAR.","Like when they were trying to destroy the DEATH STAR?","Yes, that's it. It was intense.","It was crazy with all the space ships flying all around.","And they would get shot and burn up.","Darth Vader's space ship looked different.","Yeah, it looked mean like him.","And then Luke used the FORCE!","I don't think he could have shot into that hole without the FORCE."
"375VSR8FVW3LOUEOV35VEU6DZR0ZRJ","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3SKRO2GZ72L5SEEFNAS7A8VAX36K1M","A1XDVD860H3PX4","Submitted","Mon Jun 19 13:25:19 PDT 2017","Mon Jun 19 13:28:23 PDT 2017","Thu Jun 22 13:28:23 PDT 2017","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","0","I just watched the original trilogy again and I'm not sure how I feel about return of the Jedi.","I agree, that would be a great movie.  Maybe for Episode 8.","Why?  That had a great story about the redemption of Vader, and Luke finally becoming a full Jedi.","Yeah, that was amazing, as were the effects as always.  But those Ewoks man.","I hear you, they were the low point of the movie.  But they were pretty awesome in that big battle.","I guess you're right.  Plus kids love them too.","Yeah, and how about when Luke and Leah revealed they really are siblings?","For sure, and Leah has force powers that Luke is someday going to teach her.","I'd like to see that, see how strong she is next to her twin brother.","They should be equals."
"3MJ28H2Y1E2KK32JWNHBVVUDN595OA","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","373ERPL3YP2SO23JFDLEHQ0JKF2RT8","A3RYTY3QHRXNIY","Submitted","Mon Jun 19 23:23:56 PDT 2017","Mon Jun 19 23:25:05 PDT 2017","Thu Jun 22 23:25:05 PDT 2017","","","","69","100% (141/141)","100% (124/124)","100% (20/20)","0","I love the star wars movies","Thank you","I havent seen them","You should","Are they that good?","Yes they are","Should i start from the beginning?","Yes or you will miss alot","Okay i will do that then","I hope you like them"
"3MJ28H2Y1E2KK32JWNHBVVUDN595OA","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","37C0GNLMHGXSLU921ZI11RR1L6W6D2","A1WBGYZ6Y8NJ9","Submitted","Mon Jun 19 20:05:48 PDT 2017","Mon Jun 19 20:22:40 PDT 2017","Thu Jun 22 20:22:40 PDT 2017","","","","1012","100% (98/98)","100% (84/84)","100% (14/14)","0","Hello","It definitely is","Hey man","What are you up to","I am actually rewatching some stuff","What are you rewatching","I am watching star wars episode 1","ouch sorry for you then","It is not that bad i like it","I mean it is kinda cheesy"
"3MJ28H2Y1E2KK32JWNHBVVUDN595OA","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3B1NLC6UG0Q37K1YILIIDCLFT1CGPY","A3RS7UCO7CQ74R","Submitted","Mon Jun 19 11:17:48 PDT 2017","Mon Jun 19 11:23:12 PDT 2017","Thu Jun 22 11:23:12 PDT 2017","","","","324","100% (18/18)","100% (18/18)","100% (18/18)","0","What is your favorite Star Wars Movie?","It would be expensive.","Rogue One","Why","I liked the Death Star.","It was a great weapon.","I don't think you can fire lasers and blow up planets.","It is a little far fetched.","I like the concept of a round space station.","It makes sense, just hard to make something that big."
"3MJ28H2Y1E2KK32JWNHBVVUDN595OA","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3H7Z272LX81JTCFZTCFYQ4QNPIXPLC","ALDKDKRBR4LXD","Submitted","Mon Jun 19 11:14:37 PDT 2017","Mon Jun 19 11:25:04 PDT 2017","Thu Jun 22 11:25:04 PDT 2017","","","","627","0% (0/0)","0% (0/0)","0% (0/0)","0","So what did you feel about the force awakens?","That light saber battle at the end was so epic as well.","To be honest I freaked out because it was so good!","How did you feel about the characters.","I really enjoyed Finn's character and Ray.","Yes! They fit well together.","And the action scenes with them kept me on the edge.","I was so shocked that Ray had the force.","I was as well. But even more shocked that she was stronger than Kylo.","And Kylo's light saber was so awesome looking!"
"3MJ28H2Y1E2KK32JWNHBVVUDN595OA","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3IKZ72A5B5AXQZTQRMZ8R2G8S9XFNS","A2WYYXWIUQ697I","Submitted","Mon Jun 19 19:10:42 PDT 2017","Mon Jun 19 19:14:43 PDT 2017","Thu Jun 22 19:14:43 PDT 2017","","","","241","100% (1/1)","100% (1/1)","100% (1/1)","0","Who was your favorite character in The Force Awakens?","Since we can love a character who used to be a Stormtrooper, we can see that every Stormtrooper has the potential to be a person that we care about. So it's hard to see them get shot down, even if they have to be.","General Hux!","Wait, who's that?","He's the red-haired general who's in charge of the Nights of Ren. He runs the Starkiller Base.","Oh, the shouty one who acts like a dictator.","Yeah, he gets pretty angry, but he has a really interesting backstory.","Oh, okay! Honestly, I was really excited to see Finn!","Finn is so fantastic! Honestly, he will make the whole series so much more emotional.","How come?"
"3MJ28H2Y1E2KK32JWNHBVVUDN595OA","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3LOZAJ85YE7I1ZVI5X7A5LDHLJNX2V","A11O8GJ6TT9RK8","Submitted","Mon Jun 19 15:37:19 PDT 2017","Mon Jun 19 15:46:56 PDT 2017","Thu Jun 22 15:46:56 PDT 2017","","","","577","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen the original Star Wars trilogy?","Yeah, I'm leaning more toward the endless trouble...","Yes, my favorite was The Empire Strikes Back.  I really liked when Luke went to Dagoba!","Yeah, Yoda is one of my favorite characters.","It was really cool when he got the x-wing out of the swamp after Luke failed to from a lack of faith.","I think Yoda must have been one of the most powerful jedi.","Me too, though I think Obi-wan Kenobi was becoming nearly as wise.  Especially after all his time on Tatooine.","Do you think he really didn't recognize R2-D2 and C-3P0 in A New Hope?","It does seem kind of strange, but I suppose it had been nearly 20 years since he had last seen them.  Maybe he figured they had been sent to the spice mines of Kessel already (or at least 3P0.","It is rather a wonder that 3P0 survived as long as he had.  He must have had a ton of luck, or caused endless trouble for R2."
"3MJ28H2Y1E2KK32JWNHBVVUDN595OA","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3PZDLQMM0UFUY1KNE1BNR8S7K0R2CO","A11QDNT3W7DT7K","Submitted","Mon Jun 19 12:55:36 PDT 2017","Mon Jun 19 12:57:49 PDT 2017","Thu Jun 22 12:57:49 PDT 2017","","","","133","100% (94/94)","100% (66/66)","100% (8/8)","0","Do you think Poe or Finn are force-sensitive?","Maybe. Looks like he can survive some crazy things.","No.","Finn, for sure, I don't think is. But Poe has to be.","Why?","He took down something like ten clone troopers in a super short time in the battle.","That was pretty sweet, but I don't think that a humanoid can survive the G-force of those turns.","That's why he's a force-sensitive. He CAN survive what others can't.","Maybe, but maybe he's just good.","He also survived in a desert and relocated his entire fleet somehow without detection and without dehydrating."
"3MJ28H2Y1E2KK32JWNHBVVUDN595OA","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3QXNC7EIPJPL4TA6NUXI6UYKHI309M","A1TGV7LT6LTIQU","Submitted","Mon Jun 19 14:04:23 PDT 2017","Mon Jun 19 14:08:01 PDT 2017","Thu Jun 22 14:08:01 PDT 2017","","","","218","100% (1/1)","100% (1/1)","100% (1/1)","0","what did you think was better, return of the Jedi or the empire strikes back?","you are just saying that because of that scene in the movie clerks!","I actually liked return of the Jedi better","seriously, why?","without Jedi, there is no conclusion to the story, and therefore empire is pointless","yeah, but all of the best drama is in Empire","I disagree, the most eventful action takes place in Return of the Jedi","but the best light saber fight of the middle three happens in in empire","light saber fighting isn't the only thing that made me enjoy the serires","you are crazy for liking Return of the Jedi more than Empire Strikes Back"
"3MJ28H2Y1E2KK32JWNHBVVUDN595OA","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3ZAK8W07I58JOLY9L5S92QLYU3JU0D","A1NIKHUA79SWGD","Submitted","Mon Jun 19 14:54:04 PDT 2017","Mon Jun 19 15:01:14 PDT 2017","Thu Jun 22 15:01:14 PDT 2017","","","","430","100% (24/24)","100% (4/4)","0% (0/0)","0","In Star Wars, let's say that the Confederacy wins the Clone Wars? What changes?","I think the prophecy would still come true, and the Sith would be destroyed. It would just happen differently than what we saw in the films.","I don't think they could've. They were designed from the start to lose.","Well, let's say that Sidious' plans go south, and he has to have the Seppies legitimately win the war as his backup. What's different?","In that scenario Sidious has to rule from the shadows instead of being the true ruler. Count Dooku is the head of the state as far as anyone knows.","And what about the Rebellion? Does that happen?","Probably, as their motivations would be more or less the same. They want to restore the Republic, but the difference is they're restoring it from an outside takeover rather than an internal transformation.","And the Jedi? No Order 66, so they wouldn't be wiped out.","I imagine that Dooku would simply exile them as part of an agreement of surrender with the Republic. That's easier, and more reasonable than simply killing them all.","I guess that means no Darth Vader, and the Chosen One prophecy would be wrong."
"3EPG8DX9LKK253EKBNUQKVZ3XA55PR","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","324G5B4FB42HQAMD8XZYSY7EMSF70H","A19KF02ULCISTQ","Submitted","Mon Jun 19 14:03:56 PDT 2017","Mon Jun 19 14:08:56 PDT 2017","Thu Jun 22 14:08:56 PDT 2017","","","","300","100% (1/1)","0% (0/0)","0% (0/0)","0","Chewie was a Wooki, right?","Yes, it looked the same as always.","Yes he was .","The why are all the wookies on Return of the Jedi so small?","Those were ewoks, unrelated to wookies I think.","So in one of the prequel, was Chewie in one of them","Yes, I do believe he was mentioned by name, or at least refered to.","So was he on screen and did he have lines, ha,ha!","I think we was on screen.","Did have that sash around his shoulder yet?"
"3EPG8DX9LKK253EKBNUQKVZ3XA55PR","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","33NF62TLXKWCNVUJDZYDE8RWRMMKJA","A1XDVD860H3PX4","Submitted","Tue Jun 20 05:14:46 PDT 2017","Tue Jun 20 05:20:23 PDT 2017","Fri Jun 23 05:20:23 PDT 2017","","","","337","0% (0/0)","0% (0/0)","0% (0/0)","0","Do you think the Han Solo stand alone movie will explain about how he got the Falcon?","Great way to start the movie, Leah says to Han, ""tell Ben how you met Chewy"" Han says ""I've got a bad feeling about this""","I hope so, and how he met Chewy.  Best team in movie history.","I hope Lando has some good parts in it too.  One of the most underrated Characters in Star Wars history.","He definitely needs plenty of screen time.","I hope Harrison Ford makes some type of appearance in it.","Like in the beginning, talking to a young Ben Solo before he becomes Kilo Ren.","Exactly like that.  I understand Harrison is older than dirt and cannot play young Han but you have to tip your hat to the original.","It should be good, I also hope they find a way to get Vader and some other Star Wars characters in there.","I'm sure they will.  They always do find a way, and I hope they use a good plot device to get them in there."
"3EPG8DX9LKK253EKBNUQKVZ3XA55PR","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3BWI6RSP7H3GH017G4YDDN9IGRU7E4","A3RS7UCO7CQ74R","Submitted","Mon Jun 19 11:46:59 PDT 2017","Mon Jun 19 11:50:56 PDT 2017","Thu Jun 22 11:50:56 PDT 2017","","","","237","100% (18/18)","100% (18/18)","100% (18/18)","0","What is your favorite star wars scene?","He did beat the Emperor","The one where Yoda takes the X Wing out of the water","That scene is amazing","They played that at my church in middle school","That's sacreligious","I think they were talking about faith","Jedi training would be tough","Yoda had a great environment to train Luke","Luke was a better Jedi than him"
"3EPG8DX9LKK253EKBNUQKVZ3XA55PR","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3COPXFW7XC6896XH8C3XB4D80IQKP2","A3HIO96PK1JA03","Submitted","Mon Jun 19 10:46:18 PDT 2017","Mon Jun 19 10:50:38 PDT 2017","Thu Jun 22 10:50:38 PDT 2017","","","","260","100% (28/28)","100% (28/28)","0% (0/0)","0","hey, have  you watched star wars?","okay, i'll try it","NO, why?","you mean you haven't watched star wars?","yes man, is it a big deal?","yes of course it is..","no it isn't","you should start with the force awakens","how good is it?","super good"
"3EPG8DX9LKK253EKBNUQKVZ3XA55PR","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3J88R45B2HSET6WO7VIM1YLAWRAXP9","A1XFAUNS2LQL9H","Submitted","Mon Jun 19 11:49:34 PDT 2017","Mon Jun 19 11:51:22 PDT 2017","Thu Jun 22 11:51:22 PDT 2017","","","","108","100% (1/1)","100% (1/1)","100% (1/1)","0","Vader or Yoda?","Yeah, totally creepy looking.","Vader, duh!","Leia or Rey?","Dang, that's a tough one... Rey, I guess.","Do you like ewoks or wookies more?","Hmm... Wookies.","Wookies?! Why not ewoks?","Because they look weird.","HA HA! Really?"
"3EPG8DX9LKK253EKBNUQKVZ3XA55PR","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3PS7W85Z80WMK27XLWLSQ50PERG9TJ","A3KTLTBW4XMJR9","Submitted","Mon Jun 19 12:28:45 PDT 2017","Mon Jun 19 12:44:10 PDT 2017","Thu Jun 22 12:44:10 PDT 2017","","","","925","0% (0/0)","0% (0/0)","0% (0/0)","0","In the Force Awakens movie, Rey seems to have such a strong natural connection to the Force. Why do you think that is?","That's a possibility, I guess we will get to know more in the upcoming movie.","It's a big mystery so far. Do you have any theories?","I think she might be related to any of the Jedi's from the previous movies. They were hunted to extinction but there still might be some people who are force sensitive.","But her sensitivity seems stronger than most. There must be some special reason behind that.","With what has been revealed to us regarding the Force, there doesn't really have to be. Maybe they will link her to someone of importance.","Who do you think she could be linked to?","There are all kinds of theories. Some will insist that she is related to Obi-Wan, but it just doesn't add up with the timeline.","Why do you think she can hear voices when she was near Luke's lightsaber?","I would attribute that to her Force sensitivity and the Force spirits having had some kind of connection with Luke."
"3EPG8DX9LKK253EKBNUQKVZ3XA55PR","37IYY84D911M8OQ0NSQOC1Z3AUBTTA","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.40","Mon Jun 19 10:44:58 PDT 2017","9","BatchId:2840987;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:44:58 PDT 2017","","","3UOUJI6MTE8RLB4KOHHGB4894ADXUK","A1WBGYZ6Y8NJ9","Submitted","Mon Jun 19 17:17:59 PDT 2017","Mon Jun 19 18:24:11 PDT 2017","Thu Jun 22 18:24:11 PDT 2017","","","","3972","100% (98/98)","100% (84/84)","100% (14/14)","0","I want to be in a star wars movie one day","Yeah you should practice them for awhile might get good at it","Well it is possible now","Why was not possible before","Well obviously you know","Nah i am not sure","Well they stopped making them for a long time","Well oh yeah that makes sense i kinda forgot it is a modern revival","Nah it is ok people seem to forget","Well i guess i should practice my auditions"
