"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3R15W654VDN174IK3NPM1PLAOXOQLQ","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","35K3O9HUAC7TWTGDYNWP1FMZFTMEFH","A3TTY62F3MXIK0","Approved","Thu Jun 22 20:15:38 PDT 2017","Thu Jun 22 20:24:57 PDT 2017","Sun Jun 25 20:24:57 PDT 2017","Fri Jun 23 02:00:19 PDT 2017","","","559","100% (5/5)","100% (2/2)","100% (2/2)","0","What do you think about the Beatles?","Well, now that you say that, I think that I do prefer their later music, songs like Yesterday, or In my Life.","I think they are awesome, I wish they had made more movies, though.","Really? I was talking more about their music.","Oh, yes, I know, I just think their movies were really groundbreaking, especially Hard Days' Night.","I haven't ever seen that.","You should. It's almost like the first feature length music video with a plot. Do you like old Beatles or newer Beatles music?","I don't know, it's hard to say, they both are good in their own way. There's a huge difference between I Want To Hold Your Hand, and Let It Be.","That's true.  There was a lot of innocence in their early music.","Right, and by the time they had been around awhile the lyrics got a lot deeper.","x",""
"3R15W654VDN174IK3NPM1PLAOXOQLQ","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","36WLNQG78043JC4XTLATIPVE0YXEB8","A3NUHNAVLBG9VS","Submitted","Sat Jun 24 12:59:19 PDT 2017","Sat Jun 24 13:03:47 PDT 2017","Tue Jun 27 13:03:47 PDT 2017","","","","268","0% (0/0)","0% (0/0)","0% (0/0)","0","Are you a Beatles fan?","I know. I've made some people upset when I said that.","Yeah! I grew up on their music.","What's your favorite album?","I don't have a favorite albums, but I do have some favorite songs.","Like what?","I really like Eleanor Rigby and Hey Jude","Did you watch Across the Universe?","I did! I actually liked some of their covers better than the originals.","That's crazy! You might not want to tell some people that.","x",""
"3R15W654VDN174IK3NPM1PLAOXOQLQ","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","39O5D9O87UMJJJG6I1PSAIXZQGCC3Y","A7JS3BROKU6S1","Approved","Tue Jun 20 10:32:11 PDT 2017","Tue Jun 20 11:33:02 PDT 2017","Fri Jun 23 11:33:02 PDT 2017","Fri Jun 23 02:00:19 PDT 2017","","","3651","100% (4/4)","100% (3/3)","100% (3/3)","0","I've never really been that into the Beatles man. I do like some of their songs but I never really got the Beatles craze.","True. I did get to see Paul McCartney in concert about 10 years back. He put on a great show.","Well maybe you haven't heard enough of their songs, or realize the significance of their music for that period of time.","Well I know and like the song Imagine. I think the message and lyrics are outstanding.","So you do like them afterall. I would recommend you listen to a greatest hits album to start with.","Growing up my dad would put on a Beatles record, I forget which one it was.","Do you remember if it had the song Hard Days Night.","Yes, actually it did. I remember dancing to that song on several occasion growing up.","My favorite song has always been Love Me Do.","I really like that song too. It brings me back to that time period and how much more innocent we were.","x",""
"3R15W654VDN174IK3NPM1PLAOXOQLQ","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3DR23U6WE683FYYET71EIJ1065QTE6","A3B4PKCX1WPVXE","Submitted","Sat Jun 24 10:30:41 PDT 2017","Sat Jun 24 10:35:02 PDT 2017","Tue Jun 27 10:35:02 PDT 2017","","","","261","0% (0/0)","0% (0/0)","0% (0/0)","0","What is your favorite Beatles song?","Oh yeah! A three way tie then.","There's too many to choose from. I like Don't Let Me Down a lot!","That's a great one. Do you know what album that song is from?","Let It Be, of course! What is your favorite song?","Can't Buy Me Love is my current favorite, but I kind of alternate.","Same here, I love pretty much anything Beatles.","Do you have a favorite album?","It's a tie between Abbey Road and Rubber Soul","What about the white album?","x",""
"3R15W654VDN174IK3NPM1PLAOXOQLQ","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3GDTJDAPVV5IT2Y377E24VAM1WJM8Q","APF1EAZT104LQ","Submitted","Sun Jun 25 16:37:49 PDT 2017","Sun Jun 25 16:55:37 PDT 2017","Wed Jun 28 16:55:37 PDT 2017","","","","1068","100% (262/262)","100% (255/255)","100% (247/247)","0","The Beatles are great.","He probably did. He was a great song writer.","Yeah, I agree.","I love all of their songs.","Every album is perfect.","I like all of their stuff. The early stuff and the late stuff.","They have a very unique sound too","Yes. There is no song like Hey Jude out there.","That song is so long and amazing.","I heard Bob Dylan influenced them.","x",""
"3R15W654VDN174IK3NPM1PLAOXOQLQ","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3PJUZCGDJ7A3MIF9IYAXZ9420IB98I","AO33H4GL9KZX9","Approved","Tue Jun 20 19:16:47 PDT 2017","Tue Jun 20 19:19:38 PDT 2017","Fri Jun 23 19:19:38 PDT 2017","Fri Jun 23 02:00:19 PDT 2017","","","171","100% (123/123)","100% (71/71)","100% (51/51)","0","If you think about how much influence the Beatles had on the popular music, it's not hard to understand why they've been so successful.","As do a few other Beatles songs.","The Beatles business is still booming after half a century almost.","All because they were so innovative.","Using sampling in popular music was unheard of at the time.","Yep. it was only used by experimental artists at the time.","Yellow submarine...","That brass solo was entirely constructed from the samples.  And what was that other recording technique they used? Track something","Artificial double tracking. It's done during the mixing stage, where another audio is delayed and mixed with the original.","Eleanor Rigby uses that.","x",""
"3R15W654VDN174IK3NPM1PLAOXOQLQ","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3TK8OJTYM2FMPHRT7GH4DDOPHXFPVA","AVU1N78F92K93","Submitted","Sat Jun 24 13:24:22 PDT 2017","Sat Jun 24 13:27:31 PDT 2017","Tue Jun 27 13:27:31 PDT 2017","","","","189","100% (4/4)","100% (4/4)","100% (4/4)","0","Hey, have you heard any news on the Beatles lately?","The Beatles documentary I'm talking about was directed by Ron Howard.","Their song, ""All You Need is Love"" just reached it's 50th anniversary!","Whoa! I cannot believe it's been that long! The Beatles sure are a timeless band.","That's for sure! Did you watch the newest documentary on them?","No, what's it called?","It's Called, ""The Beatles: Eight Days a Week"", it was released last year.","I haven't checked it out. What songs are featured in it?","It has all of their classics featured, it's considered as a documentary from when they were touring.","Who was it directed by?","x",""
"3R15W654VDN174IK3NPM1PLAOXOQLQ","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3VD82FOHKRI8589S1Z9KYLVAL8AOC9","A1YBZWXXW358IF","Approved","Tue Jun 20 15:20:34 PDT 2017","Tue Jun 20 15:24:53 PDT 2017","Fri Jun 23 15:24:53 PDT 2017","Fri Jun 23 02:00:19 PDT 2017","","","259","100% (80/80)","100% (80/80)","100% (80/80)","0","Did you like the last two Beatles singles from the anthology series?","Nothing like them will ever come along again","Yes I did. I thought they were awesome.","Great to know they wouldn't put out anything new without John somehow contributing.","That was the Beatles. It wouldn't have been a true Beatles song if it was just from the remaining three at the time.","I think they are classic. Free as a bird and real love I play a lot.","Seemed like a continuance of abbey road.","Yes,they reminded me of abbey road.","More classic Beatles songs decades after they broke up.","One of a kind band.","x",""
"3O0M2G5VC6WZHXUDGTFJTDTASBP94U","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","35GMH2SV3FBN26T6XQFFO9VD7TBOE9","A1IDAOL2MZ3L3L","Approved","Thu Jun 22 11:41:05 PDT 2017","Thu Jun 22 11:44:16 PDT 2017","Sun Jun 25 11:44:16 PDT 2017","Fri Jun 23 01:58:55 PDT 2017","","","191","100% (9/9)","100% (6/6)","100% (4/4)","0","Do you think the Beatles are the greatest band ever?","I would have to say the Golden Slumbers/Carry That Weight/The End meddly","I really do.","What's your reasoning?","They were unbelievably innovative and their music still holds up.","Don't you think they're a bit overrated though?","Not at all, their music crosses so many genres.","Do you think anyone could top them?","I really don't know how, because there isn't much room for innovation any more.","So what's your all-time favorite Beatles song?","x",""
"3O0M2G5VC6WZHXUDGTFJTDTASBP94U","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3AMW0RGHOEW9HCIK5PVD3WUCUI4PNV","AS2WTWYVRW9BV","Approved","Wed Jun 21 04:34:56 PDT 2017","Wed Jun 21 04:40:17 PDT 2017","Sat Jun 24 04:40:17 PDT 2017","Fri Jun 23 01:58:55 PDT 2017","","","321","100% (26/26)","100% (26/26)","100% (26/26)","0","Have you seen Paul McCartney lately?","haha true they were pretty messed up at the point in there career.","No honestly not since I was looking through my dad's old Beatles albums","Does he still have a bunch?","Yeah I think he has pretty much all of them, The one with Abbey Road is my favorite","I enjoyed the whole drug period they went through","Absolutely, Yellow Submarine is my favorite all time Beatles song","Have you heard ""A Day in the Life""?","I think so that one is a little weird","Once again drug period lol","x",""
"3O0M2G5VC6WZHXUDGTFJTDTASBP94U","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3FE2ERCCZY2RZXIW64VQILUHL63POX","AY8VPTL7C9FHK","Submitted","Sun Jun 25 20:17:16 PDT 2017","Sun Jun 25 20:19:25 PDT 2017","Wed Jun 28 20:19:25 PDT 2017","","","","129","100% (47/47)","100% (47/47)","100% (47/47)","0","What's your favorite Beatles album?","I see what you're saying, it doesn't drag on at all.","Easy, Sgt. Pepper's Lonely Heart Club Band.","Really? I understand that it's innovative, but I find that it lags in places.","I love all of it. It's the first record that challenged me to give multiple deep listens.","I can't argue with that.","What's your favorite Beatles album?","It's got to be Revolver.","Why Revolver?","I find it to be the most pleasant mix of pop and experimentation. It's concise too!","x",""
"3O0M2G5VC6WZHXUDGTFJTDTASBP94U","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3GS6S824SRRZ1LFLHB98VQ28OS2NWA","A3N27VW2VHEZNF","Submitted","Sun Jun 25 04:46:44 PDT 2017","Sun Jun 25 05:02:32 PDT 2017","Wed Jun 28 05:02:32 PDT 2017","","","","948","100% (6/6)","100% (6/6)","100% (6/6)","0","How many albums did The Beatles record?","Yes they won 9 of them. Among them were for Michelle, Let It Be and Free as a Bird.","They recorded 54 compilation albums, 28 studio albums, 11 video albums and 6 live albums.","Did The Beatles have any Top 10 albums?","They has quite a few including Abbey Road, Sgt. Peppers Lonely Hearts Club Band and Rubber Soul.","How many Beatles songs include the name of a woman?","17 songs have the name of a woman in them including Eleanor Rigby, Lucy in the Sky with Diamonds and Lovely Rita.","What Beatles song spent the longest time on the charts?","Hey Jude holds the record for the longest song on the charts. It stayed there for 19 weeks.","Did The Beatles ever win a Grammy Award?","x",""
"3O0M2G5VC6WZHXUDGTFJTDTASBP94U","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3JV9LGBJWU8LMKPX3L53OCGPKFIOGU","AFTX47T07GSFQ","Submitted","Sun Jun 25 23:15:12 PDT 2017","Sun Jun 25 23:20:22 PDT 2017","Wed Jun 28 23:20:22 PDT 2017","","","","310","100% (14/14)","100% (14/14)","100% (14/14)","0","free as a bird by the beatles is one of my moms favorite songs","i can't tell you that cause i don't know, the beatles rock!","i like that song to","what other songs by them do you like","yesterday is a good song by them","yeah they made so many i can't  name them all","me and my wife like to cuddle to there music","i do the same with my girl","they love them brown hair dudes","man who don't love the beatles","x",""
"3O0M2G5VC6WZHXUDGTFJTDTASBP94U","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3Q8GYXHFEQWMXY3AWKDLPFVJ5NSC50","A25RUZWC2IHDEB","Approved","Thu Jun 22 19:01:04 PDT 2017","Thu Jun 22 19:04:37 PDT 2017","Sun Jun 25 19:04:37 PDT 2017","Fri Jun 23 01:58:56 PDT 2017","","","213","100% (8/8)","100% (8/8)","100% (8/8)","0","Have you ever listened to the Beatles?","I agree with you, older music is so much better than what is popular nowadays.","Yes, they are one of my favorite bands.","Which one is your favorite Beatles?","I would say John Lennon is my favorite.","I would say Paul McCartney is mine.","What songs do you like from them??","I really like Strawberry Fields Forever and Yellow Submarine.","Nice, I love those two songs as well. I also like most songs from the album Help! as well.","I wish there were new music sounded like this.","x",""
"3O0M2G5VC6WZHXUDGTFJTDTASBP94U","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3R3YRB5GRGXFPYWRD7P2RWXB46UAUI","AHV4U78TUUDKI","Submitted","Sun Jun 25 23:30:40 PDT 2017","Sun Jun 25 23:36:37 PDT 2017","Wed Jun 28 23:36:37 PDT 2017","","","","357","100% (2/2)","100% (2/2)","100% (2/2)","0","Who's your favorite Beatle?","Yeah, thats why it's my favorite - you can really measure the growth in songwriting with this album.","That's a hard one - I know most people would say John or Paul, but I like George","Really? why George? He didnt really get to do many songs with the Beatles.","But the ones he did get to make were my favorites especially ""Something""","""Something"" is a great song for sure. I like stuff like ""Revolution #9""","Well which album is your favorite? I like ""Rubber Soul""","Mine would be the White Album or Sgt. Pepper. - those are great albums.","Yeah they are really good but you can't be Rubber Soul - its the transition album that made the Beatles more experimental.","True. Its quite different from those early records.","x",""
"3O0M2G5VC6WZHXUDGTFJTDTASBP94U","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3RRCEFRB7N6LRA744FYG93JNM0R4BX","A1S88VQY8G8CNC","Approved","Thu Jun 22 03:35:03 PDT 2017","Thu Jun 22 03:43:08 PDT 2017","Sun Jun 25 03:43:08 PDT 2017","Fri Jun 23 01:58:56 PDT 2017","","","485","100% (12/12)","100% (9/9)","100% (6/6)","0","Did you like more of the Beatles earlier recordings, or did you prefer the later music?","No kidding; i didn't know that.  I think the song ""Hello Goodbye"" was on that album.  I really liked that song.  I enjoyed our chat about the greatest group ever.","Actually i liked some of the early stuff and some of the later material.  I definitely liked songs such as ""I Want to Hold your Hand,"" but i also loved ""Let it Be,"" and ""Long and Winding Road.""  So I liked early and later recordings.","Me too...I also liked a lot of the stuff that I guess could be called the ""middle years.""  I'm referring to albums like ""Rubber Soul"" and ""Revolver.""","I know what you mean.  You're talking about songs like ""Yellow Submarine"" and ""Eight Days a Week.""  great stuff!","What is your favorite Beatles album?","I'd say ""Sargeant Pepper"" is my favorite, but the ""white album"" is a close second.  I consider ""Sgt. Pepper"" a legendary album.","I actually remember the day i bought that album.  It had all those ""cut outs"" and pictures along with the actual record.  Of course this was during the days of vinyl records, long before compact discs.","Do you remember the album called ""Magical Mystery Tour?"" I don't think it was one of the more famous albums; it had some of their singles on it, and as i recall some pretty weird stuff.","I am familiar with that album.  ""Magical Mystery Tour,"" in addition to being an album, was a not very successful television movie the group did.","x",""
"3O0M2G5VC6WZHXUDGTFJTDTASBP94U","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3TVSS0C0E2UXWYK5E7VK4P80CYFWTM","A1WBGYZ6Y8NJ9","Approved","Wed Jun 21 17:48:14 PDT 2017","Wed Jun 21 18:57:42 PDT 2017","Sat Jun 24 18:57:42 PDT 2017","Fri Jun 23 01:58:56 PDT 2017","","","4168","100% (484/484)","100% (441/441)","100% (400/400)","0","I want to do a beatles party","Sounds good to me","Huh what","Like a party with beatles music","Any other ideas to the theme","Keep it 60s centered","Well that could be interesting","I know it would be wonderful","Any album you want to play","Yellow sub all night long","x",""
"3NFWQRSHVE8OUNEAEGHCCYCOLETGFG","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","31EUONYN2WX44HFSSG4PODJZ6IZVOU","A1B76WYZ47BQJ","Approved","Wed Jun 21 20:36:11 PDT 2017","Wed Jun 21 20:41:34 PDT 2017","Sat Jun 24 20:41:34 PDT 2017","Fri Jun 23 01:58:55 PDT 2017","","","323","100% (12/12)","100% (12/12)","100% (12/12)","0","I want to talk about Beatles movies today.","Let it Be because they were at the end as old and tired.","What do you want to know?","How many Beatles movies was there?","There were 5.","Can you name them?","A Hard Day's Night,Help,Magical Mystery Tour,Yellow Submarine, and Let it Be.","What was your favorite of those five?","A Hard Day's Night because they were young and fresh.","What one was your least favorite?","x",""
"3NFWQRSHVE8OUNEAEGHCCYCOLETGFG","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","32SCWG5HIIY1ARCS689W1L8QZQU6PD","A34QZDSTKZ3JO9","Approved","Tue Jun 20 10:53:13 PDT 2017","Tue Jun 20 10:55:45 PDT 2017","Fri Jun 23 10:55:45 PDT 2017","Fri Jun 23 01:58:55 PDT 2017","","","152","100% (214/214)","100% (203/203)","100% (171/171)","0","Do you remember the song ""Revolution?""","Yeah, and then Heaven's Gate happened with Nike.","The Beatles song?","Yeah, that's it!","Yeah, do you remember in the 90s when there was a big commotion about it?","Wait, what happened?","I think Yoko Ono gave Nike the rights to use the song in a commercial.","So what was wrong with that?","Well, people were kind of annoyed that Lennon was talking about this great Revolution, then it's used for a sneaker commercial.","Oh, I see.","x",""
"3NFWQRSHVE8OUNEAEGHCCYCOLETGFG","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","378XPAWRUD7AG71RJQ0O8T90AB5AI8","AY8VPTL7C9FHK","Submitted","Sun Jun 25 20:37:28 PDT 2017","Sun Jun 25 20:40:16 PDT 2017","Wed Jun 28 20:40:16 PDT 2017","","","","168","100% (47/47)","100% (47/47)","100% (47/47)","0","Why did The Beatles break up?","I agree because the whole is greater than the sum of its parts, so it could be better or worse. For sure different.","I don't know, I've heard people blame Yoko.","I've heard that too, I don't think that's fair.","Yeah, it's totally denying John agency to make decisions.","Exactly, it's ridiculous. It's like Yoko is being totally scapegoated.","I know. John was an adult and could have decided to stay in The Beatles, I've seen no evidence that Yoko forced his hand.","It's sad they broke up.","I know, think of what could have been if you take the best tracks from their solo albums you can put together a few great records.","Yeah, but maybe they wouldn't have been as inspired had they not broken up.","x",""
"3NFWQRSHVE8OUNEAEGHCCYCOLETGFG","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3C8HJ7UOP8OXDYZQGXEFHF7QZQAZMX","A1HWI4N1RJGKYY","Approved","Tue Jun 20 14:10:13 PDT 2017","Tue Jun 20 14:11:08 PDT 2017","Fri Jun 23 14:11:08 PDT 2017","Fri Jun 23 01:58:55 PDT 2017","","","55","100% (308/308)","100% (205/205)","100% (185/185)","0","Hi","Not really, no.","Hello.","Do you like the band the Beatles?","My mom used to listen to them, I know a few songs.","What songs do you know?","Yellow Submarine, Help.","Those are good ones.","I like them.","You know any more?","x",""
"3NFWQRSHVE8OUNEAEGHCCYCOLETGFG","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3CN4LGXD5YIH4I0FE7C0HEHO76M4YJ","ATADQXPHL10Y8","Approved","Wed Jun 21 08:21:30 PDT 2017","Wed Jun 21 08:23:56 PDT 2017","Sat Jun 24 08:23:56 PDT 2017","Fri Jun 23 01:58:55 PDT 2017","","","146","100% (451/451)","100% (281/281)","100% (233/233)","0","How do you feel about the last Beatles album?","That song didnt do to much for me.","Let it Be was maybe their best.","Not Seargant Peppers?","No, I think that was great but Let it Be sort of let it all go and said this is what we are.","I think they went back to basics with this album.","Yeah its been said that they played this one together.","Across the Universe is a great track.","I think it stands out as their best from the album.","I also loved Ive Got a Feeling","x",""
"3NFWQRSHVE8OUNEAEGHCCYCOLETGFG","3ZYIH7REHF45MC9JPSKFCLALJ371OR","Create a dialog on the Beatles' music for ten sentences","Create a dialog on the Beatles' music for ten sentences","dialog, chat, pop, the Beatles, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:09:37 PDT 2017","9","BatchId:2842589;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:09:37 PDT 2017","","","3COPXFW7XC6896XH8C3XB4D810TPKB","A3N27VW2VHEZNF","Submitted","Sun Jun 25 04:29:13 PDT 2017","Sun Jun 25 04:46:32 PDT 2017","Wed Jun 28 04:46:32 PDT 2017","","","","1039","100% (6/6)","100% (6/6)","100% (6/6)","0","Was Ringo Starr the original Beatles drummer?","No, Ringo was born Richard Starkey on July 7, 1940.","No, Pete Best was the original drummer.","When did Ringo join them?","Ringo joined the band in August 1962 after Best was fired.","What songs did Ringo sing on?","He sang lead vocals on 11 of them including Yellow Submarine, Octopus Garden and With a Little Help from My Friends.","Did Ringo write any of the Beatles songs?","He was the write or co writer on 10 songs including Maggie May, What Goes On and Flying.","Was Ringo Starr his real name?","x",""
