"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3JHB4BPSFK3662HBEQMWWGUFN87Q92","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:10 PDT 2017","","","3M68NM076I1MM4S7J0DL6G84XAK6R6","A1531ST3T2ZV6N","Approved","Thu May 11 12:13:50 PDT 2017","Thu May 11 12:17:53 PDT 2017","Sun May 14 12:17:53 PDT 2017","Thu May 11 12:29:20 PDT 2017","","","243","100% (3/3)","100% (3/3)","100% (3/3)","0","Have you seen Central Intelligence yet?","Is there any female leads in the movie?","Yes, Amy Ryan is in it.","Oh, I love her. Wasn't she in that Chicago Movie?","I don't know, but I know for sure that she was in the escape plan","Isn't that with Sylvester Stallone?","Yes, and even Arnold Schwarzenegger.","Ok, I remember. Well she plays a CIA agent in Central Intelligence, I like her character.","Is she comic relief, or does she play a more serious role?","Well, the movie is comedy, but she attempts to be a more serious character.","Yeah, she isnt much for comedic roles.","No, I havent. Who is in it?","I agree, but luckily The Rock and Kevin Hart are in it.","The Rock and Kevin Hart.","Really? That sounds like it would be hilarious.","Yeah I know. The movie is hilarious.","What is it about?","It's about two guys who get in trouble with the CIA.","Why did they get in trouble?","Well you would have to watch the movie to find out."
"3JHB4BPSFK3662HBEQMWWGUFN87Q92","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:10 PDT 2017","","","3MH9DQ757X6GZP9UZ7HCNI8DYQ5UGK","A23NJOKU9E2EPA","Approved","Thu May 11 17:06:15 PDT 2017","Thu May 11 17:16:24 PDT 2017","Sun May 14 17:16:24 PDT 2017","Fri May 12 00:49:00 PDT 2017","","","609","100% (3/3)","100% (3/3)","100% (3/3)","0","When it's the year 3000 what will they be making movies about. The future?","Uh. Yeah.","So the best way to remember a movie title is...","We can look it up.","No! Let's figure this out.","The Remnant?","No it wasn't that it. The Verge or um eh....","How about let's ask someone and share our pain.","We can do this. Ok.","You know the title.","It's...The tile of the movie with the dad and the boy. They're trying to survive in an apocalyptic future. Worst ending ever.","Probably.","I don't know.","You think they'll have advanced graphics beyond current realities?","I hope not.","What's the most futuristic movie you can think of?","Total Recall","What's the worst future you can think of in a movie?","Oh. Wow. What's the one...It's just the guy...the dad and son...","I think I know what you're talking about. He played the..."
"3I01FDIL6M21H9S7OV1XMUF2YN8D2S","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:10 PDT 2017","","","32Q90QCQ1TF4CF8RZYNMHSE3JWBKE5","AWDXILWQ7F3CC","Approved","Wed May 10 04:23:10 PDT 2017","Wed May 10 04:23:32 PDT 2017","Sat May 13 04:23:32 PDT 2017","Wed May 10 13:04:10 PDT 2017","","","22","100% (5/5)","100% (5/5)","100% (5/5)","0","Did you get a chance to see Rogue One?","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","Yeah, I never miss a Star Wars movie!","{}","{}","{}","{}","{}","{}","{}","{}"
"3I01FDIL6M21H9S7OV1XMUF2YN8D2S","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:10 PDT 2017","","","33IZTU6J82VB6YCGZCMGW3QKGXZSX5","A3RYTY3QHRXNIY","Approved","Wed May 10 06:31:45 PDT 2017","Wed May 10 06:36:52 PDT 2017","Sat May 13 06:36:52 PDT 2017","Wed May 10 07:34:49 PDT 2017","","","307","100% (14/14)","100% (14/14)","100% (14/14)","0","What kind of movies do you like?","Yes, it was awesome.  It was way out of the time line though","It was I was so confused, and then I saw first class yesterday and realized why I was confuse .","Yes it definitely makes a lot more sense if you saw first class.","What was the last movie you saw in theaters?","Boss baby, it was funny.","The last one I saw was Beauty in the Beast.","I haven't seen that one yet, was it good?","It was so good in real life like that. I enjoyed it","I also say lego batman with my kids. That was pretty good.","I saw that one in theaters too. It's a great family movie.","I like comedy and scary the best.  What about you?","It really is.","I like action, comedy, and romance","I'm not a big fan of romance movies, I liked ps I love you though.","That's one of my favorite movies, what about you?","I love the x-men series","I just watched x-men first class yesterday, I didn't know it existed.","I love all of them. My favorite was the wolverine.","I enjoyed that one. Have you seen x-men apocalypse"
"3I01FDIL6M21H9S7OV1XMUF2YN8D2S","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:10 PDT 2017","","","3DR23U6WE683FYYET71EIJ1Z2RMETP","AQXAQCJFY2ZA7","Approved","Thu May 11 09:06:37 PDT 2017","Thu May 11 09:11:35 PDT 2017","Sun May 14 09:11:35 PDT 2017","Thu May 11 09:35:04 PDT 2017","","","298","100% (5/5)","100% (5/5)","100% (5/5)","0","What's your favorite movie genre?","A nobody even dies for the first hour or so","That is why is was so suspenseful!","The whole movie was so mysterious!","I was on the edge of my seat for like the whole freaking movie!","Oh man, I get freaking goosebumps when I watched it!","What are some other good thrillers?","Creep was a really good too.","What's that about?","A guy gets a job to film a guy's life, and you start to learn the guy is pretty dang weird.","Oh man, it sounds good! I'll watch it soon!","I really like thrillers or horror movies.","Yeah, it's on Netflix, give it a go!","Aren't those like the same thing?","Sort of. One is about killing and gore but the other is about suspense and mystery.","What's a good horror movie?","I really like It. A classic movie about clowns.","I think I know a good thriller movie, the Invitation.","I've heard of that, with the dinner party?","Yeah man, that movie was super suspenseful."
"3I01FDIL6M21H9S7OV1XMUF2YN8D2S","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:10 PDT 2017","","","3I02618YA10MC22T2Q7ZHRM5ZJ5PU0","A11UXVJE8AWXG7","Rejected","Tue May 09 11:21:33 PDT 2017","Tue May 09 11:23:37 PDT 2017","Fri May 12 11:23:37 PDT 2017","","Tue May 09 12:37:18 PDT 2017","incomplete","124","0% (0/1)","0% (0/1)","0% (0/1)","0","So have you seen any good movies lately?","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","I saw Beauty and the Beast last week.","{}","I've been wanting to see that. How was it?","I loved it. It can be tough when the go from animation to live-action.","But you thought it was done well?","Yeah, really well. Emma Watson is an incredible actress.","{}","{}","{}"
"3I01FDIL6M21H9S7OV1XMUF2YN8D2S","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:10 PDT 2017","","","3SPJ033422X770J0HEZ4NG66MN0YJR","A2CC7ZAK1ZULHR","Approved","Wed May 10 10:22:37 PDT 2017","Wed May 10 10:51:30 PDT 2017","Sat May 13 10:51:30 PDT 2017","Wed May 10 13:00:23 PDT 2017","","","1733","100% (4/4)","100% (4/4)","100% (4/4)","0","I was thinking about going to the cinema. Do you know if there are any good films playing?","Comedies are much more entertaining.","Well, yeah, but it also depends on the actor. I've seen some pretty bad comedy movies too!","I only watch the movie if I know that the actor is good and actually funny.","When I told my wife I was thinking about going to the cinema, she said she wants to take the kids.","In that case, you're definitely not going to watch an action movie.","Tell me about it! She's already looking for a good kid's movie. I hate cartoon movies!","I totally agree with you. Kid's films are always so silly and childish.","Last time we went I spent a fortune on snacks and the film was about a bunch of cartoon ants!","Maybe we could do a double family date...our wives can take the kids to a children's movie and we can watch a comedy!","You mean an ACTION film!!","It depends, what kind of movies do you like?","Oh man! There's just no pleasing everyone, is there?","I want to see an action movie. I'm okay with any movie really, as long as it has a lot of action in it.","Oh no, I like comedies. Action movies are so over rated.","What are you talking about? There is nothing more enjoyable than a movie with crimes scenes and fighting--","Half the time you can tell it's all fake!","I must agree with you there. Some films do exaggerate a little bit.","A little bit! The actor falls from a 10 story building, lands on a car and walks away with a few scratches!","Okay, okay! I have seen some exaggerated scenes but they still get my adrenaline pumping."
"32PT7WK7DM9Q2ROQSVF254KU418D33","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:10 PDT 2017","","","37XITHEISX3B2L18TRQOSG0ET14RC2","AJ45SBRT7UJ8G","Approved","Tue May 09 10:43:44 PDT 2017","Tue May 09 10:47:48 PDT 2017","Fri May 12 10:47:48 PDT 2017","Tue May 09 11:10:35 PDT 2017","","","244","50% (1/2)","50% (1/2)","50% (1/2)","0","Did you see lala land?","I'd watch you, watch them, watch paint dry.","That's weird dude.","Well what do you want this is a fictional conversation.","I like the reoccuring motifs in the movie as well","Like that 6 note thing they kept repeating, eben though it wasn't distinct enough to recall later.","Exactly.","Yeah I was a bit underwhelmed considering all the praise it received.","Well they can't all be winners.","But it was a winner, it won many awards","I guess just because it wins a lot of awards doesn't mean that everyone will like it.","Well yes I did","True.  True.","And what did you think?","I felt like the songs were not very memorable.","I would agree, although I liked the production values","It was very interesting visually speaking.","Well with Emma Stone, and Ryan Reynolds, how could it not be.","Right..  They are beautiful.","I'd watch them, watch paint dry."
"32PT7WK7DM9Q2ROQSVF254KU418D33","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:10 PDT 2017","","","3NKQQ8O39ZZDN5Z3XHG4HX5GLEXDUX","A3S67QA0SQVPUJ","Approved","Wed May 10 08:59:20 PDT 2017","Wed May 10 09:09:58 PDT 2017","Sat May 13 09:09:58 PDT 2017","Wed May 10 13:00:22 PDT 2017","","","638","100% (1/1)","100% (1/1)","100% (1/1)","0","I think I am getting tired of comic book movies.","That is true.","Just as we saw vampire-influenced movies lose popularity, you will see superhero movies lose popularity.","I look at the comic book movie genre just as I do the action movie genre, sci-fi genre, or crime genre.","What do you mean?","Every year we have action movies or cop dramas that come out, yet there is still an audience for those movies.  People have not abandoned those genres.","I see what you are saying.","Also, I think if you create these movies right, you can constantly create fresh material.","Yes.  The worlds of the comic books are definitely filled with a lot of different stories that cover a lot of subject matter.","You can create a spy drama, a movie about Norse gods, greek gods, horror.  The list goes on.","I think it will take the right directors and writers that are willing to take risks with the story.","Why do you say that?","Agreed.  You have to change it up or it can certainly grow stale.","There are just far too many movies based on comic books coming out.","I wouldn't disagree.  There are a lot of comic book movies coming out.","Do you think that the superhero bubble will burst soon?","I think people may become a bit tired of them, but I wouldn't go that far.","Why not?","Superhero films and television shows have been around for decades.","Yes, but the previous movies and television shows haven't been as popular as they are now."
"3K8CQCU3KEVWF1HRR947667LGY5NW2","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:11 PDT 2017","","","34QN5IT0T0LLQORWI2R46Y39VOQ80W","AC1TSLJCYFUYK","Approved","Fri May 12 10:03:46 PDT 2017","Fri May 12 10:03:59 PDT 2017","Mon May 15 10:03:59 PDT 2017","Fri May 12 13:51:01 PDT 2017","","","13","100% (2/2)","100% (2/2)","100% (2/2)","0","Who are your favorite directors?","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3K8CQCU3KEVWF1HRR947667LGY5NW2","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:11 PDT 2017","","","3DEL4X4EL7F82KOPYIE5EPELX30YX0","A1HOGQMN6BLO85","Approved","Thu May 11 15:59:44 PDT 2017","Thu May 11 16:18:33 PDT 2017","Sun May 14 16:18:33 PDT 2017","Fri May 12 00:49:00 PDT 2017","","","1129","100% (1/1)","100% (1/1)","100% (1/1)","0","Are you going to go see Gaurdians of the Galaxy 2 this weekend?","You think to highly of me Jason. That movie was purely the girlfriends choice.","Oh come on! You must have some interest in seeing movies yourself! Have you seen any good movie trailers lately?","The new Baywatch movie looks good!","Really Tim? The new Baywatch is what has peaked your interest?","What can I say? I am a sucker for a nostalgic remake.","But its Baywatch. What nostalgic moments are you actually trying to remember?","Hey! Do not try to pretend like you wouldn't see a remake of your precious Fight Club?","Only because Fight Club is on a whole different level from Baywatch! Brad Pitt and Edward Norton are acting gods!","Well the new Baywatch movie is going to have Dwayne Johnson!","Did you really just put Dwayne Johnson on the same level as Edward Norton and Brad Pitt?","I still have not seen the first one yet but many of my coworkers told me I need to. Are you going this weekend?","You know I think we should probably just get back to work. I am not trying to avoid the rest of this conversation at all.","Yes I am! Do you think you will find time to watch the first Guardians of the Galaxy movie? If so, then you might be able to come with me this weekend.","It's not a super long movie like the last one you recommended is it? Between my job and family I hardly have three hours to dedicate to a movie these days.","What do you mean the last King Kong movie? I didn't honestly recommend it as much as I said it would be nice to see the last version before the new one comes out.","Well even though I still got sucked into watching a three hour movie because of your recommendations but I think I will give Guardians of the Galaxy a try.","I am positive you will like it! Anything featuring Chris Pratt is essentially comedic gold!","Why does that name sound so familiar? Was he the main actor from the new Jurassic Park movie?","Yes he was! So you do watch movies without someone pointing you in the right direction?"
"3K8CQCU3KEVWF1HRR947667LGY5NW2","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:11 PDT 2017","","","3Z4AIRP3C77BCEDMMT7W023CRNH1X8","A1XF1Y2BT3PWL7","Approved","Fri May 12 07:10:13 PDT 2017","Fri May 12 07:10:57 PDT 2017","Mon May 15 07:10:57 PDT 2017","Fri May 12 07:21:55 PDT 2017","","","44","100% (4/4)","100% (4/4)","100% (4/4)","0","Have you seen Babadook yet?","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","No, I don't think I'","{}","{}","{}","{}","{}","{}","{}","{}"
"3XQ4XW3OD967JYBPLLWMHT12ZQIS21","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:11 PDT 2017","","","3GFK2QRXXABVBW9FDBDM192LTRGW55","AR1DW7M787JN5","Approved","Thu May 11 07:59:57 PDT 2017","Thu May 11 08:17:28 PDT 2017","Sun May 14 08:17:28 PDT 2017","Thu May 11 08:27:50 PDT 2017","","","1051","100% (3/3)","100% (3/3)","100% (3/3)","0","What do you think the best movie lastyear was?","Ryan Reynolds, nude for most of it.","What kind of superhero movie is this?","The kind that is awesome.","It doesn't seem like a kids movie though.","That is absolutely true, but it's great that there is finally a hero that gets things done.","So it's basically one long snuff film?","It is so much more than that, he is very quick with a weapon, but he is much quicker with a quip.","I still don't see the appeal.","Trust me you would love this movie; it's the funniest thing you will see for a long time.","Until Deadpool 2 comes out I assume?","I'd have to say it was Deadpool.","Absolutely; you can come if you want, but I'm gonna watch the blue-ray right now.","I haven't gotten to see it yet.","You have to see it, he is an evolution of super hero.","Isn't he just a mercenary?","He's so much more that that, but yes he kills a LOT of people.","Whats so great about it though?","It's just how he acts; there are so many 4th wall breaks it's like you're actually in the movie.","Who is in it?"
"3XQ4XW3OD967JYBPLLWMHT12ZQIS21","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:11 PDT 2017","","","3PH3VY7DJMRTIAT4KZK2QD9GUHDWZJ","AWN3GO4GLDWTL","Approved","Wed May 10 19:12:30 PDT 2017","Wed May 10 19:19:17 PDT 2017","Sat May 13 19:19:17 PDT 2017","Thu May 11 00:15:55 PDT 2017","","","407","100% (12/12)","100% (12/12)","100% (12/12)","0","Where is the theater?","I can kinda see that the whole end sequence was computer generated.","Why do they do that when it really can ruin a move.","I think it is for expense mostly but also some visual effects aren't possible without computers.","What did you think about the fact that they tried to have all the original cast in it?","Well some of it was a streach, but I really like Bill Murry so I was cool with that.","What was a theme of that film?","I think it is about how anyone with enough motivation can, in a world with ghosts, become a ghostbuster","Well that is a silly theme, I was thinking more along the lines of female empowerment and individual freedoms.","That could be it too but I think it is more about finding ghosts.","Yes that is the plot but I was wondering what other themes there may be","Why are you seeing a show?","Well perhaps one about how humanity would be better off with ghost and we all die.","Yes, I am going to see the new ghost busters, I hear it is really funny.","It is but can kind of get preachy about it's feministic values.","I won't mind, are there any hot actors.","Yea, I don't know his name but he plays there secretary and god is he a hunk.","Well all movies need some eye candy and some movies need to have really hot guys.","I don't think they used makeup on him, he is just that good looking naturally.","Wow, that is possible, I thought that movie had too much CGI at the end."
"3QHITW7OYO3KBLRG6W0WSB5ZTQPQAH","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:11 PDT 2017","","","384PI804XTV39865W0X9NP396IUS0A","AR72L0JX4D03W","Approved","Tue May 09 17:02:44 PDT 2017","Tue May 09 17:07:55 PDT 2017","Fri May 12 17:07:55 PDT 2017","Wed May 10 00:51:40 PDT 2017","","","311","100% (6/6)","100% (6/6)","100% (6/6)","0","You seen the new Fast and Furious movie?","Uh.. what a submarine?","Yeah!  It is SO cool!","Sounds interesting.  Like I said, I'll probably check it out, but I think I'll wait to get it on DVD or something.","Yeah, but then you'll miss the FULL experience!  You're speakers can't match the awesome theater sound system!","Actually, last theater I went too I think they had the sound jacked up a bit too high.","Really?","Yeah, hurt my freaking ears.","What was the last movie you've seen in the theater, anyway?","Uh... let me think... it's been a while","Take your time, I know you're getting old and all...","No, I haven't thinking of waiting for it to come out on DVD.","Ahh, shut up!  Actually, I think it was Guardians of the Galaxy.","Oh, man, it was AWESOME!  It's the best one yet.","Which one is it anyway?  How many of those are they up to?","This is the eight one, that's why it's ""fate of the furious"" as in f plus ""eight"" you know?","Ahh.. clever.  So, tell me, does this one feature a big car chase?","(....) Dude, they ALL feature a big car chase.","Hehe... someone missed the joke there, I guess.","So, anyway, they got this awesome scene where they're out on the ice and there's a freaking submarine after them."
"3QHITW7OYO3KBLRG6W0WSB5ZTQPQAH","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:11 PDT 2017","","","3DIP6YHAPDMKHE6QQ9QJRN5COZIE8N","A123KWRQA4CZDI","Approved","Wed May 10 09:32:08 PDT 2017","Wed May 10 09:35:18 PDT 2017","Sat May 13 09:35:18 PDT 2017","Wed May 10 13:00:23 PDT 2017","","","190","100% (5/5)","100% (5/5)","100% (5/5)","0","Hey Betty how are you doing?","Not really, IMAX is just a huge screen with incredible surround sound.","So it is like stadium seating?","Exactly! You want to go?","Maybe. Who else is in it?","Most of the original cast, and I think Vin Diesel goes rogue in this one.","It is the 8th film so things needed to change up I think.","Yeah, this one seems different and cool.","Ok awesome! Shall we go to Citywalk Theatre in Universal?","That is the one I wanted to visit!","Let's go see the noon show!","I'm awesome Brad! Was thinking about seeing a film today!","Sounds awesome!","Oh, that sounds awesome. Movies are a bit expensive, it'd have to be amazing for me to want to see anything nowadays.","I was thinking of that new Fast and the Furious movie.","I have been living under a rock, that came out?","Yeah! And it has the Rock in it!","Good one haha! I do like the Rock, and the new one has insane special effects.","I think it is showing in IMAX too!","Does that mean 3-D?"
"3QHITW7OYO3KBLRG6W0WSB5ZTQPQAH","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:11 PDT 2017","","","3HWRJOOET6W20YLZ47WO8E5D0X0SEK","A23CTGXNDDW5LC","Approved","Wed May 10 16:10:31 PDT 2017","Wed May 10 16:17:08 PDT 2017","Sat May 13 16:17:08 PDT 2017","Thu May 11 00:15:54 PDT 2017","","","397","100% (1/1)","100% (1/1)","100% (1/1)","0","Have you seen the new Beauty and the Beast film?","Yeah I'd like to see it too. So you would recommend Beauty and the Beast then?","I would definitely recommend it.","Okay! Well maybe I'll go and give it a chance.","Speaking of live action remakes, have you heard about the new Lion King film?","No! They're remaking the Lion King?","Yep! James Earl Jones will be back as Mufasa for it.","Wow, no kidding! Who else is in it?","Donald Glover is supposedly going to be playing Simba, and Seth Rogen and Billy Eichner have been cast as Timon and Pumba.","That actually sounds like a great cast","Yeah, I'll be very excited to see how it turns out","I haven't seen it yet. Have you?","Me too. The original Lion King is still one of my favorite films","Yes. I thought it was great!","Really? I'm not sure how I feel about the trend of live action remakes for old cartoon movies.","What other live action remake films are you thinking of besides Beauty and the Beast?","I mean like the Alice in Wonderland ones with Johnny Depp, or Maleficent, which wasn't quite a remake but still similar.","Oh yeah, I thought the Alice in Wonderland films were a bit of a letdown, but I haven't seen Maleficent.","I didn't think Maleficent was that good. The live-action Cinderella got good reviews though, I've heard.","Oh really? I haven't seen that, maybe I'll have to check that out sometime."
"3QHITW7OYO3KBLRG6W0WSB5ZTQPQAH","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:11 PDT 2017","","","3W2LOLRXLC9TLJDWL47MGZDMYC8RKE","A2ZOM62DKMSWDK","Approved","Tue May 09 14:33:23 PDT 2017","Tue May 09 14:43:03 PDT 2017","Fri May 12 14:43:03 PDT 2017","Wed May 10 00:51:40 PDT 2017","","","580","100% (1/1)","100% (1/1)","100% (1/1)","0","Are you a fan of old movies?","Were there any others?","I can't remember right at this moment. Too bad Hitch's later movies kinda declined in quality.","What do you mean?","Well, you know, like Family Plot, one of his last, if not his last, it was awful.","Yeah, but just before that he made a couple with his muse, Tippi Hedren, in them that we quite good.","Right! The Birds and Marnie.","Wasn't Sean Connery cool in Marnie?","Now, that's another topic. Sean Connery the movie star, what a hunk!","Yeah, too bad he retired.","Well, like I say, there's always Turner Classic Movies and we can keep watching and watching.","You betcha. One of my favorite cable channels is TCM.","I can see so many of these ""old"" movies over and over again, and they never get ""old""! Isn't that great!","Don't you just love it when they do a whole day of movies with a certain star in them?","Absolutely. I also like the days when they feature one director.","Let me tell you my favorite. I like the Hitchcock marathons.","Wow! Me, too. What's your favorite?","Well, his older films are better. It starts with Strangers on a Train, I think.","Yeah, and then the ones with James Stewart as the leading man. Not many of them, but all great.","You said it, Vertigo, Rear Window..."
"3QHITW7OYO3KBLRG6W0WSB5ZTQPQAH","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:11 PDT 2017","","","3YHH42UU5C9G5VBFCR08B3PEE1Y0L6","A90PWRF7FW8GY","Approved","Wed May 10 14:04:15 PDT 2017","Wed May 10 14:18:10 PDT 2017","Sat May 13 14:18:10 PDT 2017","Wed May 10 14:52:15 PDT 2017","","","835","100% (1/1)","100% (1/1)","100% (1/1)","0","Have you ever watched the movie Lonesome Dove?","It was good, but I hate movies where they show animals dying and that horse dying after he was run to death, just broke my heart.","Right, I had forgotten about that scene.","I can hardly stand to watch a movie when I see an animal dies.","Me either. I always watch for the credits at the end to see that statement they make saying no animals were harmed in the making of this film.","hahaha I thought I was the only person who did that.","Back to Lonesome Dove..... do you have a favorite scene? Mine is when Gus is dying and the Captain is by his bedside.","And Gus says....""By gol Woodrow, it's been quite a party.""......","Doesn't that just tug at your heart?","Totally.","It's going to be on television again this Sunday. Want to watch the movie together?","Yes, I've watched it several times. It came out in the 80's didn't it?","Love to!","Yes it did. It was a miniseries on tv.","I don't normally care for Westerns, but this movie is a classic.","I think so too! Who was your favorite character?","Probably Gus, played by Robert DuVall.","I loved his character, but Tommy Lee Jones who played the Captain was mine.","Do you have any other favorite Western movies?","True Grit, probably."
