"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3IV1AEQ4DR7P6AUOE8W9ZJNIQ6E8JK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","37Z929RLGA24PH3WU2LJ705F7XHTSR","A18WPTVQPM9LBH","Submitted","Sun Jun 25 14:52:20 PDT 2017","Sun Jun 25 15:02:58 PDT 2017","Wed Jun 28 15:02:58 PDT 2017","","","","638","100% (1/1)","0% (0/0)","0% (0/0)","0","What did you think of Moonlight that won the Academy Award for best picture?","She was awesome in Hidden Figures.  Just sort of ok in Moonlight.","What about the mistake when they announced the Best Picture award.","Right, that was unreal.  I must say the La La Land crew was very gracious about turning over the award.","Indeed, they had to convince the Moonlight folks that they weren't joking.","I haven't even seen La La Land yet, so I don't know what all the hype is about that flick.","Me either.  It's on my watch list.","Yeah, I watch it when it comes out on cable or Netflix.","Agree.  You know what makes a Best Picture for me.","No what?","I have to want to watch the movie again, and for Moonlight - once was enough.","I have to tell you I was surprised that it won.","That is an interesting way to look at it.  I have to think about my favorites and see if that criteria works for me.","Why do you say that?","Well the acting was very good and the storyline did hold my interest, it's just that there were others who should of won.","I thought Mahershala Ali did an excellent job in his role, so I agree about the acting.","Yes, he won the academy award for supporting actor.  It was definitely deserved.","The story however while compelling, did not touch my heart the way Hidden Figures did.","Yes, and Marershala Ali was in that one as well.  He did a lot of movies this year.","Janelle Monáe was in both of those movies as well.","x",""
"3IV1AEQ4DR7P6AUOE8W9ZJNIQ6E8JK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","3FIUS151DWWXU78ZF2SVJ37NTSWGG2","A36OS4XKUJF4NB","Submitted","Sun Jun 25 07:25:28 PDT 2017","Sun Jun 25 07:30:43 PDT 2017","Wed Jun 28 07:30:43 PDT 2017","","","","315","100% (1/1)","100% (1/1)","100% (1/1)","0","Have you seen Split yet?","I'll have to check it out, who directed it?","M Night Shyamalan","Eh, maybe not then. I don't really like his recent stuff","Like what?","Well he completed ruined the Avatar movie","The one with the blue people? I loved that movie","No not that one, The Last Airbender","Oh right, I try to forget that movie was made.","Yeah, you can't really fit 60 episodes of a TV show into one movie","Yeah, that was definitely a failed project for him, I think you'd really like Split though","Is that the movie about the guy with multiple personalities?","I guess I'll have to watch it and see","Yeah, he's got twenty something personalities","Is it scary?","There are parts that are definitely tense, but nothing too bad","So does one guy play all of the personalities or how does that work?","Yeah, it's all James McAvoy","He's able to pull that off?","Yeah, it's actually really impressive how he makes them work","x",""
"3IV1AEQ4DR7P6AUOE8W9ZJNIQ6E8JK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","3J2UYBXQQM6YMA88PNU6MK7ISYS60D","A42MGR8VOZVA","Submitted","Sun Jun 25 16:25:04 PDT 2017","Sun Jun 25 16:37:37 PDT 2017","Wed Jun 28 16:37:37 PDT 2017","","","","753","100% (67/67)","100% (47/47)","100% (47/47)","0","Have you seen Smurfs the Lost Village?","How long is the movie? I want to go to a short one with the kids Friday.","It's one hour and 31 minutes.  I think the kids will be happy with all the smurfs activities on the trip.","That sounds perfect.","It has made over $192 million dollars already.","That sounds amazing. Sounds like other families loved it too.","Joe Manganiello also stars in it as one of the Smurfs, Hefty  I think.","I think the children will be excited.","Do you need me to come with you to help you with all the kids?","Well, only if you wanted to. We go on Friday.","I will come by your house and we can go from there with the kids.","No, I have not. What was it like?","Sounds like a plan!","It is basically for kids, but a fun one to see.","Tell me about it , I would like to take my daughter.","The smurf's adventure leads them on a course to discover the biggest secret in Smurf history as they race against time and the evil wizard Gargamel (Rainn Wilson) to find a mysterious village.","That sounds like it would fun for the kids.  Who stars in it?","Demi Lovatto, Rainn Wilson, Kelly Asbury, and Mandy Patinkin star in this kids movie.","Who is the director?","Kelly Asbury is the director for it.","x",""
"3IV1AEQ4DR7P6AUOE8W9ZJNIQ6E8JK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","3JJVG1YBECR3NTB4IKHQEVP1N655B7","AIIAYS92CK5HK","Submitted","Sun Jun 25 12:53:32 PDT 2017","Sun Jun 25 12:57:33 PDT 2017","Wed Jun 28 12:57:33 PDT 2017","","","","241","100% (46/46)","100% (36/36)","100% (18/18)","0","Do you like going to movie theaters to watch movies?","A new movie is coming out in September that I want to see.","Do you prefer watching Netflix movies when at home?","Yes, I think they have a great selection of movies.","I agree, they are pretty quick to add new movies to it as well.","That is how I have seen most new movies since I do not go to theaters much.","I think action movies are the best to watch in a movie theater.","Why is that?","Well, the sound is phenomenal, feels like it shakes you in your seat when some parts are intense.","That is one thing I do like, I must agree. The sound is amazing in a theater.","There are movies I have seen in theater that I enjoyed more than watching at home.","I have not been to a movie theater in quite a few years.","You're right on that, I need to go to the theaters more then!","Why is that?","I prefer watching new movies at home where I can be comfortable.","That takes away from the feel of going to a movie theater though.","Well yes, but sometimes people can be really loud when I am trying to watch a movie.","Yes, sometimes, but it is not always like that.","I have thought about going to the theaters in the fall.","Is there anything you are going to see?","x",""
"3IV1AEQ4DR7P6AUOE8W9ZJNIQ6E8JK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","3R6P78PK7L51ZCU5Z2R2IMMCJMHTG1","A1MDMWZH08R3TI","Submitted","Sun Jun 25 12:05:20 PDT 2017","Sun Jun 25 12:15:11 PDT 2017","Wed Jun 28 12:15:11 PDT 2017","","","","591","0% (0/0)","0% (0/0)","0% (0/0)","0","I just saw Guardians of the Galaxy 2.","Anyone in particular?","I thought everyone played their roles well.  I was particularly surprised by Bautista performance.","Was it a good performance.","I can't say he is a great actor, but he fit the role of Drax very well.","What else did you like about the move?","The humor in the film was well done.  It gave a light and fun tone to the move without be corny or over the top.","What didn't you like about the movie?","I thought they overused the 70's music.","What did 70's music have to do wth the film?","It played into the plot as well as thematically, especially the song Father and Son by Cat Stevens.","How did you like it?","That's a great song.  The movies sounds interesting.","It was surpisingly good.","Didn't you expect to like it?","No, I thought it was just another Hollywood cash in.","What changed your mind about it?","I think it was mainly that it didn't take itself too seriously.","What did you think was good about it?","I thought they did a good job with the casting.","x",""
"3IV1AEQ4DR7P6AUOE8W9ZJNIQ6E8JK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","3RXPCZQMQQ50QSIWXJ7SCG3HR3S1G2","A2FI2VTA8JVYS6","Submitted","Sun Jun 25 12:44:41 PDT 2017","Sun Jun 25 12:59:40 PDT 2017","Wed Jun 28 12:59:40 PDT 2017","","","","899","100% (105/105)","100% (96/96)","100% (72/72)","0","Did you ever see 50 first dates?","Ok that does sound good.","Adam Sandler is really at his best in this film.","Ok I like to hear that.","Drew Barrymore does a great job in this too, it is all so believable and mirrors life.","What do you mean?","The interactions between couples or people that are dating are the same dynamics shown in this film.","Wow so you can even learn something about human relationships from this film?","Yes you are correct.","That just adds another element to the film then.","Exactly, it is funny because it is true, it is great.","No, is that a romantic comedy?","Ok thank you for the recommendation.","You could call it that, but it is one of Adam Sandler's best films.","Who else is in it?","Drew Barrymore stars as well.","Ok they could be funny together.","Yes they did a great job in this, it is a great story.","Is it a love story?","You could say that, but it is shot on a beach and also very funny.","x",""
"3IV1AEQ4DR7P6AUOE8W9ZJNIQ6E8JK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","3SKEMFQBZ4ZN3EY0MV1MPIIICQJK8C","A1OXH5KBOCJKSX","Submitted","Sun Jun 25 14:51:39 PDT 2017","Sun Jun 25 15:06:45 PDT 2017","Wed Jun 28 15:06:45 PDT 2017","","","","906","100% (4/4)","100% (4/4)","100% (4/4)","0","Do you think they will ever remake To Catch a Thief? It has been a long time.","You must have seen Vertigo and Rear Window. They were thrillers but not too intense.","Yes, I saw both of those. I loved Jimmy Stewart in Rear Window.","He was amazing. You cannot beat It's A Wonderful Life if you are a Jimmy Stewart fan.","That was one of my favorite movies of all time. What a priceless message.","I have thought of that movie many times in my life. There is something for everyone in that movie.","They have remade it several times, but nothing has ever touched the original. They didn't even come close.","No they missed the mark. Maybe that is why they don't do other classics, it is just too hard to fill those shoes.","I think the best thing to do if you love the old classics is to go out and buy them. I do not think you can replace directors and actors like those.","It might be fun to see them do High Noon. I would love to see a modern version of a western classic.","I love Gary Cooper movies. High Noon and Sabrina were my favorites.","That is an oldie isn't it? Who was in that one?","Oh come on, you have to put Sargent York on that list. That was a great movie.","Cary Grant and Grace Kelly stared in it. It was from the golden age of movies but I would love to see a new spin on it.","I cannot imagine who could fill those shoes. That is like recasting Casablanca.","I admit it would be hard to do, but I miss movies like that. I also miss stars with charisma like that.","Is that your favorite Cary Grant movie? I love Hitchcock's Notorious myself.","Oh yes, that was with Ingrid Bergman wasn't it. That was a wonderful black and white movie.","Yes and much more typical of Hitchcock. He was a brilliant director.","I have not seen a few of his classics, The Birds and Psycho look too intense for me.","x",""
"3IV1AEQ4DR7P6AUOE8W9ZJNIQ6E8JK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","3YJ6NA41JCADYMRZQR3LAPDVMBBPJU","A214JTAHTAWUKA","Submitted","Sun Jun 25 11:00:37 PDT 2017","Sun Jun 25 11:06:05 PDT 2017","Wed Jun 28 11:06:05 PDT 2017","","","","328","100% (217/217)","100% (177/177)","100% (121/121)","0","What film would you rate a 10/10?","What film would you give a 10/10?","I would have to go Spinal Tap.","I think IMBD only gives it an 8.","It deserves a 10, for sure.","I think that movie went a little far with the dark jokes.","That was the point.","What other films would you give at least a nine out of ten to?","The Good The Bad and The Ugly.","The music alone in that film, makes me give it a 7 out of ten.","I think that one is so similar to Once Upon a Time in the West.","I would have to go with Princess Bride.","One of the first moves away from the spaghetti westerns that were popular in the sixties.","Why would you say that?","It is the perfect mix in one movie.","How so?","It has romance, comedy and just enough action to keep you interested.","I did enjoy Andre the Giant in that movie.","I loved when he and Indigo Montaya would create ryhmes.","I like the start when they talked about the Dread Pirate Roberts.","x",""
"324N5FAHSX5IS6WJ4M7VSC73GTEVKA","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","32RIADZISTYK8WO6F1KBZSTNRY9S43","A3M3Q3OVHEZYCP","Submitted","Sun Jun 25 04:06:57 PDT 2017","Sun Jun 25 04:48:28 PDT 2017","Wed Jun 28 04:48:28 PDT 2017","","","","2491","100% (1/1)","100% (1/1)","100% (1/1)","0","Of all the movies you've seen which one impacted you the most?","For being blind she was one heck of a courageous girl! To go through the woods by herself was amazing.","I know but by then her dad told her the truth that the creatures aren't real.","I know but she had had however many years of growing up thinking they were real to develop a deep fear of those creatures. It's not going to go away in a day!","Bryce Dallas Howard did such a good job with her character. She was nominated for Best Breakthrough Female Performance at the 2005 MTV Movie Awards.","She made you feel so scared for her when she was waiting for Lucius by the door and a creature was near her!!","So what about the character that Adrien Brody played? Noah Percy. He did a good job too.","Yea, now that I think about it I forgot that was him! The Village was filmed almost 14 years ago and I've seen him in several movies since then.","He played a person with developmental disabilities so convincingly. I was on a roller coaster ride with my emotions for his character.","I know. Me too. I felt sorry for him most of the time but then I was mad at him when he stabbed Lucius.","No kidding! But then I felt so bad when he fell in the hole and died when Ivy was going through the forest. She didn't know it was him.","Hands down it was The Village by  M. Night Shyamalan. The story line was incredible and the reveal at the ending was mind-blowing!","Whew! That was the best movie ever! Let's watch it again!","Yes, I agree. I've watched it at least five times and I still love it!","I wonder how he came up with the idea for that movie. There were so many interesting things going on with that movie.","I know. Like how the core group of adults were all abused in some way by modern (there's a huge twist) society so they created a village to live in the rest of their lives that is like from the 19th century.","Remember towards end when Ivy Walker gets over the wall and a park range drives up to her in a car, you're like, what??","Mind-blowing for sure! What about the creatures they invented to keep the kids from going past the village boundary?","Since you think they're real throughout the whole movie the fear factor alone is about a 10!","Even though it was super scary I loved the way the romantic relationship was developing between Ivy and Lucius. Joaquin Phoenix is so sexy!","x",""
"324N5FAHSX5IS6WJ4M7VSC73GTEVKA","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","3DR23U6WE683FYYET71EIJ1067ETEY","A1WBGYZ6Y8NJ9","Submitted","Sun Jun 25 17:14:24 PDT 2017","Sun Jun 25 17:30:41 PDT 2017","Wed Jun 28 17:30:41 PDT 2017","","","","977","100% (446/446)","100% (403/403)","100% (362/362)","0","I am watching this really weird movie","Is that not just bad","Well it is sort of bad","Then why are you watching it","It is so bad it is good","How is that a thing","Well because it is","But how","You derive the humor from the awfulness","That makes no sense","You gotta just trust me","How is it weir","I am trying","I dont know it is hard  to explain","Well go ahead and try","I am trying to think of a way to do","Okay","Well ever seen something so odd that it is just weird to you","Yeah?","Well this movie feels like it is stilted and uneven","x",""
"324N5FAHSX5IS6WJ4M7VSC73GTEVKA","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","3H7Z272LX81JTCFZTCFYQ4QNQ0GLPS","A2ANLYFY8COULI","Submitted","Sun Jun 25 11:14:10 PDT 2017","Sun Jun 25 12:16:27 PDT 2017","Wed Jun 28 12:16:27 PDT 2017","","","","3737","100% (11/11)","100% (2/2)","100% (2/2)","0","So I just got through watching Trailer Park Boys "" Don't Legalize it.""","I imagine so, those things are thick!","Phil Collins didn't play a big role in it like I had hoped. I swear I laugh so hard when the bottle kids hit his gut and he lets out that big mackerl burp.","That is hysterical, gets me everytime. I heard he passed away.","Really? when/","Sometime in 2016","Jeez, 2016 claims another great. Wonder what he died from?","There is no telling. Julian was greasy in this one","He is greasy in all of their movies.","But selling urine? That is greasy on an epic level.","At least Bubbles got a piece of his parents back","What did you think of it?","i was so worried that he was leaving the show/movies. I was on the edge of my seat.","It had its funny moments.","You might like itbetter if you follow the show.","maybe. I liked the drunk trailer park supervisor. He was hilarious","I love that part when his partner throws the cocaine out the window and he pulls into the gas station in a hurrya and makes dude give up his underwear to sniff out the cocaine.","Oh my gosh Randy Bo Bandi is one of my favorite characters. Hookin' for cheeseburgers, man gotta eat!","I felt so sorry for Bubbles, living under J-roc's porch slinging chicken and swish for a living.","You know, fun fact, he can only wear those glasses like 15 minutes at a time or he gets severe headaches?","x",""
"324N5FAHSX5IS6WJ4M7VSC73GTEVKA","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","3LS2AMNW5GKCZ9JB6HAFIQKRQ1RQOP","A2ALHGJFCAUSBX","Submitted","Sun Jun 25 05:16:06 PDT 2017","Sun Jun 25 05:35:26 PDT 2017","Wed Jun 28 05:35:26 PDT 2017","","","","1160","100% (5/5)","100% (5/5)","100% (5/5)","0","What is your favorite Will Ferrell movie?","Yeah, I'd say that the Hangover is the only good Zach Galifianakis movie.","I hope you just mean the first Hangover movie and not the franchise as a whole.","I definitely think that the first one was far and away the best one. However, the second one unfairly receives a bad reputation.","The Hangover Part II was essentially a direct copy of the first one, except it took place in Thailand.","Yeah, but it was still really funny.","Agree to disagree. However, I think that we can both say that the Hangover Part III was terrible though.","No argument here. That one was definitely trying to build off of the nostalgia from the first one. Also, I found  Melissa McCarthy's character annoying and not funny.","I wouldn't say that it was her best role, but I think that you're being too harsh on her.","I love Melissa McCarthy and think that her role in Bridesmaids is one of the best comedic performances of this decade. I just found her to be terrible in the Hangover Part III.","That's fair, although I felt that Melissa McCarthy received too much credit for her performance in Bridesmaids, which overshadowed my favorite part of the movie, Kristen Wiig.","No question, Anchorman.","She was also good in Bridesmaids. Too bad she hasn't had another hit movie since.","Not Step Brothers?","Don't get me wrong, Step Brothers was great. However, Anchorman is way more quotable.","I think that my problem with Anchorman was that he basically copied the same character for many of his subsequent movies like Talladega Nights and Blades of Glory.","Please explain.","You know, the arrogant dumb guy who excels at an eccentric profession.","True, but at least he's great at that role. I bet that tons of actors wish they could do that.","Yeah. Zach Galifianakis tries to do his Alan character from the Hangover in other movies like Due Date, but it always falls flat.","x",""
"324N5FAHSX5IS6WJ4M7VSC73GTEVKA","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","3O6CYIULEEVCWBZUECLU9LU2WOCWUS","A214JTAHTAWUKA","Submitted","Sun Jun 25 11:16:12 PDT 2017","Sun Jun 25 11:20:29 PDT 2017","Wed Jun 28 11:20:29 PDT 2017","","","","257","100% (217/217)","100% (177/177)","100% (121/121)","0","What do you think is the best rom com ever made?","The will they or won't they you mean?","Yes, it took what, like almost two decades to end up with one another.","That one reminds me of Sleepless in Seattle.","Some how we were rooting for the couple who had yet to meet ?","Yes, Meg Ryan was great in that one too.","So was Tom Hanks.","The whole premise was so cute.","I loved the little boy in it.","Was so sweet when he called in to the radio for his dad.","A lot like Youv'e Got Mail.","There are so many.","That one was so sweet too.","I think that is one of the more popular genres.","I like the ones made pre nineties.","Like, When Harry Met Sally?","Yes, I love that one.","I thought Billy Crystal was hilarious in that one.","I loved the chemistry between he and Meg Ryan.","I liked the slow build in to their relationship.","x",""
"324N5FAHSX5IS6WJ4M7VSC73GTEVKA","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","3RJSC4XJ11O2368UK4K1UETIW3H05R","A70L26UXLTGLC","Submitted","Sun Jun 25 16:17:21 PDT 2017","Sun Jun 25 16:30:07 PDT 2017","Wed Jun 28 16:30:07 PDT 2017","","","","766","100% (11/11)","100% (11/11)","100% (11/11)","0","Do you remember the ""Brat Pack""?","Beats me, I completely forgot about that guy.","Who was the rich jerk in that movie? The dude with the slicked back hair?","James Spader wasn't it.","Yeah, that's right. He's really come into success with his TV career.","Pretty in Pink was a John Hughes movie wasn't it?","Shermer in Illinois all the way.","Kind of weird that all of Hughes' films took place in the same town.","That is kind of weird. The Breakfast Club was my favorite.","Judd Nelson was fierce in that one.","Molly Ringwald was really cute too. Where's she at now?","I think so. What were some of their movies again?","I have no idea. Probably married with a couple of kids.","The Breakfast Club, St. Elmo's Fire, stuff like that.","Yes, most of those actors sorta fizzled out didn't they?","Yeah, when was the last time you heard anything about Emilio Estevez or Andrew McCarthy?","Who's Andrew McCarthy?","He was the rich kid in Pretty in Pink.","Molly Ringwald's crush?","Yup, that's the one. What in the world happened to him?","x",""
"324N5FAHSX5IS6WJ4M7VSC73GTEVKA","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","3X73LLYYQ28H4VKWMCN8UNSL94EHNT","A3ORKH5A398H9H","Submitted","Sun Jun 25 14:33:27 PDT 2017","Sun Jun 25 14:44:49 PDT 2017","Wed Jun 28 14:44:49 PDT 2017","","","","682","100% (46/46)","100% (46/46)","100% (46/46)","0","Have you seen the movie Jonah Hex?","What's the history between Hex and Turnbull.","Turnbull starting attacking non military target(hospitals, churches, etc) and when Hex refused an direct order, he ended up shooting his best friend, Turnbull's son Jeb.","But I take it that wasn't the end of the story.","No, after the war, Turnbull hunted Jonah down, burned his family alive, and branded his intials into Jonah's face , and left him for dead.","Ouch!, and so Jonah wants reveneg for his family and his face?","No, Jonah wants revenge for his family, he disfigured his onw face to get rid of Turnbull's brand.","Double ouch, so what does Jonah Hex bring to the table?","Well, he's an excellent shot, has a number of specializied weapons, and the ability to talk with the dead.","Talk to dead people, how'd that come about.","After Turnbull left him, the Crow Indians found Hex, more dead than alive, and brought him back. But, they couldn't bring him all the way back to the land of the living.","No, who is in it?","So, bascially, Jonah can talk to dead people because he literally has one foot in the grave, so to speak?","Well, Josh Brolin plays Hex, Megan Fox is the love interest, and John Malkovich plays the villian.","Okay, sound interesting, what's the plot.","Jonah Hex is a difigured former Confederate soldier turned boutny hunter. He gets shangied into working with the US government.","WHat do they need him to do?","To hunt down his former commanding officer, General Quentin Turnbull(John Malkovich).","Okay, but why do they want Jonah Hex to do this?","Because he's one of the best bouty hunters and has personal score to settle with Turnbull.","x",""
"324N5FAHSX5IS6WJ4M7VSC73GTEVKA","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","3Y4W8Q93L0ED0KO327Q9DJ703FRVDJ","A1ZRRIG16HVICC","Submitted","Sun Jun 25 16:21:30 PDT 2017","Sun Jun 25 16:34:13 PDT 2017","Wed Jun 28 16:34:13 PDT 2017","","","","763","100% (3/3)","100% (3/3)","100% (3/3)","0","I really can't wait for the new Star Wars movie, coming out soon.","Who was in it? Anyone I know?","Felicity Jones? Diego Luna?","Hm, that doesn't really ring any bells to me.","How about Ben Mendelsohn?","Yeah, I know him actually. He's pretty good, usually.","Yeah, it's definately worth a watch.","I better watch it then, before that new one comes out.","That's right. You wanna be all caught up for December.","I take it you're going opening day, are you?","Bingo. We better get ready to camp out for tickets on opening day.","How soon is soon, though?","Ha, you better be kidding about that.","It should be coming around December of 2017.","Wow, this year, huh? That's pretty exciting.","Yeah, for sure. I really did like the last one.","You mean, The Force Awakens?","Actually, the last Star Wars movie was Rogue One. It wasn't part of the main series but it was great.","I must have missed that one. It was really that good?","I thought so. It had a great plot and cast.","x",""
"324N5FAHSX5IS6WJ4M7VSC73GTEVKA","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:37:06 PDT 2017","9","BatchId:2847866;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:37:06 PDT 2017","","","3Y5140Z9DYAH3B7T89ILYOYV9WQIPF","AIIAYS92CK5HK","Submitted","Sun Jun 25 12:57:40 PDT 2017","Sun Jun 25 13:02:02 PDT 2017","Wed Jun 28 13:02:02 PDT 2017","","","","262","100% (46/46)","100% (36/36)","100% (18/18)","0","Ever heard of the movie Alpha Dog?","And Sharon Stone too right?","Yes, she is the mother of the kid that is kidnapped.","I have heard a lot about it, but have never seen it all the way through.","You must watch it all the way through, it is such a great movie.","Is it sad?","Well, I can't say much more without really giving away what happens.","From what I saw, the kidnappers are young themselves.","Yes, they kidnap the kid because the kids' older brother owes a drug dealer money and they hold him as ransom.","And this is based on a true story?","Yes it is, that is what makes it sad.","I believe so, who is in it?","Cone watch it with me, I am going to go rent it now.","Justin Timberlake is one of the actors.","Oh wait, is that the movie about the kid who was kidnapped?","Yes! It is based on a true story.","I think I have seen a few parts of it, it looked really good.","It is, you must watch the whole thing, especially the ending.","Isn't Bruce Willis in that movie as well?","Yes, he plays the father of the head drug dealer that stole the kid.","x",""
