"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3Y40HMYLL1COZR6QYFCFMKDMXELUXB","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","30BUDKLTXEP1UWNOSBJGF3VMOIV5EC","A3GLK1KZBI9AYV","Approved","Thu Jun 01 13:19:15 PDT 2017","Thu Jun 01 13:58:18 PDT 2017","Sun Jun 04 13:58:18 PDT 2017","Sat Jun 03 01:34:28 PDT 2017","","","2343","100% (21/21)","100% (21/21)","100% (11/11)","0","I wonder if there will be any good movies coming out this summer.","I agree. I loved Shawshank Redemption.","Me too! That's one of my all-time favorite movies.","It starred Morgan Freeman and Tim Robbins.","Morgan Freeman has been in so many films.","He has, and yet I can't think of a lot of movies I've seen with Tim Robbins.","Isn't that strange? He must have been in other movies, I'm sure.","He was. He was in some movie called The Secret Life of Words.","I think he also did a cameo in Anchorman.","Yep. Meanwhile Morgan Freeman has been playing roles like God.","Yes, that's right. Wasn't he God in movie with Jim Carrey.","Me too. I know in previous years it seemed like there was usually a Transformer movie, or maybe a superhero movie.","Yes! Bruce Almighty.","Wait, isn't there a new Star Wars movie?","That actually came out several months ago. They're not doing one this summer.","I bet it will be more superhero movies and stuff like that.","Probably. I think that new Stephen King one might be coming out.","Oh, yeah, I think I heard about that. Which one is that?","I think it's called the Gunslinger or Dark Tower. It's based on one of his Dark Tower books.","He has had so many good stories that made for great movies."
"3Y40HMYLL1COZR6QYFCFMKDMXELUXB","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","339ANSOTR6WGSKADVHDD27CWD0CKIY","A11QDNT3W7DT7K","Approved","Thu Jun 01 09:25:29 PDT 2017","Thu Jun 01 09:29:44 PDT 2017","Sun Jun 04 09:29:44 PDT 2017","Sat Jun 03 01:34:28 PDT 2017","","","255","100% (70/70)","100% (70/70)","100% (22/22)","0","Rank the Star Wars movies from best to worst.","Well, modern technology alone gives it the appeal. It has more unexpected elements like the laser machine gun ... which he reloads!","True, I've never seen a weapon reloaded or even low in the Star Wars movies.","I know you're not done digging into me.","Duh. Why III over VI?","VI is awful and was made to market to kids. The happy ending and teddy bears overthrowing the empire?","Yeah but they're cute!","But teddy bears can't fight. And Luke and Leia JUST met them.","You don't think a bunch of teddy bears can defeat a bunch of AT-ATs?","No, not even in the dense forest setting.","Seriously, why were they there?","Do I include The Clone Wars?","No idea. The emperor is an idiot for thinking that was the appropriate response for a jungle battle.","Yes, since it's canon.","Okay: Rogue One, Episode V, Episode VII, Episode III, Episode VI, Episode II, Episode I, The Clone Wars.","WHAT? Blasphemy!","Which part?","Episode V is by far superior to everything.","It's really not. It's one of those that's really good but not so much on subsequent viewings.","So why is Rogue better?"
"3Y40HMYLL1COZR6QYFCFMKDMXELUXB","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","33FOTY3KENFN9G2RVXB9MPI2RQJC1E","A3RYTY3QHRXNIY","Approved","Thu Jun 01 14:38:48 PDT 2017","Thu Jun 01 15:52:19 PDT 2017","Sun Jun 04 15:52:19 PDT 2017","Sat Jun 03 01:34:28 PDT 2017","","","4411","100% (91/91)","100% (91/91)","100% (25/25)","0","Do you like movies?","Yea that one's good","Frozen is going to be a classic","I ahree, did you see the remake of beauty and the beast","No but I really want to","Me too, I'm afraid they messed it up","Yea, they don't do well remaking classics","Exactly. It would be fun if they remade aladdin","That would be good, they should do that next","They really should","We should tell them","Yes love them.","Yes we should","What's your favorite movie","There's so many, I can't decide","Same here, do you like Disney movies","Yes, I just watched brave.","That one was really good, I enjoyed it.","I also like tangled.","I like frozen the best"
"3Y40HMYLL1COZR6QYFCFMKDMXELUXB","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","33LKR6A5KFE4VX42HJ6ZBZI6FBU1TV","A1CEG9J1ICB9LU","Approved","Thu Jun 01 10:00:31 PDT 2017","Thu Jun 01 10:15:32 PDT 2017","Sun Jun 04 10:15:32 PDT 2017","Sat Jun 03 01:34:28 PDT 2017","","","901","100% (20/20)","100% (20/20)","100% (20/20)","0","Really? Then it must be a great movie.","So, have you seen other movies of Samuel L. Jackson that you could recommend to me?","Of course, oh my gosh, where should I start?, there are so many good ones.","Well what's your favorite one?","Well I don´t know if it´s my favorite one but it definitely is a classical one. You have to see Pulp Fiction.","Really? But isn´t it like an old movie, from the 90´s?","It is, but it does´t matter, it´s an amazing movie, time does´t make it worse.","What is it about?","It´s about these guys that are mob hit men and then they get into trouble, but other stories intertwine, believe me, it´s amazing.","Ok, I believe you. Who else is in the movie?","Uma Thurman, John Travolta, Bruce Willis... But the scene with John Travolta and Uma Thurman dancing is the best.","It is! You should definitely see it.","Dancing? There is dancing? Now I definitely have to see it. Thank you very much for your recommendations.","Do you know what the rating is?","Let me look it up on rotten tomatoes.","Oh you don´t have to do that. I believe you, it´s ok.","No don`t worry, I´m curious to anyways. So it´s certified fresh and it has 75% rate approval.","Wow! No I´m definirle watching it this weekend?","I didn´t tell you, but I actually have the movie. Do you want to barrow it?","No, it´s ok, I heard it´s on Netflix, so I´ll watch it there."
"3Y40HMYLL1COZR6QYFCFMKDMXELUXB","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","37C0GNLMHGXSLU921ZI11RR1K466D7","A2Y23D9C3JIWGB","Approved","Fri Jun 02 15:25:23 PDT 2017","Fri Jun 02 15:58:58 PDT 2017","Mon Jun 05 15:58:58 PDT 2017","Sat Jun 03 01:34:28 PDT 2017","","","2015","100% (28/28)","100% (28/28)","100% (16/16)","0","Do you like the 'Fast and Furious' movies?","Exactly.  They are all street racers who then become heist experts, fighters, and save the country.","I do think that the series has redeeming qualities in spite of the criticisms.","What would you say is the best quality?","I think the emphasis on family is a really good touch.  Especially in 'Furious 7.'","'Furious 7' was particularly touching.  It was a great tribute to Paul Walker.","Brian's was my favorite character, so I was very upset.","Do you like the Rock's character?","He was a great addition.  The Rock has a way of reviving franchises.","I agree.  I suppose it was no coincidence why 'Fast Five' was such a commercial success.","I hope they keep making these movies.","To be honest, I don't really like them at all.","Vin Diesel said in an interview that they would be going up to 'Fast and Furious' number 10.","I'm surprised.  What don't you like about them?","I just think they are rather absurd.  Hard for me to suspend disbelief.","Can you be more specific?","Well for instance, the main characters, especially Dom, are portrayed as invincible.","It is true that they pull off incredible feats, but I think it is excusable because it is fiction.","It may be fiction, but it borders on science-fiction.  There should be established laws in the film universe.","I think the one aspect that I agree is ridiculous, is the plot.  Though I enjoy that element nevertheless."
"3Y40HMYLL1COZR6QYFCFMKDMXELUXB","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3A1COHJ8NKPW1OXSGAYPCQ2QINZH8F","A3UNUH7D8FKJ3L","Approved","Thu Jun 01 07:57:14 PDT 2017","Thu Jun 01 08:25:09 PDT 2017","Sun Jun 04 08:25:09 PDT 2017","Sat Jun 03 01:34:28 PDT 2017","","","1675","100% (11/11)","100% (11/11)","100% (7/7)","0","hey whats up?","Woah hes a great actor, whats it about","its about nazi germany and them taking out nazis","that sounds very violent","yes it is, but it also has good meaning.","Really?","yes like helping others and not fighting alone","wow thats great, i need to see it then","you really should, i support it more than ever now","Geez, well thank you!","no thank you for letting me talk","nothing much, what about you?","goodbye!","same i have just been sitting around all day.","me too. im always tired.","Yes i agree, but i did watch inglorious basterds","Really? did you like it?","yes its my favorite film so far.","Wow, it must be good then.","Its very good, it stars brad pitt!"
"3Y40HMYLL1COZR6QYFCFMKDMXELUXB","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3PZDLQMM0UFUY1KNE1BNR8S7JVA2CW","AKM6CK7MY7LOE","Approved","Thu Jun 01 10:44:15 PDT 2017","Thu Jun 01 10:49:42 PDT 2017","Sun Jun 04 10:49:42 PDT 2017","Sat Jun 03 01:34:28 PDT 2017","","","327","100% (50/50)","100% (50/50)","100% (21/21)","0","One of my favorite all time movies is The Wickerman. Did you ever see it?","Is he a cop?","Yes, and of course he goes to her rescue.","Is it a comedy?","It's not supposed to be, it's supposed to be a horror film.","Does he make it funny?","Yes. He is just so weird in it. He has to go to an island to help her.","Is there some kind of supernatural forces?","Funny, but no. An island filled with women.","Well that could be scary if you know what I mean.","There are so many weird moments. You gotta watch it.","No. Never heard of that one.","I'll check it out.","Well, let me tell you. It is a messed up movie.","Messed up how.","Well Nick Cage is in it. That should say enough.","Yeah he has really been in some messed up movies.","He acts like his crazy self in this.","What is this about?","Cages Ex gets in touch with him about her missing daughter."
"3Y40HMYLL1COZR6QYFCFMKDMXELUXB","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3SUWZRL0MZ7XD0N2XUTL799MKEX6EM","A34QZDSTKZ3JO9","Approved","Fri Jun 02 09:04:18 PDT 2017","Fri Jun 02 09:08:56 PDT 2017","Mon Jun 05 09:08:56 PDT 2017","Sat Jun 03 01:34:29 PDT 2017","","","278","100% (27/27)","100% (27/27)","100% (16/16)","0","You remember the Gremlins movie?","Oh, cause the man was an inventor.  I always figured that was why.","Oh, okay, because he made gizmos.","Yeah, it made sense to me.","I always felt bad when the other Gremlins started popping out of Gizmo.","Yeah, he looked like he was in pain.","He knew this would happen though.  Why did he eat the food?","I don't know.  I wondered that too.","Gizmo was good.  It's not like he wanted anything bad to happen.","It's funny how much different he was than the other gremlins.","Yeah, he was so clean.","Weren't there two of them?","Yeah, the others were so gross looking.","Actually, I think there were.  I just don't even remember the second one.","Yeah, the first was so much better.","Did you like it?","Yeah, it was a pretty good movie.","What was the name of the first gremlin?","Gizmo!","Why was it named that again?"
"3Y40HMYLL1COZR6QYFCFMKDMXELUXB","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3ZY8KE4ISKX7PTS87TWTDIEZKAPVQR","A3OV174HQJIJK8","Approved","Thu Jun 01 19:30:22 PDT 2017","Thu Jun 01 19:52:55 PDT 2017","Sun Jun 04 19:52:55 PDT 2017","Sat Jun 03 01:34:29 PDT 2017","","","1353","100% (3/3)","100% (3/3)","100% (1/1)","0","Have you seen any of the Godfather movies?","Did he do something really heinous?","When his older brother tried to set him up, Michael had him killed!","My goodness, how could he have changed so much from the honest family man from the first and third movies?","Half of the movie also focuses on the rise of power of Michael's father, this time played by Robert DeNiro in flashbacks.","That sounds like an incredible performance!","It's my favorite part of the whole movie!","Doesn't it bother you knowing that everything is going to turn out okay for the character in the end?","No, because the journey is so incredible, and to see him overcome such odds is amazing!","So is the second Godfather movie something that stands the test of time?","It absolutely does, because the movie is so timeless!","I only saw the first one and the third one, but never the second one.","I think I'll do a Godfather marathon this weekend based on your recommendation!","I think it's the best one of the trilogy!","Am I missing anything vital to the storyline?","Well, if you saw the first one, you saw the rise of power for Michael Corleone.","Right, and he was trying to retire by the third one.","Well, the second movie shows how his empire crumbles, and how he loses the things he loves most.","Oh that's right, he was divorced in the last movie, wasn't he?","Right, and the movie also focuses on how much of a cold hearted man he has become."
"3SZYX62S5GUDZXAKF109K98IW4E57A","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","37C0GNLMHGXSLU921ZI11RR1K0L6DE","A214JTAHTAWUKA","Approved","Thu Jun 01 09:42:14 PDT 2017","Thu Jun 01 09:46:30 PDT 2017","Sun Jun 04 09:46:30 PDT 2017","Sat Jun 03 01:33:52 PDT 2017","","","256","100% (66/66)","100% (66/66)","100% (26/26)","0","That new Guardians of the Galaxy kind of reminded me of another film?","How is that like the other film.","It has adventure, but also this sort of meaningful purpose. Like the new Guardians. The meaning of the universe.","I am pretty sure Marvel does not know the meaning of the Universe.","Look at all the Marvel films in the same Vein. They always tell a story.","The old Xmen did. To an extent.","The xmen films covered a lot about acceptance and not being racist, or I guess mutanist?","They were really big emotion films.","I like when movies can be both funny but tell a message.","Sort of a funny moral you mean?","Exactly. I think films like that are classic.","What,the first one?","The sort of dramedy movies?","I mean yes, but I was talking about another sort of space and moral movie.","Which one?","It's called Hitchhikers Guide to the Galaxy.","I heard of it.","You should check it out.","Is it a like Sci Fi movie?","Yes and no. It is more of a comedic drama. It really cover alot."
"3SZYX62S5GUDZXAKF109K98IW4E57A","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3CFJTT4SXUKSX53TCNO4Y27A7HXI7D","A3RYTY3QHRXNIY","Approved","Thu Jun 01 13:26:45 PDT 2017","Thu Jun 01 13:31:24 PDT 2017","Sun Jun 04 13:31:24 PDT 2017","Sat Jun 03 01:33:52 PDT 2017","","","279","100% (91/91)","100% (91/91)","100% (25/25)","0","Have you seen frozen?","I love his summertime song","Me too, he is adorable","Definitely my favorite part of the movie","Definitely.","I hope they come out with a second one","I think I heard talk of a second one, but I'm not sure","That would be great","I wonder what the plot would be","I'm sure it would be really good","Me too, I really hope it's a thing","Yes.  My kids have made me watch it a million times.","Same.","I love it, such a good movie","It has a good message too, not all true love has to do with a man","I know, it reminds you true love is family to","It's the sweetest","I love Elsa and ana","My favorite character was olaf","He was so fun you and cute"
"3SZYX62S5GUDZXAKF109K98IW4E57A","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3F0BG9B9MQHEN5IYG5A7KQ1YX027YF","AU5JWIOHOEA3Z","Approved","Thu Jun 01 14:41:40 PDT 2017","Thu Jun 01 14:51:13 PDT 2017","Sun Jun 04 14:51:13 PDT 2017","Sat Jun 03 01:33:52 PDT 2017","","","573","100% (27/27)","100% (27/27)","100% (5/5)","0","You know what the best romantic subplot in all the Avenger movies is?","And then he gets her the glass of water, and when he turned around it's as if she sees him for the first time...","That will really kick you in the feels. She's so over-whelmed to see him alive.","And it's almost like she doesn't understand how impossibly long it's been. She's just overwhelmed at seeing him again...","After she thought she had lost him forever.","And Cap tears up a little. He knows she's stuck in this hellish condition where she can't remember things clearly...","...and every time she seems him, it will be like she's just realizing he's still alive...","...and every time, she experiences the heartache and sadness all over again.","And as much as he wants to see her, he knows it's best if he doesn't. He doesn't want to keep putting her through that.","And so he walks away.","But he never gets over her. Never.","No, what?","Man, I was sure you were going to say that Natasha and the Hulk was the best romance in the Avengers.","It's Steve and Peggy.","Steve and Peggy? Really?","Yes. He can never bring himself to tell her how he feels until it's too late, and his plane is going down and everybody thinks he's going to die, and they talk about having never had that dance together.","Yeah, that will get you in the feels every time.","Then after he wakes up, he tracks her down at the hospital, and she's an elderly woman and he hasn't aged.","Yeah, and it's almost like it doesn't even matter to him.","Exactly! He just wants to see her, no matter how old she is."
"3SZYX62S5GUDZXAKF109K98IW4E57A","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3GA6AFUKOPIA0RRM4T3TL9UF23AH3U","A2ECRNQ3X5LEXD","Approved","Fri Jun 02 06:09:35 PDT 2017","Fri Jun 02 06:13:16 PDT 2017","Mon Jun 05 06:13:16 PDT 2017","Sat Jun 03 01:33:52 PDT 2017","","","221","100% (50/50)","100% (50/50)","100% (17/17)","0","Have you seen the movie Roman Holiday?","They are not as exciting as newer movies.","What movie is your favorite then?","I love Top Gun","Well that's also an old movie kind of.","Not as old as Roman holiday.","That is true.","I like it because Tom Cruise is a great actor.","I agree.","We should watch it together sometime.","Agreed. Well it was nice talking to you!","With Audrey Hepburn?","Same to you!","Yeah. Have you seen it?","No I have not.","That is too bad.","I don't like old movies that much.","Really? Why is that?","Because they bore me a bit.","I understand that."
"3SZYX62S5GUDZXAKF109K98IW4E57A","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3GU1KF0O4JV7G3TN2ZQ4C1UICL3BPO","A2Y23D9C3JIWGB","Approved","Thu Jun 01 16:07:45 PDT 2017","Thu Jun 01 16:26:34 PDT 2017","Sun Jun 04 16:26:34 PDT 2017","Sat Jun 03 01:33:53 PDT 2017","","","1129","100% (28/28)","100% (28/28)","100% (16/16)","0","Can you believe they made another 'Pirates of the Caribbean' movie?","I know who Breton is.  He was in 'Gods of Egypt.'","I didn't see that one.  That was the Egypt movie with no Egyptian actors in it, right?","That's correct.  I can't believe movie studios keep pulling stunts like that.","They had the Scottish Gerard Butler play an Egyptian god.  He didn't even hide his Scottish accent for the role.","That must have been a strange thing to watch...and listen to.","It was.  To be honest, Hollywood blockbusters have been letting me down in recent years.","Too many sequels and not enough depth.","I would rather watch an original movie with a low budget, than another multi-million dollar 'Pirates' sequel with a similar plot.","Maybe Indie films are something you should look into.","I've been watching them more frequently.  Netflix has a solid selection of them.","I had no idea they did that.","Amazon Prime video has a good selection of Independent films too.","I mean it's hard to believe that they can even have a story to tell after five or six movies.","What is this new one called?","It's called 'Dead Men Tell No Tales.'","Who stars in it?","Johnny Depp is Jack Sparrow again.  Also reprising his role is Geoffrey Rush.","Anybody new?","Brenton Thwaites plays Henry Turner.  Will Turner's son."
"3SZYX62S5GUDZXAKF109K98IW4E57A","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3MX2NQ3YCAOA0WE5NG983SGT4P8X5H","AWNL08JX7PFIY","Approved","Thu Jun 01 18:29:26 PDT 2017","Thu Jun 01 18:38:01 PDT 2017","Sun Jun 04 18:38:01 PDT 2017","Sat Jun 03 01:33:53 PDT 2017","","","515","100% (1/1)","100% (1/1)","100% (1/1)","0","I feel like going to the movies this weekend. How about you?","Yeah, even Ian McShane couldn't save that one.","Agreed, but this one actually brings back Bloom and Knightly.","Really? They brought them back?","Oh yeah, I guess Disney thought the same thing about On Stranger Tides and decided to bring them back.","But isn't their story over? Bloom's Will Turner is now the captain of the Flying Dutchman and they're married, what more can they do?","I'm not sure, but I saw the previews for this one and this looks promising.","I'm still a little worried about this. They've already done four movies","Well, they are planning on making a couple of more after Dead Men Tell No Tales.","Really?! They are going to run this series into the ground!","I can see what you are seeing, but this one may help strengthen the fanchise again.","It sounds like a good idea, what are you thinking of seeing?","Well, I'm still not sure, but I'll be willing to go see it. When do you want to go?","I've been wanting to see the new Pirates of the Carribbean movie.","Oh, I'm not too sure about that.","Why not?","Well, the last one was not very good. It wasn't the same without Orlando Bloom and Kiera Knightly.","But Johnny Depp was still in it. He makes the whole series!","I know, but it just seems like there was too much of just his antics and no real story.","I can agree with you on that one; they tried to make it more humorous and it did not really work"
"3SZYX62S5GUDZXAKF109K98IW4E57A","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3N2BF7Y2VROBMDZWAB88H83L2SSHM7","A2FI2VTA8JVYS6","Approved","Thu Jun 01 09:18:23 PDT 2017","Thu Jun 01 09:27:32 PDT 2017","Sun Jun 04 09:27:32 PDT 2017","Sat Jun 03 01:33:53 PDT 2017","","","549","100% (28/28)","100% (28/28)","100% (19/19)","0","Did you watch that space movie?","What was so excellent about it.","The acting was really good.","Ok what else?","The dialogue was phenomenal.","Ok what also makes it so great?","It was quite thrilling.","Oh ok that is a great quality for a movie.","Yes it is really easy to absorb yourself entirely into the movie.","Ok that sounds like a fun experience.","Yes, combining that with being in space, makes for a wonderful movie experience.","Which one are you referrring to?","Ok thank you for telling me about Gravity.","The one with George Clooney.","Oh no I missed that one.","It was underrated.","Why do you think so?","I do not think so, I know so.","Ok please tell me why.","It was excellent."
"3SZYX62S5GUDZXAKF109K98IW4E57A","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3TVRFO09GL9O2LHQF3PFKHCQQETXLO","A29SETAL44W6LV","Approved","Thu Jun 01 16:19:55 PDT 2017","Thu Jun 01 16:26:46 PDT 2017","Sun Jun 04 16:26:46 PDT 2017","Sat Jun 03 01:33:53 PDT 2017","","","411","95% (20/21)","95% (20/21)","100% (11/11)","0","I watched The Mighty Ducks the other day.","The kids help him do it.","Exactly. They show him what's important.","The kids are pretty good at hockey.","Yes. They get better in the movie.","Oh yeah. They started out bad.","They trained and practiced.","Don't they beat the good team at the end?","Yes. They beat the Hawks.","That's right.","It's a feel good story.","That's pretty old.","Sure is.","I've seen it before but I watched it on cable.","It's a good one.","Yeah. It's pretty funny.","What's the coaches name?","He's played by Emilio Estevez.","Pretty good actor.","Yep. He's a rich lawyer that changes his ways."
"3SZYX62S5GUDZXAKF109K98IW4E57A","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:37 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:37 PDT 2017","","","3UNH76FOCTZX88PLKBCW38YOSPRYMB","A11QDNT3W7DT7K","Approved","Thu Jun 01 13:56:20 PDT 2017","Thu Jun 01 14:00:08 PDT 2017","Sun Jun 04 14:00:08 PDT 2017","Sat Jun 03 01:33:53 PDT 2017","","","228","100% (70/70)","100% (70/70)","100% (22/22)","0","What do you think about movies that you can only watch once?","I'd have to say The Sixth Sense.","Why did you only enjoy it once?","Well, it was fine the first time. But it's a movie with a twist. Any subsequent viewings will be diluted as you know what's happening.","Ahh, I get it, like the Usual Suspects?","Sort of. You can watch that movie more than once, but not too many times.","What makes them different?","Well, in The Usual Suspects, there is a lot of smart ""planting"" of hints as to what's coming, and you can look for it each time.","You can't do that in The Sixth Sense?","No, there all you can do is say ""Okay, he's dead, yup, makes sense.""","How's that different?","What do you mean?","Well, in the Usual Suspects, there's actual evidence in writing all over the place you can see and put together. Each time you find something new.","It's a movie that you can only watch once, silly.","You can watch any movie more than once. It's really simple. Just watch it again.","No, no. Sorry. A movie you can only enjoy once.","In what way?","So, let's say there's a movie you really like, but if you watch it again, it's nowhere near as enjoyable?","Oh, an opposite-easter-egg movie, where you can't enjoy it more?","Yup."
