"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3BC9H1KCYU6QR0L5YBDINM5SLGWYWN","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3E7TUJ2EGDGF3DB0Z6LDL1I3CLS9DX","A42MGR8VOZVA","Submitted","Fri Jun 23 17:09:07 PDT 2017","Fri Jun 23 17:22:03 PDT 2017","Mon Jun 26 17:22:03 PDT 2017","","","","776","100% (60/60)","100% (40/40)","100% (40/40)","0","Did you ever get to go see Kong: Skull Island?","It has made $566 million dollars worth in sales for the box office according to the web.","Wow, they did well then for that budgeted film.","Who acted in the movie?","Tom Hiddleston, Brie Larson, John Goodman are a few that acted in the movie.","I definitely would like to see it on the big screen if I can still go.","I think there are a few still out with it, that you can go see.","Would you like to see a matinee and go with me?","If it is on Tuesday, I would go.  That is the day it is $5.","Ok sounds fair! I like that price too.","I will meet you at Regency Theater.","No, I have not.  It sounds like a thriller.  Did you like it?","We can go at 5pm.","I did it was amazing.  The scenes on the big screen were so graphic.","I am sure it was fun to see on the big screen.","Yes, it was about a team that found an uncharted island in the South Pacific, and of course they find other creatures on it too.","Who was the director of Kong?","Jordan Vogt-Roberts was the director of the movie.","When did Kong come out this summer?","March 10, 2017 was the official launch date.","x",""
"3BC9H1KCYU6QR0L5YBDINM5SLGWYWN","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3LJ7UR74RI7NSJW1753P0YJH4XL4NJ","A1CEG9J1ICB9LU","Submitted","Fri Jun 23 19:08:15 PDT 2017","Fri Jun 23 19:17:21 PDT 2017","Mon Jun 26 19:17:21 PDT 2017","","","","546","100% (43/43)","100% (43/43)","100% (22/22)","0","What do you think about the actress Katherine Heigl?","The one an only Gerard Butler.","OMG! He is one of my favorite actors. I have to see this movie.","I know! He does a splendid job trying to prove his male point.","What other movies have you seen with Gerard Buttler?","I have seen 300, London has fallen, P.S. I love you.","Oh I see that you did not mention The Phantom of the Opera, have you seen it?","No I have not, is it good?","Of course it is! It´s my favorite Gerard Butler movie.","Really?, why?","It´s a musical, also a broadway show, all the songs are amazing. Would you like to see it with me tomorrow?","Oh I really love her specially in the movie Knocked up.","If you put it that way, count me in!.","I know! That movie is hilarious, isn´t it?","Yes. I could not imagine that happening to me, I would die.","What other movies do you like that she is in?","I liked very much 27 Dresses, The Ugly Truth, and Life as We Know it.","What is the Ugly Truth about?","Oh it´s very funny, it explores the differences of thought of men and woman.","Typical! Always a good theme. Who was her co-star?","x",""
"3BC9H1KCYU6QR0L5YBDINM5SLGWYWN","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3OS46CRSLGTEFB9OSKIV7DX8MRM6VG","A2MZYC2OHHM76X","Submitted","Fri Jun 23 16:31:20 PDT 2017","Fri Jun 23 16:35:14 PDT 2017","Mon Jun 26 16:35:14 PDT 2017","","","","234","100% (39/39)","100% (37/37)","100% (37/37)","0","What is your favorite Rocky movie?","It has great music and an American fighting a Russian.","I love where the robot comes out and serves the cake.","That robot was cool.","Which one is Rocky 5?","That one is where he become the trainer for Tommy Gunn.","Have you seen the newest one?","Yeah, Rocky Balboa.","Was it any good?","It was really good.","Isn't Rocky like 60 years old in it?","I love Rocky 4.","Yeah, but that plays into the story.","Is that the one where he fights Mr. T?","No, that one is Rocky 3.","Which one is Rocky 4?","It's the one where he fights the Russian.","That is a really good one.","That movie sums up the 80s for me.","Why is that?","x",""
"3BC9H1KCYU6QR0L5YBDINM5SLGWYWN","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3ZPPDN2SLWQKVJP0V1WXRJ0OCYGE9K","ARHBT4K14I7U","Submitted","Sat Jun 24 04:53:38 PDT 2017","Sat Jun 24 05:00:05 PDT 2017","Tue Jun 27 05:00:05 PDT 2017","","","","387","100% (13/13)","100% (13/13)","100% (4/4)","0","Have you seen any classic movies lately?","I think I do remember that","They were all collage friends, kind of a coming of age story","can you rent it on video","I am not sure about renting but I am sure there is a streaming service that you can watch it on","I will check Netflix","you may need to check Amazon video, they have a lot of the older shows","do you have to pay for that service","Yes but it also allows you freee shipping on purchases, music downloads and more","Maybe I can just buy it on Ebay","It probably would be pretty cheap","No I do not usually watch classics, what about you?","I will try there","I recently watched what I consider classic 80's movies","like what?","St. Elmos Fire","oh, I think I saw that a long time ago","It was super popular in the 80's","who was in it","the classic brat pack, Demi Moore, Andrew Mccarthy, Judd Nelson Ally Sheedy and Emilio Estavez","x",""
"3HJ1EVZS2ODK317VAWAMAT1YK0N3RK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","33NF62TLXKWCNVUJDZYDE8RWS0KKJ1","A2NG2CCBMVEBIA","Submitted","Fri Jun 23 21:37:00 PDT 2017","Fri Jun 23 22:15:55 PDT 2017","Mon Jun 26 22:15:55 PDT 2017","","","","2335","100% (25/25)","100% (22/22)","100% (17/17)","0","Have you seen any good movies in theaters recently?","From whom do you hear it's bad?","It has some bad reviews on Rotten Tomatoes.","Yes, I think all movies have some bad reviews.","Do you like Rotten Tomatoes or Meta Critic better for movie reviews?","I don't know, I've used them both in movie research.","Wow, you have? That's really interesting! What do you research?","I research old Japanese movies.","Like what? What movies do you research?","I research Godzilla for instance. The soundtrack to Godzilla I research.","What have you found?","No, I have not. I should.","It's a good soundtrack.","Do you know what is playing?","No, I do not know what is playing. Should I?","It could be fun to go see a movie.","Yes, I agree. What's playing?","Cars 3 is out now.","Have you seen that?","No, not personally. I hear it's kind of bad.","x",""
"3HJ1EVZS2ODK317VAWAMAT1YK0N3RK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","36DSNE9QZ6SVDMFYBRQ6LP85C4IOJB","A1DZ1P1YBJ29PU","Submitted","Fri Jun 23 20:47:11 PDT 2017","Fri Jun 23 21:54:34 PDT 2017","Mon Jun 26 21:54:34 PDT 2017","","","","4043","100% (18/18)","100% (8/8)","0% (0/0)","0","I need to get some new movies for the kids. I am so sick of watching the same Minions movie over and over.","That's not a problem. You can find them dubbed in English. Just make sure you are buying the dubbed version.","Okay. I am on Amazon. What should I put in my cart? I need some stuff for summer vacation.","My Neighbor Totoro, like I said. Also, Kiki's Delivery Service is really good.","Okay. That looks cute, too.","It's really sweet. It's about a young witch who goes out into the world to come of age. It's really lovely.","Okay. What else? I see one hear called Spirited Away. Is that good?","It's excellent but it probably won't appeal to very young kids. It has a more complicated storyline. Do your kids get scared easily?","No. They love Halloween and spooky things. Why? Is it scary?","It has some scary moments and some pretty creepy villains. Also, it deals with the spirit world, so the kids need to have some sort of understanding of death.","They do. You think it would be okay for age 8 and 9?","Have you seen any of the Studio Ghibli movies?","I personally think so. It's a brilliant movie. In our house, it is our all-time favorite animated film. Get Ponyo, too. It's cute!","Hmmm. I'm not really sure.","Have you heard of My Neighbor Totoro?","You know, I have. I have not seen it, though. Neither have the kids. Is it good?","It's excellent. It can be a bit hard to find on streaming sites. I find with Studio Ghibli, it's best to just buy the DVDs. They are never on Neflix.","No problem. I like to have buy DVDs anyway.","If you like My Neighbor Totoro, there are other films put out by that studio that you should check out, too. The films are really beautifully animated with excellent storylines. They come out of Japan.","Oh. My kids can't read subtitles, yet.","x",""
"3HJ1EVZS2ODK317VAWAMAT1YK0N3RK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3IHR8NYAM8VNV48ENKGH4NOC4CLP4Z","A28TTDCHTJLSAD","Submitted","Fri Jun 23 18:54:31 PDT 2017","Fri Jun 23 19:09:57 PDT 2017","Mon Jun 26 19:09:57 PDT 2017","","","","926","0% (0/0)","0% (0/0)","0% (0/0)","0","I'm going to the movies this weekend with my son","What I really want to see is the new Wonder Woman. It's supposed to be amazing.","It was. I loved it even though Lynda Carter will always be my Wonder Woman!","How did you like Captain Kirk in as the guy?","He was fine - it's like his thing. I think your kids are too young to see it, unfortunately.","Anything you can recommend for them since you see a bunch of movies?","I haven't seen it, but there's a Captain Underpants movie","Those books are hilarous. We're reading them and we're up to the 7th","the movie has Professor Poopypants and everything","Sounds fun","Maybe you should also see the new cars?","Oh? what are you seeing?","They've seen the other two on DVD from the library so that would be great","We were thinking of seeing the new Cars 3D movie or maybe Dispicable me","Is everything playing right now a sequel?","Seems like it - there's also another Pirates of the Carribean and Transformers!","I don't go much. Last I saw was at home and it was about Benghazi. That was well done, but pretty horrible","Didn't that have the guy from the office? How did he do?","Surprisingly well, actually. His name is John Krasinski.","I think he mostly does comedies, though.","x",""
"3HJ1EVZS2ODK317VAWAMAT1YK0N3RK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3KYQYYSHYW1IA0F61V4VIRDS7L3DO6","AZEVSTNXMQOM6","Submitted","Sat Jun 24 07:52:59 PDT 2017","Sat Jun 24 07:57:27 PDT 2017","Tue Jun 27 07:57:27 PDT 2017","","","","268","100% (4/4)","100% (2/2)","100% (2/2)","0","hey I'm in the mood to watch a horror film","Ok, I can go for that.  That's Australian right?","yes. I've seen it, but that's ok with me.  I like that kind of horror.'","Psychological thrillers? they're pretty good.","I also liked ""The Conjuring.""","I don't know, that felt kind of run of the mill to me.  I've seen those jump scares before.","True. but there's no real scary films anymore. How about a monster movie.","Great idea. How about Godzilla?","The original, Gojira?  That would be good.","I was thinking the new one.","No way, he sounds weird in that.  Godzilla vs. Mothra?","ok, but I don't know any good recent ones","i love that one.  Sounds great.","We can watch an old one.  How about ""rosemary's baby?""","I've never seen that.  But I've seen ""The Exorcist""","That movie scared me so much when i was a kid, but now I think it's kind of funny.","Maybe we can see something a little more recent.  How about Blair Witch?","ugh, that's so boring.  I had those found footage movies.","Chronicle was good though, and it was found footage.","Ok, I'll give you that.  How about Babadook?","x",""
"3HJ1EVZS2ODK317VAWAMAT1YK0N3RK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3L4PIM1GQUAO5O2DPJ8DP7SY0WTYR8","A2LV5432PV1S39","Submitted","Sat Jun 24 08:00:48 PDT 2017","Sat Jun 24 08:10:22 PDT 2017","Tue Jun 27 08:10:22 PDT 2017","","","","574","100% (1/1)","0% (0/0)","0% (0/0)","0","Have you seen any good movies recently?","I wonder how they're going to be able to connect a board game with a computer game. I hope it doesn't involve some sort of future aliens.","Future aliens would be lame. Though Dwayne Johnson is starring in it and many of his movies have been lame.","That's true. I hope this movie turns out decently.","Me too. I know I'll wind up seeing it either way.","Have you read the book ""Ready Player One?"" That's being turned into a movie as well. It's coming out in March.","I read the book and really enjoyed it. I was wondering if there were any plans on making it into a movie.","I don't know much at all about this movie just that it's directed by Steven Spielberg and scored by John Williams.","I love those two guys. It sounds like it'll be a good movie no matter what they come up with.","I sure hope so. I want it to be fairly straightforward like the book was. No some sort of meta movie that I can never get into.","I agree, I don't like those thinking movies too much.","I just watched a movie called ""12 Feet Deep"" last night. It was a trhiller about girls trapped in a swimming pool.","Well I guess only time will tell what they'll come up with. They have more than half a year to perfect it!","Wow that sounds like an interesting movie topic. I don't think I've ever heard of a movie quite like that.","I was more unique than many movies. It still wasn't all that exciting though.","Why not? Was it a run of the mill thriller movie.","Yeah, something like that. The villian in it was kind of pointless and I just couldn't really connect with any of the characters.","Oh, I understand. I'm looking forward to the new ""Jumanji"" movie I loved the first one when I was a kid.","Yeah, I heard about it. Too bad we have to wait until December for it.","It's supposed to be a sequel to the old movie but involving a computer game rather than a board game.","x",""
"3HJ1EVZS2ODK317VAWAMAT1YK0N3RK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3OCHAWUVGPEDIFZ8U3DE5HZB3XJKX7","A3UY9FZNSMFHD1","Submitted","Fri Jun 23 18:16:15 PDT 2017","Fri Jun 23 18:20:28 PDT 2017","Mon Jun 26 18:20:28 PDT 2017","","","","253","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen Wonder Woman?","I looked her up after the movie.  She has been in some of the Fast and Furious movies, but I did not know of her before.","Are there any actors I might know in the movie?","Chris Pine?","His name sounds familiar.  What has he been in?","He plays Captain Kirk in the new Star Trek movies.","Oh yeah!  He's funny.","He does a great job in the movie.","Do you normally like superhero movies?","Actually, no.  This movie was different though.  It has a lot of history in it.","When does it take place?","Yes, I saw it last week.","Mostly during World War I.","What did you think?  I'm thinking of taking my daughter to see it.","I loved it.  How old is your daughter?","She's 13.","It should be perfect.  It really empowers women.","Who plays Wonder Woman?","Her name is Gal Gadot.","What else has she been in?","x",""
"3HJ1EVZS2ODK317VAWAMAT1YK0N3RK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3OHYZ19UGDZKCTCUHLDTSQ5MMHJAOC","AMFVVRRQTGCAX","Submitted","Fri Jun 23 17:59:30 PDT 2017","Fri Jun 23 18:13:34 PDT 2017","Mon Jun 26 18:13:34 PDT 2017","","","","844","100% (1/1)","100% (1/1)","100% (1/1)","0","What is your favorite movie of all time?","It was amazing to see that in 3D on the big screen.  You missed out on that for sure.","I sit down an watch Titanic at least once a year.","I do that as well.  When I want to just relax and get comfortable I usually pick that one.","What was your favorite scene in that movie?","I liked the scene where Jack pulls Rose back over the rail.  What was yours?","I loved it when Jack taught Rose how to spit and he had spit all over his face when he met her mom.","That was hilarious!","I also liked when Rose found the heart of the ocean in her jacket pocket.","I would have never thrown that into the ocean like Rose did.","Talking about Titanic makes me want to watch it, do you want to come over and pop it in?","Without question, the answer is Titanic!","Sure!  I'll be right over.","Oh yah that is an amazing movie.","It was so well done!","The characters in the movie really looked like the real people.","Yes, I had watched a documentary about that and noticed that they made sure to closely match the characters to the real people.","I do not go to the theaters very often but I made sure to watch that one in the theater.","I love going to the big screen.  I really love watching movies in 3D.","I had wanted to go see Titanic in 3D but did not have a chance to do that.  I sure wish that I had.","x",""
"3HJ1EVZS2ODK317VAWAMAT1YK0N3RK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3W2LOLRXLC9TLJDWL47MGZDN2HIRK4","A28HB7240OFGEW","Submitted","Sat Jun 24 05:13:22 PDT 2017","Sat Jun 24 05:19:34 PDT 2017","Tue Jun 27 05:19:34 PDT 2017","","","","372","100% (22/22)","100% (22/22)","100% (22/22)","0","What did you think of the new Dead Pool movie?","Well, in the end they would be on the same side. You know how these movies go.","Yea that's true. Theyd start out enemies, but then in the end work together.","Yea, I really hope they cross Deadpool over into the other marvel movies.","It isn't likely due to studio licensing contracts.","Well, that's dumb. They should find a way to make it happen.","Yea, people would pay a lot more money to watch Deadpool with other superheroes.","Yea, they should bring that teenage girl superhero and collassus with them too. They were great.","Yea they were. Deadpool had a really tight budget, and they still did that good.","Really? That's amazing.","Yea, it was also the first rated R superhero movie.","Well it's not so new anymore, but I thought it was great.","Well, it paid off, because they made a ton of money.","Yea it was so funny!","The fighting was cool too.","They really nailed it, I think it's by far the best superhero movie.","Well it certainly is the best fit. Ryan Reynolds was perfect as Deadpool.","Wouldn't it be amazing if they did a Deadpool and Wolverine crossover.","Yea Hugh Jackman and Ryan Reynolds in the same movie would be epic.","I wonder who would win in a fight?","x",""
"3HJ1EVZS2ODK317VAWAMAT1YK0N3RK","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3Z7VU45IPZB0H9D1NBVHXNJN2SD1ZG","A34QZDSTKZ3JO9","Submitted","Sat Jun 24 11:45:46 PDT 2017","Sat Jun 24 11:49:19 PDT 2017","Tue Jun 27 11:49:19 PDT 2017","","","","213","100% (200/200)","100% (189/189)","100% (157/157)","0","Did you watch the Final Destination movies?","Yeah, what's the fun if you know that everyone will die?","You didn't know how though.","Well, that's where the gore came in.","Oh, yeah.  They were gory for sure.","So many freak accidents.","Yeah, everyone was getting decapitated.","Yeah, just gory and overkill.","Was that a pun?","I didn't mean it to be.","So you didn't see the one at the race track?","I think I had watched just the first two.","I don't think so.  Wasn't that the third or fourth one?","Why only the first two?","It just got old and gory.","Why was it old?  I thought they were exciting.","You knew what was going to happen in everyone.","Not really.","Okay, well you knew who was going to die.","Yeah, you're right on that one.","x",""
"3HFWPF5AK9DW4G78PLAR036U6263S8","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","33LK57MYLUZ0BTCV0UA1TO6WSSMSZN","A2FI2VTA8JVYS6","Submitted","Sat Jun 24 10:39:19 PDT 2017","Sat Jun 24 11:11:58 PDT 2017","Tue Jun 27 11:11:58 PDT 2017","","","","1959","100% (98/98)","100% (89/89)","100% (65/65)","0","Did you ever watch Saving Private Ryan?","That movie was so intense though.","Yes war is a uniquely intense situation.","Yes Tom Hanks portrayed it brilliantly.","Yes he really did the role justice.","Do you remember all the sad parts?","Yes that is a natural part of war.","Yes sometimes I forget that.","There is always going to be serious events taking place in times of war.","Yes and this movie really showed that, I remember.","I think we remember this movie for a reason, it sticks with you.","Yes that is an epic war movie.","Yes it is unforgettable.","Did you like it?","I did, I thought it was intense.","Yes it is very intense and certainly epic.","Do you like Tom Hanks as an actor.","Yes he is one of the best.","I do remember liking him in that movie.","Yes he does a great job.","x",""
"3HFWPF5AK9DW4G78PLAR036U6263S8","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","37C0GNLMHGXSLU921ZI11RR1MLDD6L","A2CV8U1O163OY8","Submitted","Sat Jun 24 09:37:26 PDT 2017","Sat Jun 24 09:44:01 PDT 2017","Tue Jun 27 09:44:01 PDT 2017","","","","395","100% (24/24)","100% (9/9)","100% (9/9)","0","Just got done watching some movies from when we were growing up.","I completely forgot about that movie!","It was just as corny, but so good.","Now you've got me wanting to watch it.","Do it! My wife is getting annoyed because I keep saying ""Rocky loves emily""","I forgot about that part too! I wonder if those guys did any other movies.","I looked it up, the kid who played Rocky only did the two 3 ninja movies and was an extra in another movie.","There's another 3 ninjas?","Yeah haha, I haven't watched it but it seems terrible!","No way it's terrible, I'm going to watch it.","I bet it's bad, let me know how it is so I can decide if I want to watch it or not.","Really?  What made you do that.","I will!","I was bored, and couldn't find anything on Netflix.","haha, I think we've all been there.  What'd you watch?","I just got done watching Surf Ninjas haha.","Oh man, I haven't even though about that movie in years.","It was so corny.  I can't believe how much I liked that as a kid.","I bet it was, what else did you watch?","Well, I got to Surf Ninjas because I watched 3 ninjas first.","x",""
"3HFWPF5AK9DW4G78PLAR036U6263S8","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","388U7OUMF8VR8T6SHBX4XFYEOJKR06","A1YBZWXXW358IF","Submitted","Sat Jun 24 10:42:11 PDT 2017","Sat Jun 24 10:50:54 PDT 2017","Tue Jun 27 10:50:54 PDT 2017","","","","523","100% (62/62)","100% (62/62)","100% (62/62)","0","You a big comedy movie fan?","Yea,they were good too.","Bad Santa with Billy Bob Thornton was a riot.","That was too funny.","Can't forget Blazing Saddles. One of my favorites.","Mel Brooks was a genius.","He still is.","How about all the Steve Martin movies?","The Jerk is a classic.","He's another genius.","Incredible how talented he is.","Sure,who isn't.","He's a great banjo player too.","I know,my favorites.","Yea,there are some classics.","I can as far back as The Graduate.","That's awhile ago for sure.","Big one for Dustin Hoffman.","It definitely put him on the map.","How about Austin Powers movies.","x",""
"3HFWPF5AK9DW4G78PLAR036U6263S8","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3FE7TXL1LJHYS2U6JJCIBDHOPUBQ2V","A23B6AK8HJL9G1","Submitted","Fri Jun 23 18:43:03 PDT 2017","Fri Jun 23 18:54:27 PDT 2017","Mon Jun 26 18:54:27 PDT 2017","","","","684","0% (0/0)","0% (0/0)","0% (0/0)","0","What was your favorite movie from 2014?","No, I'm saying that his character personified the extreme challenges that people face in every day life.","I see, so he was a necessary evil then?","Yes. Think about it this way, would Andrew have reached his maximum potential had it not been for his instructor Fletcher?","Well now that you put it that way, I can see what you mean.","Towards the end of the story when Andrew is finishing his improvisational drum solo, you can see Fletcher smile.","Yes, but I've heard that the ending might not have been so positive.","Indeed, the ending was totally up to personal interpretation. That's what was so beautiful about the movie.","I'll have to watch the movie again now.","You really should. It is one of my favorite movies of all time.","I remember hearing that it won 3 Oscars in 2014.","My favorite movie was Whiplash.","Yes, and all on a shoe string budget of only $3.3 million.","Is that the one with J.K. Simmons playing a musical conductor?","Yes, it also has Miles Teller.","Why did you like the movie so much?","It tells the story of a journey to reach one's maximum potential.","Yes, I can relate to that as well, I just thought J.K. Simmons' character was too abusive towards his students.","I disagree, I think that his abusive attitude was necessary in order to weed out those who couldn't make the cut.","So are you saying he was the good guy in the story?","x",""
"3HFWPF5AK9DW4G78PLAR036U6263S8","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Fri Jun 23 14:10:24 PDT 2017","9","BatchId:2847000;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:10:24 PDT 2017","","","3HPZF4IVNNNKZMDU7MII0CTC0VYCYO","A15J1TJ75G35SR","Submitted","Sat Jun 24 11:08:47 PDT 2017","Sat Jun 24 11:26:35 PDT 2017","Tue Jun 27 11:26:35 PDT 2017","","","","1068","100% (22/22)","100% (22/22)","100% (22/22)","0","I really want to see that new Despicable Me movie.","Yep, it sounds like it will be very interesting.","Yes, those movies are always nice and lighthearted.","They are great to watch with younger and older children.","I know. My cousins love the minions.","Mine too. My youngest cousin dressed up as a minion for Halloween.","Aw, that's so cute. I only wish I knew what the minions were saying.","Their voices and crazy outfits are what make them so hilarious.","I love how the minion that does all the housework dresses up in a maid's costume.","I know. It cracks me up.","Even my dad loves those movies because of how ridiculous the minions are.","I can't believe that it will be the third installment.","The minions are so popular there's even a minions ride at the Universal Studios theme park.","Me either. I love those movies.","Me too. It's so funny when Gru destroys the gamestand in the first movie to win Agnes a unicorn.","I love when he reads the book to all the girls about the three little kittens.","I know. It's so funny how he turns into a family man.","Yep, he gives up being a villian and in Despicable Me 2 he's turned to selling jam.","It's so comical, but I saw in the trailer for Despicable Me 3 that Gru and his wife go back to being villians.","Really? I must not have seen the same trailer as you.","x",""
