"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3UEDKCTP9VKGHGVNMO4FMYR0UFL7KG","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","352YTHGROW7VINAQ478CVEMLIXZ4HL","A3RYTY3QHRXNIY","Submitted","Wed Jun 28 21:20:32 PDT 2017","Wed Jun 28 21:22:47 PDT 2017","Sat Jul 01 21:22:47 PDT 2017","","","","135","100% (576/576)","100% (510/510)","100% (156/156)","0","Lets talk about movies","And hell","And how he got to hell","It was so wierd","I dont know why they didnt make another one","Me either","It would have been interesting","I would have watched it","Me too","Its sad they didnt","I agree","Great i love movies","Nice talking to you","So do i","Did you see constatine","That was a good movie","I really liked it","It was so wierd too","Yes it was","It gave such a wierd perspective on angels and demons","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0UFL7KG","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","358UUM7WR0X5Q46C2AIDCU81W8N7R5","ABOEYY9Y0PFRI","Submitted","Wed Jun 28 21:24:45 PDT 2017","Wed Jun 28 21:35:22 PDT 2017","Sat Jul 01 21:35:22 PDT 2017","","","","637","100% (13/13)","100% (13/13)","0% (0/0)","0","Are you aware of a movie called Sea of Love?","I like crime-type movies.","It's set in New York which is a great city as a backdrop for this sort of thing.","I agree.  New York cop stuff is the best.","You'll like Ellen Barkin's character, too.  She's mysterious in it.","You're making me want to see this a lot!","Yes, it's worth seeking out.  Pacino is pretty compelling.","Does it have a lot of violence in it?","It has some, but not too much.","That's great.  I can't stand it when there's too much killing and car chases.","It will transport you for a while into that New York City crime world.","Is that from the '80s?","I think I'd love to see this.","Yes, it's from the late '80s.  It's a thriller/romance.","That sounds like something I'd seek out.  Who's in it?","Al Pacino and Ellen Barkin are in it.  They play off each other well.","Don't they have some pretty sexy scenes together?","Yes, they do.  Not too explicit, though.","Oh, that's good.  I don't like the ones that go too far with that sort of thing.","Anyway, Al Pacino is a detective, and there is a murder investigation going on.","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0UFL7KG","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3C5W7UE9CGK883ZBFFQUKURFSETMXH","AHC1ZSUGAO8BJ","Submitted","Wed Jun 28 16:51:57 PDT 2017","Wed Jun 28 16:54:55 PDT 2017","Sat Jul 01 16:54:55 PDT 2017","","","","178","100% (29/29)","100% (28/28)","100% (28/28)","0","Do you like the movie Mad Max?","Is that the one where they own a bar.","Yes it is.","I am a fan of that one as well.","Is it your favorite?","No, I think my favorite would be Warrior.","Is Warrior the boxing movie.","Yes, with his brother.","That is a great one.","I think the acting is great in Warrior.","It sure is.  What is his character name in that movie again?","No I was not a fan.","Tommy.","I did not care for it either.","I was quite let down, I was really looking forward to it before it came out.","I was also let down.","I think I was so excited because I like Tom Hardy.","I do too, I am a huge fan.","What is your favorite Hardy movie?","I really like Lawless.","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0UFL7KG","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3FDJT1UU7524GWFYOXUJDY8RAAPK51","A27MLFLTYUTGZ1","Submitted","Wed Jun 28 17:12:36 PDT 2017","Wed Jun 28 17:25:24 PDT 2017","Sat Jul 01 17:25:24 PDT 2017","","","","768","100% (5/5)","100% (5/5)","100% (3/3)","0","Do you want to go see the new movie Baby Driver? It's getting great reviews.","Well, I'll think about seeing Baby Driver. Personally I was leaning towards seeing Despicable Me 3.","Really? I feel like we should support original movies instead of endless sequels all the time.","I guess you're right, but I just think Steve Carrell is so funny in those movies. Plus you have to love the minions.","I feel like we might have too different of tastes to find a movie to agree on. I hesitate to ask what your feelings about the Emoji movie are.","Oh man, they made an Emoji movie? That is awesome!","Oh dear, I had a bad feeling about that. Don't you have any respect for true film and the art of cinema?","Ha, I was just pulling your leg by feigning excitement about the Emoji movie. I would never actually see that.","Okay, you had me going there. Well what else is playing that you might like to see?","I'm always up for a new Pixar movie and I heard Cars 3 was out.","I guess I can't convince you to avoid the sequels so Pixar might be as good a compromise as any for us.","I haven't heard of that. What is it about?","Great, I will get us two tickets. Hopefully we will get to see a preview of that hilarious Emoji movie before the show.","It looks to be about a getaway driver and it has lots of exciting action well edited to music, kind of like a musical action-movie.","That sounds weird, why do you want to see it?","The main reason is that Edgar Wright directed it. He's one of my favorites and I am hearing this is his masterpiece.","Interesting, what was his last movie?","Funny story - he was supposed to direct Ant-Man for Marvel but there ended up being creative differences and he left the project.","Wow, sounds like there was some drama behind the scenes. I liked Ant-Man a lot so I wonder how it would have been different with Edgar Wright.","The good thing about Edgar Wright movies is you know a lot of work went into each shot. He really loves the craft of film making.","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0UFL7KG","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3J2UYBXQQM6YMA88PNU6MK7IS7V60Y","A29AX5O8KL48F8","Submitted","Wed Jun 28 17:20:48 PDT 2017","Wed Jun 28 17:51:15 PDT 2017","Sat Jul 01 17:51:15 PDT 2017","","","","1827","100% (266/266)","100% (249/249)","100% (103/103)","0","what movie has a strong female lead that you enjoyed?","No actually she plays a teacher. It came out in 2009.","I see. Who directed?","Jordan scott.","Another new name to me.","It is worth watching but kind of twisted.","Now I am very intrigued.","It was unique.","Has he directed any other films that are more known?","Funny, jordan is actually a female.","Oh, goes to show what I know.","You may not know it but a film called cracks.","I think of jordan typically as male as most do. But to answer you no huge movies to speak of really. But check cracks out.","You are right never heard of it.","It was a bit more indie. Eva green is in it.","I do know her and think she is talented and beautiful.","She certainly is.","What is this film about?","It takes place at an all girls school.","So was eva really young , how old is this film?","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0UFL7KG","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3VBEN272MLT0KCHQA2MC8HQQHDQSGI","A1SRI5PDX6WB9B","Submitted","Wed Jun 28 22:42:35 PDT 2017","Thu Jun 29 00:18:05 PDT 2017","Sun Jul 02 00:18:05 PDT 2017","","","","5730","100% (92/92)","100% (92/92)","100% (62/62)","0","Did you read about Michelle Rodriguez posting on Instagram that she might have to quit the Fast and Furious movies?","The movies are really guy flicks, meant to appeal to guys, and so naturally the action and lines would go more to the guys. But I never thought the movies were disrespectful to the women. They get to play heroes and villians, they get to drive fast cars, and they are seen as precious to the men.","Maybe she's hinting for more money. But the guys do have bigger parts, more lines, more action scenes. They deserve more pay.","I think she should consider herself lucky and be quiet. Those movies have set her up for life financially.","Especially for something like the movie business, where so many people don't make it, or don't make a lot, or do bit parts forever but don't get the big roles.","Exactly. Can you imagine how many female actresses would love to have had those opportunities.","She did say it had been a good ride and she was grateful to the fans and studio for the opportunity. But it sounded like lip service so people wouldn't complain she was ungrateful. Well, that didn't help it sound any less ungrateful.","Can you imagine how much money she has made thanks to those movies?","I looked up her earnings. She's listed number four for the top five Fast and Furious earners. She made 5 million for Furious 6, and Paul Walker and Vin Diesel each made 15 million. Her net worth is estimated at 34 million.","Oh my God. She has no reason to complain. It sounds like she's the one that needs to show some love, not the other way around","I know. Think of all the actresses waiting tables inbetween jobs who would love to have had that kind of opportunity.","No, why on earth would she have to quit?","I wouldn't be sad if they wrote her out.","She said if they don't show some love to the women on the next movie, she might have to leave.","What does that mean, ""show some love?""","She didn't elaborate. But people pointed out how it seems wrong to say the movies don't value the women.","Charlize Theron had a huge main part in the current movie I know, and the women in the guy's lives always have lots of lines and feature in the action.","They even drive the cars just as good as the guys do, it's not like they put them in the passenger seat and act like women can't drive.","Do you think maybe she was jealous because her part wasn't as big as Charlize Theron's?","I think she has kind of a big head and thinks she's a bigger celebrity than she is. Most news articles about her are just about who she's dating.","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0UFL7KG","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3YWRV122CTT16A3CG95OV5RGER2U8O","A2C84POENS2UNY","Submitted","Thu Jun 29 05:20:00 PDT 2017","Thu Jun 29 05:26:49 PDT 2017","Sun Jul 02 05:26:49 PDT 2017","","","","409","100% (86/86)","100% (83/83)","100% (64/64)","0","Hey, have you seen any good movies lately?","It's about a guy who's in an insane asylum because he killed his girlfriend.  But he starts to question if he's really insane.","Oh I love insane asylum movies!","Yeah, it's a good one.  And there is a sinister director of the asylum who he begins to question.","Are there other interesting patients?","Oh yes, the whole place is quirky and bizarre.  He begins to doubt his whole reality.","That sounds like my kind of movie!  Is the ending good.","Yes, it's definitely interesting.  I think you'd enjoy it.","I like movies that question what is real and what is fantasy.","Yeah, this one definitely makes you think.  And it makes you question mental illness as well.","Good, I will put it on my list to watch.  Seems like Seth Green is getting older!","Well, I watched something interesting called the Attic Expeditions the other night.","Yeah, he is.","That rings a bell, but I don't think I've seen it.","Yeah, it came out back in 2001 so it's a little older.","Who is in it?","It's got Seth Green and some other people you probably wouldn't recognize, at least I didn't.","Oh Seth Green is a pretty good actor.","Yeah, he's the star in it.  It's definitely a weird movie.","What's it about?","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0UFL7KG","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3Z9WI9EOZ0IGWPZTPZVS2VBHFJQHKP","A1WQ446NO2FRSK","Submitted","Wed Jun 28 22:24:04 PDT 2017","Wed Jun 28 22:40:47 PDT 2017","Sat Jul 01 22:40:47 PDT 2017","","","","1003","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen the Batman v Superman: Dawn of Justice movie?","Okay. What about avengers?","I watched it. i loved it.","Iron man was amazing.","Yes tony starck was great.","i love him.","Did you watch deadpool?","No i missed it. i wanted to watch deadpool.","You should watch it ,it was a great movie.","okay.","Did you watch Suicide Squad?","Yes i love marvel series.Do you like marvel?","Yes i did it was great.","Yes i do. Have you seen iron fist ?","No i haven't seen it. what do you think?","I think its the best so far. you should watch it.","who's in it again?","its Finn Jones and Jessica Henwick.","Oh great. Would i like it?","Yes sure, you would love it. watch it ones.","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0UFL7KG","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3ZWFC4W1UV1I5XLIKTGP0MLIUWXFR8","APF1EAZT104LQ","Submitted","Wed Jun 28 16:56:47 PDT 2017","Wed Jun 28 16:59:25 PDT 2017","Sat Jul 01 16:59:25 PDT 2017","","","","158","100% (408/408)","100% (401/401)","100% (237/237)","0","Is Me Before You a lover story?","It is a good movie though","Where does it take place?","In Great Britain. I think it is England","I like love stories.","If you like English accents and love stories, this is the movie for you","Are the actors very famous?","I don't know them from anything.","I think the guy is in The Hunger Games","Cool","Bring tissues to the movie though","Yes and a drama","Okay. I always cry in romance films","What happens in it?","A girl falls in love with a guy who is crippled from the neck down","That is sad","It is","Does he live?","No, he dies at the end","That is horrible","x",""
"3URJ6VVYUPH2OKYJIIY1Q3OZNI54OD","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","31EUONYN2WX44HFSSG4PODJZ735OV0","A29AX5O8KL48F8","Submitted","Wed Jun 28 18:40:06 PDT 2017","Wed Jun 28 18:46:44 PDT 2017","Sat Jul 01 18:46:44 PDT 2017","","","","398","100% (266/266)","100% (249/249)","100% (103/103)","0","what film could you rewatch time and time again?","He really was brilliant in that one.","I think to be a great comic you have to be smart.","Lost in translation wasn't so much a comedy though.","Not in the same way as ghostbuster say but he is still a comic actor to me.","True and it did have moments.","Scarlet was also very good in lost in translation.","I enjoy her but thought murray stole the movie from her.","I think it belonged to both I mean it really was a duo.","It was a very focused look at the relationship.","Who directed it again?","For me I would say Groundhog's day.","I believe sofia coppola.","Well that certainly plays into the theme of the movie.","Ienjoy it everytime I watch it.","It is very rewatchable.","Bill murray is so good in it.","I enjoy his performances in all movies.","Yes how good is he in ghostbusters ?","Great. i also love him now like lost in translation is fantastic.","x",""
"3URJ6VVYUPH2OKYJIIY1Q3OZNI54OD","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","31T4R4OBOTA1K2HTKDSINZ9FW7S7C7","A15340BRCER2UO","Submitted","Thu Jun 29 06:27:07 PDT 2017","Thu Jun 29 07:44:18 PDT 2017","Sun Jul 02 07:44:18 PDT 2017","","","","4631","100% (152/152)","100% (139/139)","100% (89/89)","0","Did you ever see 127 hours?","I bet. What were some of the other big movies that year?","There was Black Swan","Oh, the one with Natalie Portman?","Yeah, that's it","I didn't care for that one.","And the True Grit","Oh, that was good. With Jeff Bridges?","Yes, that's the one.","That was a remake right?","Yes, original one had John Wayne","I don't think so. What's it about?","Yeah, I liked that one as well.","The guy that had his arm caught in between rocks in Utah.","Oh yeah, James Franco was the star.","Yes, that's the one.","I never saw it. I heard it was pretty gruesome at the end.","Yeah, when he cuts his arm off it was pretty bad.","I don't do well with those types of scenes","Yeah, I had to fast forward through that part","x",""
"3URJ6VVYUPH2OKYJIIY1Q3OZNI54OD","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3DL65MZB8E9MTHW37L6OT91WIUPCER","A1O4TRWZO664V3","Submitted","Wed Jun 28 22:25:12 PDT 2017","Wed Jun 28 22:51:43 PDT 2017","Sat Jul 01 22:51:43 PDT 2017","","","","1591","100% (7/7)","100% (7/7)","100% (7/7)","0","So we were talking about John Cusack movies earlier.","Yeah, him and Tim Robbins did Tapeheads and that was a different character then what he usually played.","Oh yeah, he was a sleazy video maker.","Yeah. Then he did Say Anything. His character's name was Lloyd and since my name is Lloyd, i was hooked.","HA, that's crazy. But after One Crazy Summer, he started doin more Adult Roles like in Eight Men Out and such.","Yeah but that started to fizzle his image. It wasnt until Grosse Point Blank and Con Air did he jump back on the map.","True. When did High Fidelity come into play?","Oh, right after Pushing Tin and that crazy movie, Being John Malkovich.","OMG, that was the CRAZIEST movie i had ever seen in those days.","Yes, it was an original to say the least.","He kinda slipped out of the lime light but kept working untill Hot Tub Time Machine.","Yes, i am a major John Cusack fan.","YES! That movie was crazy, i loved it!","What was the first movie you saw him in?","Well, my first JC movie was Better off Dead.","Right on, i remember that movie.","Stand By me was next and then he did a movie called Hot Persuit. The girl that was his girlfriend i had a crush on.","That's cool. I think i remember that movie. Wasnt it where they were going on vacation in the carribean and crazyness ensues?","Yes. It wasnt the usual ""Brat Pack"" movie he was doing. Although, Ben Stiller was in it as the bad guy.","I remember he did a slew of movies in the 90's.","x",""
"3URJ6VVYUPH2OKYJIIY1Q3OZNI54OD","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3JWH6J9I9T77DIHAMKDC8CPNE12BNK","AN9MVFWRCF2OP","Submitted","Thu Jun 29 07:51:46 PDT 2017","Thu Jun 29 08:02:16 PDT 2017","Sun Jul 02 08:02:16 PDT 2017","","","","630","100% (55/55)","100% (47/47)","100% (6/6)","0","Do you have a favorite Steven Spielberg movie?","Me too, and that was quite an experience. I'll never forget it.","I've always loved the partnership with Tom Hanks, too.","Hanks is my favorite actor still working, so I couldn't agree more.","Do you have a favorite Spielberg movie with Hanks in?","Again, difficult, but 'Saving Private Ryan' or 'Catch Me If You Can'.","DiCaprio was great in that movie. Did you see 'Lincoln'?","I didn't, even though I love Daniel Day-Lewis. Was it good?","I really liked it, even though it was kind of slow.","Some Spielberg movies are though - 'Schindler's List' is somewhat slow.","Such an incredible movie though.","Oh that's a really tough one. Do you?","Oh completely. The slow place makes it so much more emotional.","I don't think I have an all-time favorite, but I do have favorites within genres.","That's the thing - Spielberg has done such a massive array of movies.","Exactly, I'm not sure any other director has done as many different types of film.","So what's your favorite Spielberg action movie?","It has to be 'Saving Private Ryan', but 'Jaws' is a close second.","I saw 'Jaws' in the theater a few years ago, and it was so much scarier in that environment.","I'd love to see it in a cinema. I saw 'Saving Private Ryan' in a cinema.","x",""
"3URJ6VVYUPH2OKYJIIY1Q3OZNI54OD","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3NL0RFNU0GHMKDBYASB9862DAELK4N","A2R0YYUAWNT7UD","Submitted","Thu Jun 29 09:21:19 PDT 2017","Thu Jun 29 10:59:42 PDT 2017","Sun Jul 02 10:59:42 PDT 2017","","","","5903","100% (31/31)","100% (31/31)","100% (31/31)","0","Finding Dory is better than Finding Nemo.","Dory was the funniest character in Finding Nemo.","I think those seagulls were.","They were, too.","What was the funniest scene from Nemo?","I don't remember the whole movie, but my favorite was when Dory was doing the whale call.","I know! I remember cracking up when we watched that in school.","Same here. We watched it on the last day of 6th grade.","The turtle, squirt was so cute.","He was. And his dad or brother or whoever was funny.","Yeah, the idea of a surfer dude turtle was great.","No, you're wrong.","Maybe the'll make a Finding Squirt!","I know its an unpopular opinion, but its just so much better and original.","How is it more original than the actual original?","Well, the story. And its funnier.","No, it can't be more original when its the sequel to the oriignal.","Okay, well do you think it was funny.","Yeah, I like Ellen Degeneris' voice. It suits cartoon characters.","I know, Dory is hilarious.","x",""
"3URJ6VVYUPH2OKYJIIY1Q3OZNI54OD","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3SITXWYCNW3CPCVEOQ0L6EGLGFOBXG","APF1EAZT104LQ","Submitted","Wed Jun 28 16:16:18 PDT 2017","Wed Jun 28 16:19:12 PDT 2017","Sat Jul 01 16:19:12 PDT 2017","","","","174","100% (408/408)","100% (401/401)","100% (237/237)","0","Who directed Beetlejuice?","Edward Scissorhands","Is Johnny Depp in that one?","Yes","I love that movie","Johnny Depp looks so different in that one","I agree","Tim Burton is a great filmmaker","He really is","I even like the old Batman movies he did","Did he do Batman Returns?","Tim Burton","Yes","He has done a lot of good movies","Is Johnny Depp in Beeltejuice?","No","It's a dark comedy right?","Yes","I love dark comedies","What else did Tim Burton do?","x",""
"3URJ6VVYUPH2OKYJIIY1Q3OZNI54OD","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3VA45EW49OHOI5ZUL2K0HPCJIZYO1B","AZVHR847NQRU","Submitted","Wed Jun 28 18:48:29 PDT 2017","Wed Jun 28 19:19:12 PDT 2017","Sat Jul 01 19:19:12 PDT 2017","","","","1843","100% (58/58)","100% (58/58)","100% (54/54)","0","What's your favourite Jim Carrey movie?","Why not a good choice?","Well I just know he didn't get much screen time and a lot of people don't like the job he did.","Yeah, I feel like that's one of his forgotten roles.","But I love it for some reason. I wanted to watch that movie again and again as a kid and I had such a crush on him in it.","That's a weird character to have a crush on!","I know, I don't know what it was about it.","The thing I fall in love with is how he uses his face. It's like a whole genre of comedy.","Yeah, like in Dumb and Dumber. I especially liked his improvisation in that with ""the most annoying sound in the world"".","And don't forget Ace Ventura!","He used more than his face as Ace Ventura.","I can't narrow it down. The Mask was my favourite as a kid, even though it scared me.","Too true. I think that's the movie he used the most of his body in for comedic value.","That was so good! And even as an adult there are some parts of it that creep me out.","Liar Liar was so good too. The scene where he beat himself up was so good.","I remember that! He really doesn't need any supporting actors to make a movie work.","And the way he interacted with his son in that was so heartwarming. Like, I can't relate to the whole broken family thing and not having a dad you can count on, but the performances made me feel that firsthand.","I got you. That's one of the marks of a really good actor is making you feel things you otherwise wouldn't feel.","Yeah. What about you?","I know it's not a good choice, but his role as The Riddler is one of my favourites.","x",""
"3URJ6VVYUPH2OKYJIIY1Q3OZNI54OD","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3WSELTNVR4W0PLH2D2ZSM0B9L1ZATL","A137AMJ2GMFI78","Submitted","Thu Jun 29 06:57:52 PDT 2017","Thu Jun 29 07:06:33 PDT 2017","Sun Jul 02 07:06:33 PDT 2017","","","","521","100% (73/73)","100% (73/73)","100% (53/53)","0","I like THE BREAKFAST CLUB the most.","The movie is in the Natioal Film Registry.","It was digitally remastered.","It was re-screened in 2015.","That was it's 30th anniversary.","The kids were in all day detention.","They had to write a 1000 word essay.","Their essays were WHO YOU THINK YOU ARE.","One student was locked in a storage closet.","They smoked in the movie.","They all have bad relationships with their parents.","The kids group was BRAT PACK.","It is my favorite movie.","They went to NEW TRIER HIGH SCHOOL.","It is a comedy.","And also coming-of-age and drama.","The 5 kids were from different cliques.","They were all in detention.","The movie received critical acclaim.","It is the greatest high school films of all time.","x",""
"3URJ6VVYUPH2OKYJIIY1Q3OZNI54OD","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3ZAZR5XV02CK4CNZ38K1EJ2E601CZ0","ATADQXPHL10Y8","Submitted","Thu Jun 29 03:31:52 PDT 2017","Thu Jun 29 04:00:07 PDT 2017","Sun Jul 02 04:00:07 PDT 2017","","","","1695","100% (502/502)","100% (331/331)","100% (120/120)","0","Do you think the Joker should have his own film?","At this point of his life? Not a chance.","Or maybe they could go a whole different route.","I think DC Wants to keep it consistent to be honest with you.","Hell yes I think thats what they want to do.","So do you think he would fight Batman in it?","I dont know if he would need to fight anyone","So what would the film be centered on?","How he got to be the way he did.","There are multiple instances of that.","What do you mean?","He is the greatest villain ever!","DC created 3 different ways he became the Joker","But who would you want to play him?","Thats a tough one to be honest with you","Yeah I would want Heath Ledger","Obviously that is not based in reality.","Yeah so would you say Jared Leto.","I guess so since we barely got to see him in Suicide Squad.","Do you think Jack Nicholson would reprise his role?","x",""
