"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3ZQX1VYFTDZ37LLLULOE7F44P0O8O3","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","35GCEFQ6I6IWRCRGAF90LGYK0DLZ32","ARQE52I94K62J","Submitted","Sun Jun 25 07:33:10 PDT 2017","Sun Jun 25 07:36:28 PDT 2017","Wed Jun 28 07:36:28 PDT 2017","","","","198","0% (0/0)","0% (0/0)","0% (0/0)","0","I rewatched the movie Wall-E last night.","Me too!  I'll have to rewatch it tonight.","Oh that is such a great movie.","I know, I can't believe it's been almost ten years since it came out.","That long?  Wow.","And the first 30 minutes are so good.","I remember.  There is like no dialogue in it.","It is crazy.  No dialogue but it holds your attention the whole time.","And WALL-E was so cute.","Adorable.  I wanted to have a pet WALL-E.","x",""
"3ZQX1VYFTDZ37LLLULOE7F44P0O8O3","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3KAKFY4PGVWAWM26ABLELLVU40M3IC","AMEY9XIHTJH5M","Submitted","Sun Jun 25 08:37:54 PDT 2017","Sun Jun 25 08:42:29 PDT 2017","Wed Jun 28 08:42:29 PDT 2017","","","","275","0% (0/0)","0% (0/0)","0% (0/0)","0","What is your all time favorite Disney movie?","Yes. I'd even watch it again.","That's a tough one. Of the older ones, I'd have to say the Aristocats.","I loved that one too, but I'd pick The Jungle Book.","Both of those have great music. What about more recent movies?","I love all the Pirates of the Caribbean movies, and Frozen and Moana were both must sees too.","And Finding Dory. I was surprised by that one.","I was too! I really didn't expect to like it.","Ellen DeGeneres is great.","And the plot was good too. I was really afraid it was going to be a bad knockoff, but it was fresh.","x",""
"3ZQX1VYFTDZ37LLLULOE7F44P0O8O3","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3KYQYYSHYW1IA0F61V4VIRDS7M8ODO","A14QGS6XH65BGQ","Submitted","Sun Jun 25 07:52:17 PDT 2017","Sun Jun 25 08:16:59 PDT 2017","Wed Jun 28 08:16:59 PDT 2017","","","","1482","0% (0/0)","0% (0/0)","0% (0/0)","0","Hey.  Do you want to go see the Race to Witch Mountain with me?","We are so selfless.","The reboot with Dwayne The Rock Johnson? Yeah I do!","Carla Gugino is in it too.  She plays the astrophysicist.","Back in the day, I tried so hard to do my lipstick like hers in the Bon Jovi Always video. And she really rocked that hat!","Great, we'll go see it in the theater together....do we want to bring our kids?","Is it really responsible to take them to a movie without watching it first?","Probably not.  Even with Disney movies, it's important to know what your kids are watching.","OK. So we will leave the children home, for their own sakes.","Yes.  It has nothing to do with wanting to go see a movie with The Rock without dragging around our children.","x",""
"3ZQX1VYFTDZ37LLLULOE7F44P0O8O3","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3Q8GYXHFEQWMXY3AWKDLPFVJ5RT5C2","A1RCTL857OM1Z1","Submitted","Sun Jun 25 08:30:36 PDT 2017","Sun Jun 25 08:36:51 PDT 2017","Wed Jun 28 08:36:51 PDT 2017","","","","375","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you ever seen The Princess Diaries?","Only through luck. I liked the guy she was with in the first movie but they totally got rid of him for Chris Pine.","Yes, I have. I was Anne Hathaway's first movie wasn't it?","I think so. She was really funny in it.","I loved the makeover scene.","Yeah, before her makeover it was so convincing that she was average looking.","She's definitely not average looking.","They made a sequel to it but I didn't like it.","Yeah, the whole concept of forcing her to marry someone put me off.","She found a good guy in the end though.","x",""
"3ZQX1VYFTDZ37LLLULOE7F44P0O8O3","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3QHK8ZVMINCHPIEPA7XXVKLY9WTBLP","A1WB3ZN0WKBFBP","Submitted","Sun Jun 25 08:36:02 PDT 2017","Sun Jun 25 08:45:27 PDT 2017","Wed Jun 28 08:45:27 PDT 2017","","","","565","0% (0/0)","0% (0/0)","0% (0/0)","0","What is your favorite Disney character?","I think his heart was bigger than he was.","There are many good ones. My favorite would have to be Mushu, Mulan's sidekick.","I don't remember Mulan having a sidekick.","Mushu was the red dragon.","I remember now. He was funny.","Not only did he provide comedic relief, but he was there for Mulan when she needed him.","Why is he your favorite character?","Mushu makes me laugh. He also reminds us that no matter your position in life, you can be there for others.","For a small dragon, he played a large role.","x",""
"3YKP7CX6G29FODRTGBRMNV8A7HZB7F","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","31JLPPHS2VOKS8D986YJ5IRGG9IO3P","ATCDSV2PV0HKG","Submitted","Sun Jun 25 07:25:33 PDT 2017","Sun Jun 25 07:27:17 PDT 2017","Wed Jun 28 07:27:17 PDT 2017","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","0","Who do you think will play Mulan in the new live-action Mulan movie?","Wow, I wish I could sing like that when I was 14. Or now!","Gosh, I have no idea. How can that movie possibly live up to the original?","I don't know. I have high hopes, though.","I hope they cast Lucy Liu.","No way, she's too old!","I hope they cast another unknown. That girl was so good in Moana!","Yeah, I agree, although I can't remember her name.","Me neither, I'll look it up later. She's so talented though.","And she's only 14!","x",""
"3YKP7CX6G29FODRTGBRMNV8A7HZB7F","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","37WLF8U1WQK0Z0FCTG4O54MR6VC6KV","ABUYIPIHH4H41","Submitted","Sun Jun 25 08:16:05 PDT 2017","Sun Jun 25 08:40:17 PDT 2017","Wed Jun 28 08:40:17 PDT 2017","","","","1452","0% (0/0)","0% (0/0)","0% (0/0)","0","Of the classic Disney princesses, who is your favorite?","Especially in the final scenes when she used what she learned in the military training to plant the fireworks in the building and blow the villain away.","By classic you mean, maybe Belle, Aurora, Cinderella, Mulan etc.","For the most part yes.","Okay, well in that case, I think I always fancied Mulan.","Why her?","Well, I can relate to her because she is Chinese and I was born in China.","Cool, cool.","Also, she is brave and was willing to sacrifice life and limb for her country.","She was pretty honorable and clever.","x",""
"3YKP7CX6G29FODRTGBRMNV8A7HZB7F","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3C44YUNSI2J0V0R7GVHA7RIIHR4PD6","A2RWG1BDW949U1","Submitted","Sun Jun 25 07:58:52 PDT 2017","Sun Jun 25 08:27:27 PDT 2017","Wed Jun 28 08:27:27 PDT 2017","","","","1715","0% (0/0)","0% (0/0)","0% (0/0)","0","Which Disney movie is coming out this year?","By the looks of the trailer it seems the movie in set in mexico.","Coco is coming out in november.","Cool, what is this movie about?","It is about a kid who wants to become a musician but his family doesn't allow it .","Sounds intriguing , anything else?","I saw the trailer recently , the boy plays a guitar and is transferred to a new world .","So who are the voice actors in that ?","The two main characters are played by Gael García Bernal  as Hector & Anthony Gonzalez as  Miguel.","Where is the movie set?","x",""
"3YKP7CX6G29FODRTGBRMNV8A7HZB7F","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3DH6GAKTYZJX7FO4Z02QBAUX9EKZYC","AGXJYG042QDRF","Submitted","Sun Jun 25 09:13:38 PDT 2017","Sun Jun 25 09:29:29 PDT 2017","Wed Jun 28 09:29:29 PDT 2017","","","","951","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you watch the movie The Jungle Book which was released last year.","Well, don't have to high hopes. They have a tendency of not working on a similar movie for very long time.","Absolutely ! I rarely miss any such movies based on animals and people living in jungles.","I really liked the kid who portrayed the role of Mowgli. I think, he acted really well !","Oh yes, he sure did. But, I liked the animations and animals in the movies as well, especially his wolf mother.","It's amazing how they keep re-inventing an old movie. I think it is inspired by their first release in 1967.","Sure it was. I liked that one as well. I think it was directed by Wolfgang Reitherman.","By the way, it was a super-hit then and it is a super hit now.","Oh yes ! I think the new one has a business of more than 990 million dollars. Wow, almost a billion.","I am surely looking forward to their next movie on such a topic.","x",""
"3YKP7CX6G29FODRTGBRMNV8A7HZB7F","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3LEIZ60CDKTI6EGWROAACT1605XZ9L","AMYYL67LDKPDA","Submitted","Sun Jun 25 08:28:21 PDT 2017","Sun Jun 25 08:33:01 PDT 2017","Wed Jun 28 08:33:01 PDT 2017","","","","280","100% (203/203)","100% (203/203)","100% (203/203)","0","Why was Moana so bad?","You're entitled to your opinion I guess.","What?  Bad, how do you mean?","I just didn't like the film.  It was boring.","I completely disagree, why do you say that?","It took forever to get to point.","You mean that the island really wasn't bad, just misunderstood?","Right.  Spent way too much time on Maui dinking around.","You're probably on your own island with this stance.","Hey, just saying, sometimes Disney dropped the ball and they did on this one.","x",""
"3YKP7CX6G29FODRTGBRMNV8A7HZB7F","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3MTMREQS4WCSH2LW87439KI8PLBWA7","A1IW9V75GCJ58P","Submitted","Sun Jun 25 08:38:40 PDT 2017","Sun Jun 25 08:41:46 PDT 2017","Wed Jun 28 08:41:46 PDT 2017","","","","186","0% (0/0)","0% (0/0)","0% (0/0)","0","Over the weekend, we watched The Little Mermaid.","Yes, Triton lets Ariel have legs and she goes to marry Eric!","I love that movie, its my favorite.","The girls loved to watch Sebastian and Ariel.","I loved that song ""Under the Sea.""","I loved Ariel's voice its so pretty.","I think Ariel was played by Jodi Benson.","I loved when Ariel left the sea to go find Eric.","My favorite character was Ursula the sea witch.","I loved that it had a happy ending.","x",""
"3YKP7CX6G29FODRTGBRMNV8A7HZB7F","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3NPI0JQDAPZ7CPN42LHPCV04KDLTPM","AY8VPTL7C9FHK","Submitted","Sun Jun 25 04:49:37 PDT 2017","Sun Jun 25 04:51:38 PDT 2017","Wed Jun 28 04:51:38 PDT 2017","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","0","Do you have a favorite Disney movie song?","Wow, I forgot about that one. Great song.","Yes, Under the Sea from the Little Mermaid. I can play it on the piano.","Great song, when did you learn it?","Quite recently, which might surprise you give that I'm thirty years old.","That is slightly surprising.","What's your favorite Disney movie song?","That's a tough one. I have two from the Lion King.","Hakuna Matata has to be one, right?","Yes, Hakuna Matata is one and the other is ""I Just Can't Wait to Be King.""","x",""
"3YKP7CX6G29FODRTGBRMNV8A7HZB7F","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3VELCLL3GLDUCSM1MZ1AUV35QOD1FO","APMNIEJWIS00K","Submitted","Sun Jun 25 07:23:03 PDT 2017","Sun Jun 25 08:01:06 PDT 2017","Wed Jun 28 08:01:06 PDT 2017","","","","2283","0% (0/0)","0% (0/0)","0% (0/0)","0","My kids are making me watch Moana over and over!!","Yes she is. The colors are so vibrant in that movie!","I know, mine too!","Mine love it more than Frozen!","Mine too!  Especially that song ""You're welcome"".  They now sing it to each other instead of saying it!","That's so cute!","It would be, if I wasn't sick of the song!  There could be worse things though.  I really do like Moana.","Me too! I love it when she finally returns the heart.","That's my favorite scene!","Mine too!! And when she turns back into Te Fiti she is so beautiful!","x",""
"3YKP7CX6G29FODRTGBRMNV8A7HZB7F","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3ZSANO2JCG1U6CLVZIGUQWQEGOIFSE","A2MISCCJZNGOXN","Submitted","Sun Jun 25 03:49:05 PDT 2017","Sun Jun 25 04:06:22 PDT 2017","Wed Jun 28 04:06:22 PDT 2017","","","","1037","0% (0/0)","0% (0/0)","0% (0/0)","0","I can't wait until the newest Little Mermaid comes out.","I suggest watching the original in the meantime!","It looks fantastic from what I've read online.","Who is directing it?","According to imdb, Chris Bouchard and Blake Harris.","Who's staring in it?","The main stars are Gina Gershon, Shirley MacLane and William Moseley.","Wow, quite the cast!","I know right!","I can't wait to see it.","x",""
"3RWB1RTQDJHLSLXM9L1TWF9UZ5K8PK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","37ZHEEHM6XGD72LARKHHUW5LQK437A","A1RCTL857OM1Z1","Submitted","Sun Jun 25 05:46:27 PDT 2017","Sun Jun 25 05:52:15 PDT 2017","Wed Jun 28 05:52:15 PDT 2017","","","","348","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you see the live-action version of Beauty and the Beast?","It was very well done. Action scenes can be very boring but this one worked.","Yes, I did. Emma Watson was good in it.","I didn't expect much from Emma Watson after the Harry Potter movies ended.","She did a very good job.","Did you like it compared to the animated version from the '90s?","It was too different to compare easily. I liked both in different ways.","Did you have a favourite part?","I loved the scene where the villagers fight all the people who were turned into household objects.","I liked that too, you don't often see funny fight scenes.","x",""
"3RWB1RTQDJHLSLXM9L1TWF9UZ5K8PK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","39OWYR0EPLLR2YX4YO8J8IEFX9JYFG","A3PCUA7OOQP2FX","Submitted","Sun Jun 25 06:37:12 PDT 2017","Sun Jun 25 06:38:24 PDT 2017","Wed Jun 28 06:38:24 PDT 2017","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","0","Hey I went to see Cars 3 last night.","Good idea, I'm going to have a look right now.","Really, was it any good?","Brilliant, so funny and cute.","Did it have the same cast as Cars 2?","Owen Wilson and Larry the Cable Guy were the main guys again.","I love Owen Wilson in that role.","You planning on going to see it?","Well I would like to, but I got a lot on at the moment.","The soundtrack is super cool, you can probably find it on YouTube, or at least a trailer for the movie.","x",""
"3RWB1RTQDJHLSLXM9L1TWF9UZ5K8PK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","39PAAFCODNUKH9K0OXQOINPM61RVTE","APMNIEJWIS00K","Submitted","Sun Jun 25 07:19:50 PDT 2017","Sun Jun 25 07:42:01 PDT 2017","Wed Jun 28 07:42:01 PDT 2017","","","","1331","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen that Cars 3 is coming out??","Ok, want to go on Saturday?","Yes! My son is so excited for it to start!","Mine too! It's all he can talk about.","I'm a little worried though. He's still young and Cars 2 wasn't that great.","True, I haven't let mine see 2 yet, but the reviews for 3 are great!","I've seen that too!","Do you want to go together when it comes out?","Sure!  When does it release?","3 days from now.","x",""
"3RWB1RTQDJHLSLXM9L1TWF9UZ5K8PK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3CFVK00FWMFBJ6XUEGGPK4Z6VV86LP","A1JN37AUKDCCMC","Submitted","Sun Jun 25 04:06:59 PDT 2017","Sun Jun 25 04:13:04 PDT 2017","Wed Jun 28 04:13:04 PDT 2017","","","","365","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen Cars 3 yet?","I agree.  Maybe we should find out when it's playing and go.","No, I hadn't realized it was coming out so soon.","It came out last weekend.  At least I think it did.","Do you know what it's about?","I'm not sure, but I can't wait to see what kind of trouble Mater gets into this time.","Poor Mater.  He always stumble in to some kind of trouble, doesn't he?","Yes he does, and then Lightning McQueen is generally right there with him.","True.  They kind of bail each other out.","Well, Whatever this one is about, I'm sure it will be enjoyable.","x",""
"3RWB1RTQDJHLSLXM9L1TWF9UZ5K8PK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3DL65MZB8E9MTHW37L6OT91WIKJCE1","A2AZ0DWYJ7OF5J","Submitted","Sun Jun 25 04:33:33 PDT 2017","Sun Jun 25 04:40:36 PDT 2017","Wed Jun 28 04:40:36 PDT 2017","","","","423","0% (0/0)","0% (0/0)","0% (0/0)","0","What is your favourite Disney movie?","I hope the new Frozen movie has lots of great singing.","I think the Lion King is my favourite.","That movie is my favourite as well but I also really enjoyed Bambi.","Bambi is such a sad movie but The Lion King is also pretty sad.","Many Disney movies have sad parts like Frozen when she accidentally hurts her sister.","Did you like the Frozen movie?","I did. It is my favourite modern Disney movie.","I don't usually enjoy the singing in Disney movies but I liked the singing in Frozen.","The singing was very good. I think it is my favourite part of the movie.","x",""
"3RWB1RTQDJHLSLXM9L1TWF9UZ5K8PK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3K2755HG5TXO4N2D2SL5VX4EFLGDFQ","A2JS1NTUZ5ETRP","Submitted","Sun Jun 25 07:21:19 PDT 2017","Sun Jun 25 07:34:39 PDT 2017","Wed Jun 28 07:34:39 PDT 2017","","","","800","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you see the Cars 3 trailer? The graphics changed a lot.","I can't wait to see how it turns out.","Well, the other trailers didn't have the same quailty, but still better than the first two.","It must have been to for the dramatic scene then.","Yeah, some scenes are given extra details in animation.","When I see a drastic shift in art quailty, I get taken out of the movie.","Lightning McQueen crashing like that and changing from plastic to a gritty art style will make people notice.","I know they do that to get people feel a certain way but still.","It's just a trailer. Maybe the whole movie will still look like plastic.","Yeah, the trailer is sometimes different than the movie.","x",""
"3RWB1RTQDJHLSLXM9L1TWF9UZ5K8PK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3PEIJLRY6UN4DFTPJHWHTST6Q6AXW2","A1QX3W0I7WJK2F","Submitted","Sun Jun 25 04:10:02 PDT 2017","Sun Jun 25 04:14:59 PDT 2017","Wed Jun 28 04:14:59 PDT 2017","","","","297","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen the new Beauty and the Beast movie? You should, with the kids.","I'm excited, this was a remake I was very excited about. Nice to hear they did it the right way!","Did you like it?","I did, it was a wonderful remake.","You're not the first person who has told me that.","The effects were stunning and Emma Watson is a wonderful actress.","I think I'll buy it for my kids the next time we go out.","Definitely one of those movies you're going to want to keep around.","I kept all of my Disney movies my whole childhood.","Same with me, I think my parents still have a few down in the basement.","x",""
"3RWB1RTQDJHLSLXM9L1TWF9UZ5K8PK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3YDGXNSEO0O2PC9X13E6I1TMF4348G","A1GJ9L7RX3K3S5","Submitted","Sun Jun 25 04:07:29 PDT 2017","Sun Jun 25 04:14:03 PDT 2017","Wed Jun 28 04:14:03 PDT 2017","","","","394","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you see the Moana movie yet?","I hope so. It would be a hit.","Yes, I did.","It was really awesome, right?","Yes, it was. I loved that it was not like a regular Disney movie where a prince and princess meets.","I know it was different.","I think it was awesome because the Moana movie was about family.","I loved how the movie really blended the culture right in.","Yeah, the songs were catchy.","I wish they would make a second Moana.","x",""
"3RWB1RTQDJHLSLXM9L1TWF9UZ5K8PK","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Sun Jun 25 03:38:32 PDT 2017","9","BatchId:2847867;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:38:32 PDT 2017","","","3ZPBJO59KQV8IJTJXI95YIGRV0OHDN","A2K2K5N7XECCE1","Submitted","Sun Jun 25 05:25:31 PDT 2017","Sun Jun 25 05:29:34 PDT 2017","Wed Jun 28 05:29:34 PDT 2017","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","0","I finally saw Bambi the other day with the family.","When you're finished, tell me what you thought of Frozen. That's my favorite one so far.","Oh yeah, how did you like it?","I loved it. I can't believe I didn't see it until now.","Yeah, I'm surprised you have only just now seen it. It's a classic.","I'm behind on all the Disney movies, to be quite honest.","You should rent a bunch of them and binge watch.","Now that's an idea.","Your kids will love them.","I'm sure they will.","x",""
