"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"38DCH97KHHWVCEUK02D9LA8IK9UJQU","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","3I33IC7ZWGW65MNPUNFWLD2JK5YA22","ASHS2D9RDM4PO","Approved","Thu Jun 22 05:42:19 PDT 2017","Thu Jun 22 05:49:00 PDT 2017","Sun Jun 25 05:49:00 PDT 2017","2017-06-25 12:49:08 UTC","","","401","100% (40/40)","100% (34/34)","100% (33/33)","0","Do you like to listen to music?","Well my favorite in general is Springsteen. I can't get enough of his music.","I really only stick to his 70s and 80s music. I don't care as much for the more recent albums.","It does get a little more pop rock, but I'm in love with the album Magic.","Didn't he do a really folk album in the 90s or 2000s?","Yes, he played with the Seeger Sessions and did all classic, and I mean really classic, folk songs.","That is so odd. Give me Born to Run or Badlands over that.","Badlands is probably my all time favorite Bruce song.","There is just so much that came out of that era, from him and others, that is so good.","Well, good enough to make a whole musical about it.","What do you mean?","Sure, who doesn't?","The musical Rock of Ages only uses 80s rock for the songs.","Well, I mean are you an avid listener?","No, definitely not. I do like a lot of genres though.","Me too. Although I'd have to say 80s classic rock is my favorite.","Who doesn't like that? Any favorites from that era?","There are so many good ones. Poison, Whitesnake, even The Who, and Bruce Springsteen.","They are all a little different in style, but I'm with you. I like them all too.","Do you have a favorite?","x",""
"38DCH97KHHWVCEUK02D9LA8IK9UJQU","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","3IXQG4FA2USMOGDGLAU7QBU39V59B5","A29AX5O8KL48F8","Approved","Thu Jun 22 06:25:55 PDT 2017","Thu Jun 22 06:37:57 PDT 2017","Sun Jun 25 06:37:57 PDT 2017","2017-06-25 13:38:08 UTC","","","722","100% (184/184)","100% (167/167)","100% (152/152)","0","What is your favorite band?","George Harrison. I think he is the best one the more I discover.","Most people say Lennon, or Paul.","Ya those two are typically the most popular. But george was very interesting.","What do you find so interesting?","I think his spiritualism. He converted to hinduism at one point.","I did not realize that about him. I know they had done some indian influenced music at one time.","Yes that is true.  They followed a swami for a while.","That is pretty neat. I liked how experimental they were and open.","Yes agreed. I just want to point out george also wrote some beautiful music of theirs.","I know. People always think it was just john and paul writing , but all of them did at times.","I would say The Beatles.","I loved george's my sweet lord, so pure and melodic.","I think that is favorite for a lot of people. You have the beatlemania!","Yes, I think the world did and maybe still does.","Well are they not the top selling band of all time?","I think they very well could be.","Do you have a favorite? I doubt it is Ringo Starr.","Ha. No not Ringo, though he gets a bad rep or maybe not enough affection.","I won't pick on Ringo any longer, just for you. So pray tell who is your favorite?","x",""
"38DCH97KHHWVCEUK02D9LA8IK9UJQU","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","3VELCLL3GLDUCSM1MZ1AUV35PFF1F7","A2R2HMURPYBWWC","Approved","Thu Jun 22 05:21:39 PDT 2017","Thu Jun 22 05:31:26 PDT 2017","Sun Jun 25 05:31:26 PDT 2017","2017-06-25 12:32:08 UTC","","","587","100% (74/74)","100% (69/69)","100% (69/69)","0","I love Christmas music.","Remember her song ""Hero""?","Of course I do. That was such a meaningful song.","Yes it really was, made me cry.","You know which song really made me cry?","Which one was that?","""One Sweet Day"". Oh my goodness that made me bawl like a baby when my friend passed away.","Yes I remember that song! It was so touching.","I know, we played the song at her funeral and cried and cried.","She is really an amazing artist.","I know it! Wasn't she married to Nick Cannon?","I do too, which is your favorite?","Yes she was but they divorced.","A lot of different kinds but one song that sticks out in particular is ""All I want for You"" by Mariah Carey.","I remember that! Such a classic.","Yes I even hear it on the radio around Christmas time.","I do too. I love her music.","She has such a soulful and beautiful voice.","She's not bad on the eyes either.","No she's not, she's gorgeous.","x",""
"38DCH97KHHWVCEUK02D9LA8IK9UJQU","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","3XC1O3LBOTGHL486ATOIVERKFZGLT4","A11QDNT3W7DT7K","Approved","Thu Jun 22 14:53:21 PDT 2017","Thu Jun 22 14:56:06 PDT 2017","Sun Jun 25 14:56:06 PDT 2017","2017-06-25 21:56:08 UTC","","","165","100% (221/221)","100% (173/173)","100% (135/135)","0","Do you like to sing?","Yeah, we sang the national anthems at a Toronto-Oakland game in Toronto.","Nice!","Yeah, I know the Canadian national anthem's lyrics thanks to that.","What about in undergrad? Didn't you sing?","Outside of ear training, no.","That class sounds crazy.","It is. We had to sing in front of the class and be told we're wrong. And it was for a grade.","Harsh!","Yeah, as a teacher now we don't do that. They're all private exams in our offices.","They sound nerve-racking either way.","No, I hate it.","Totally. I'm glad I'm no longer a student.","But you're a musician?","Yes, not all of us like to sing.","How much have you sung?","Well, it's been a while, but I was in high school chorus for a year to prep for being a music major.","Any good concerts?","Nope, I could barely remember the music. i hated it.","Did you at least have a neat concert somewhere?","x",""
"3RSBJ6YZECKCM0V82ZUKH7LQC1VOFO","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","35H6S234SBUXHHU9MT0I3F398V956G","A2GIYD0TEI3V62","Approved","Thu Jun 22 01:53:28 PDT 2017","Thu Jun 22 02:20:56 PDT 2017","Sun Jun 25 02:20:56 PDT 2017","2017-06-25 09:21:08 UTC","","","1648","100% (47/47)","100% (47/47)","100% (47/47)","0","Do you like alternative rock?","I've heard of the title but never heard the song. I'll check it out.","What about Nirvana?","I'm actually not a fan!","Why not?","I think Smells like Teen spirit is very overrated","I see. My favorite Alternative rock band is Green Day","Oh, I've heard of their songs.","I love a bit of punk in my rock. I love the song basket case","Cool, that song played at a friends wedding.","Have you heard any of their other stuff.","I like rock, but I'm not sure what counts as alternative.","A little bit here and there, but I wouldn't call myself a fan","Alternative would be bands like Red Hot Chili Peppers or Nirvana","Oh, I love Red Hot Chili Peppers. Then yeah, I would say I love alternative rock.","Whats your favorite song of theirs?","I like the song By the Way. It was the first song I heard","Thats a good song. Have you heard Snow?","It's a good song, but a little too slow for my taste.","If you like fast songs, I would recommend Dani California.","x",""
"3RSBJ6YZECKCM0V82ZUKH7LQC1VOFO","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","3DHE4R9OCX57FD0SGN76HZDMIZMG2T","A2WQWHBN0BF4U7","Approved","Thu Jun 22 02:55:25 PDT 2017","Thu Jun 22 03:43:03 PDT 2017","Sun Jun 25 03:43:03 PDT 2017","2017-06-25 10:43:08 UTC","","","2858","100% (45/45)","100% (38/38)","100% (18/18)","0","sup jarry","what?","he got a call from sony boss himself to see him ,say boy got mad rap skills and they need to talk","wow that's big, when was that.","just yesterday, they plan to meet today at SONY headquarters.","hmm, whilst am happy for him,also do well to tell him not to rush into signing any legal contract out of excitement, Sony had crippled so many artist they sign, good example is ""DMX""","you yeah i know about the dmx deal, he signed authorizing sony the right to his material for life,so now he's bankrupt sony still makes million from his greatest hits.","yeah, too many artist had rushed signed deal just to be famous, i have heard your colleague rap and damn that guy got skills so they would want to entice him to accept their offer by throwing him yummy upfront cash.","that some word though i would call him and  give him the advise, so just incase they present him an offer straight up he should ask for time for his lawyer to review the contract.","exactly it makes more sense that way, music is like business he should treat it as one,.","rightfully said,would let him know, i am just so excited i would soon be a paddy to famous rapper.","hey mate how's it going","well that's if he doesn't make industry friends and find you so out of his league lol.","not bad","alright","J you know that colleague of mine i told you he knows how to rap?","yeah yeah remember we were all together at your girl's birthday party.","oyeah good that dude","so what about him.","he dropped his demo at the reception of sony music, and guess what.","x",""
"3RSBJ6YZECKCM0V82ZUKH7LQC1VOFO","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","3HVVDCPGTFM1L3F5T8D8PMTGODPTY7","A3MG9U0TT7WGYR","Approved","Thu Jun 22 09:55:09 PDT 2017","Thu Jun 22 10:01:23 PDT 2017","Sun Jun 25 10:01:23 PDT 2017","2017-06-25 17:02:08 UTC","","","374","100% (43/43)","100% (39/39)","100% (38/38)","0","You will never guess who I am listening to these days?","Freddie Mercury's voice was incredible. I could only imagine what he could do today.","I know. Another great lost. Still not a fan when Niravana was big. I am now.","That's funny you're so late to the game.","I know that's me! I went through a summer listening to the Byrds and bunch of 70's bands in the late 80's.","There's some good stuff in there. I like it too. It's all ballad-y and chill.","Yeah, I just go through these phases of music. I also like this group called Hammock.","What do they do?","Hammock is a two member ambient-rock band from Nashville. I kid you not there is description for that.","There are so many sub-groups to describe bands and their music. That's a new one on me.","These guys are really good. Kind of mellow when you want something in the background.","No idea who?","Sounds good to me I'll have to see if I can find them.","Nirvana...I started with Teen Spirit and then had to watch all the documentaries on Curt Cobain.","Yeah, those are pretty good. He was a genius in his way.","Yeah, the music just speaks to me. I know everyone says that about the music of the their time.","Look at the Beatles. I hate them. With their sing song music....they were not that great.","Agreed! Give me Queen any day any hour!","Now, that's some music. So much depth and creativity. We are the Champions, We will Rock You, not to mention the soundtrack to the Higlander!","I know! And Fat Bottomed Girls...who else could get away with that! It probably made people who had no interest in opera think twice.","x",""
"3RSBJ6YZECKCM0V82ZUKH7LQC1VOFO","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","3OS46CRSLGTEFB9OSKIV7DX8MOM6VA","A3RYTY3QHRXNIY","Approved","Thu Jun 22 12:12:41 PDT 2017","Thu Jun 22 12:14:45 PDT 2017","Sun Jun 25 12:14:45 PDT 2017","2017-06-25 19:15:08 UTC","","","124","100% (479/479)","100% (413/413)","100% (358/358)","0","Do you like shania twain","Yes its suppose to come out in the fall","Wow","I know","Thats crazy","Its been about 15 years","Thats a long time","Shes probably still great though","Definitely","I cant wait","Me rither im going to buy it","I love her","Me too","Shes such an inspiration","She looks good too","She really does","Doesnt look like shes aged at all","It really doesnt","I cant believe shes coming out with an album","She is?","x",""
"3RSBJ6YZECKCM0V82ZUKH7LQC1VOFO","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","3QAVNHZ3ENYC689X4TX1091SRA6ALJ","A3TN3GQAO61BVB","Approved","Thu Jun 22 18:33:17 PDT 2017","Thu Jun 22 18:37:31 PDT 2017","Sun Jun 25 18:37:31 PDT 2017","2017-06-26 01:38:08 UTC","","","254","100% (8/8)","100% (8/8)","100% (6/6)","0","Ever hear of DJ Muro?","Is he new?","No, he's fairly old, like in his 40s.","How long has he been a DJ?","A long time. I've known about him for at least 10 years.","What are his other albums?","He has a few. Most of them have 'diggin' in the title.","I'll have to look for them.","I once found one in a used record store.","What was it called?","I don't know, the liner notes were in Japanese. Cool album, though.","No. Who is he?","That's hysterical.","He's a Japanese DJ who samples old jazz tunes.","Sounds cool!","It is. Diggin' Black Jazz was his best album.","I'll check it out.","He also does some stuff sampled from 1970s disco and easy listening.","I don't think i would like that.","I don't. It isn't nearly as good.","x",""
"3RSBJ6YZECKCM0V82ZUKH7LQC1VOFO","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","3QHK8ZVMINCHPIEPA7XXVKLY9SWBLK","A2NG2CCBMVEBIA","Approved","Thu Jun 22 20:42:43 PDT 2017","Thu Jun 22 20:49:35 PDT 2017","Sun Jun 25 20:49:35 PDT 2017","2017-06-26 03:50:08 UTC","","","412","100% (25/25)","100% (22/22)","100% (17/17)","0","Are you a big Dan Fogelberg fan?","Yes, ""Greatest Hits"" came out on that company.","Do you only listen to greatest hits albums?","Sometimes I'll buy the original too but I won't know what to do with a lot of the songs.","What do you mean?","They're just not that good.","Why don't you just download the songs you like and skip the ones you don't?","I don't know. I like cassettes too much.","I'm sorry to hear that.","I'm sorry too.","Is Fogelberg still alive?","No, I don't believe so. What songs did he sing?","I believe so, yes.","""The Power of Gold,"" ""Make Love Stay,"" and ""Leader of the Band"" are some of his songs.","Do you like him?","Of course! I first started to listen to him after his 1982 ""Greatest Hits"" album and haven't stopped since.","That's a good name for a singer.","It is a good name indeed.","He was on Epic Records for a while.","Is that so?","x",""
"3RSBJ6YZECKCM0V82ZUKH7LQC1VOFO","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","3QY7M81QH8GJ30THCQ9GBIMN11P7KE","A29AX5O8KL48F8","Approved","Thu Jun 22 09:41:47 PDT 2017","Thu Jun 22 10:17:05 PDT 2017","Sun Jun 25 10:17:05 PDT 2017","2017-06-25 17:17:08 UTC","","","2118","100% (184/184)","100% (167/167)","100% (152/152)","0","Do you like cello music?","He was actually born in france. But is chinese american as well.","He went to school in new york though right?","Yes child prodigy. .. of course.","I believe he was like 4 or something ridiculously young.","I don't think I could tie my shoes yet at 4. Puts me to shame.","So rare to be skilled at anything at 4.","He certainly deserves his 18 grammy awards.","Woah, I did not realize he had so many.","Pretty much a lifetime of work.","I wonder if he feels he missed out on his childhood.","Yes I love yo yo ma.","I wonder, michael jackson seemed to feel that way.","Have you heard YoYo Ma's version of the  Bach Cello Suite No.1 in G Major?","It is so good. He is such a talent it amazes me.","The things he can do with those strings. I am always amazed.","I am in awe always of his skill.i think he may be the best cellist ever.","He is certainly world renowned.","Well he is pretty multicultural himself.","Oh ya? Where was he born?","x",""
"3RSBJ6YZECKCM0V82ZUKH7LQC1VOFO","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","3UN61F00HXJQ30STEH3GEAU55OJR59","A11QDNT3W7DT7K","Approved","Thu Jun 22 14:56:22 PDT 2017","Thu Jun 22 14:59:48 PDT 2017","Sun Jun 25 14:59:48 PDT 2017","2017-06-25 22:00:08 UTC","","","206","100% (221/221)","100% (173/173)","100% (135/135)","0","How do you feel about modern folk music?","Now, all music is written down. Folk singers are millionaires.","But they sound folky.","Sort of, I guess. It's just slow pop music, a whiney voice, and usually a ukelele.","Yeah, why do they all play that?","It was the poor person's guitar back in the nineteenth-century.","You like to ruin things don't you?","Yeah, but it's a conversation worth happening. Folk music now is nothing like it was back in the day.","So when I go to a folk festival...?","It's going to be a bunch of rich white women whining on a uke. Sounds horrible but true.","Ha, I'll prove you wrong.","I think that's an oxymoron.","Fine, there might be a guy on a ukelele too.","How so?","Well, there's no such thing anymore.","Why not?","Folk music is specific in its definition.","What is its official definition?","It's music that originates organically and passed down through the generations. It's never written down and can't be used for profit.","And why is that no longer applicable?","x",""
"3RSBJ6YZECKCM0V82ZUKH7LQC1VOFO","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","3YMTUJH0DTALNW1L41P19XP9T9NT4D","ANPTDUX6LOGYY","Approved","Thu Jun 22 05:52:07 PDT 2017","Thu Jun 22 06:05:54 PDT 2017","Sun Jun 25 06:05:54 PDT 2017","2017-06-25 13:06:08 UTC","","","827","100% (16/16)","100% (16/16)","100% (14/14)","0","Have you attended a concert lately?","Whats the name of the artist?","Hes called Frando de Vita, have you heard any of hes songs?","Yes I have, I actually like hes songs as well but didnt know he had a concert recently.","Yeah, I actually learned about it beacause of my boyrfiend, hes a big fan.","Oh I see, my girlfriend loves him as well.","So do you have a favorite music band?","I like Aerosmith, I think their music is great.","I know I love their songs as well.","I think they are a great band.","Yest they are and their songs come from heart.","I havent, actually its been around 5 years since I went to a concert.","Yeah, songs dont have that now a days.","Oh I see, and what was that concert about or who was the main artist.","It was just a rock concert but it didnt have a known artist just many different local bands.","Oh ok, sometimes those concerts can be really good.","Yeah, it was a nice concert I enjoyed it a lot.","Im glad you had a nice time.","Yeah, and when was the las time you attended a concert?","I attended one recently it was a latin artist.","x",""
"3NBFJK3IOHCI00R3DJ02ZSL2DGVOGN","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","31Z0PCVWUL9I6JJ46ZN8C99JJ9ZT7E","A2R2HMURPYBWWC","Approved","Thu Jun 22 04:58:15 PDT 2017","Thu Jun 22 05:04:09 PDT 2017","Sun Jun 25 05:04:09 PDT 2017","2017-06-25 12:05:08 UTC","","","354","100% (74/74)","100% (69/69)","100% (69/69)","0","Remember that one artist from the 90's that was super popular?","I wonder why.","Probably because of newer artists. Maybe he doesn't want much of the spotlight anymore.","Yes you're probably right.","He kind of reminds me of a female singer I liked back then too. Her name was Brandy.","Didn't she have her own show also?","Yes she did!","I loved that song she did with Monica called ""The Boy Is Mine.""","Yes that was so popular when I was in middle school! My friends and I would sing it.","It cracked me up.","I miss that kind of music.","You need to be more specific than that, who do you mean?","I know, it's rare these days.","He was an attractive African American man. I'm trying to think of a song.","Was he older looking or young?","Older I think. Oh wait I think one song was called ""Back At One.""","I know who you're talking about! That's Brian Mcknight!","Yes I couldn't think of the name! Thank you.","I really loved his songs.","Yes he was quite talented. You don't hear much about him anymore.","x",""
"3NBFJK3IOHCI00R3DJ02ZSL2DGVOGN","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","32VNZTT0A8Y87HOT0CK69IOR5S44RX","A2NG2CCBMVEBIA","Approved","Thu Jun 22 20:43:45 PDT 2017","Thu Jun 22 21:41:15 PDT 2017","Sun Jun 25 21:41:15 PDT 2017","2017-06-26 04:42:08 UTC","","","3450","100% (25/25)","100% (22/22)","100% (17/17)","0","What obscure music do you like?","I don't think so. I don't like the songs personally. I went through a Ridgeley phase a while ago.","What do you remember from it?","""Hangin'"" and ""Shake."" Those are the only songs I remember.","Is that a good thing?","It might be. The songs were really bad.","When was ""Son of Albert"" released?","I think it was released in 1990 on CBS records.","You still remember a lot about him!","Yes, I believe I will always remember the solo from ""Hangin'"".","Do you know anything about ""Shake?""","How do you define ""obscure""?","No, I don't remember much.","Something I've never heard of.","Well, I certainly like Andrew Ridgeley.","Wow! I've never heard of him. What songs did he make?","He made ""Shake"" from ""Son of Albert"".","I've never heard of either. What's ""Son of Albert?""","It's just an album by him.","Is it any good? I mean, does it have any value?","x",""
"3NBFJK3IOHCI00R3DJ02ZSL2DGVOGN","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","351SEKWQS1BUAXUUOFPIQNONCIXDMU","A1WML1ZP2ISAR7","Approved","Thu Jun 22 20:26:24 PDT 2017","Thu Jun 22 20:33:13 PDT 2017","Sun Jun 25 20:33:13 PDT 2017","2017-06-26 03:34:08 UTC","","","409","100% (42/42)","100% (42/42)","100% (42/42)","0","Do you like Bob Dylan?","Some of his newer songs. But really did not put much effort into any of them and seemed like he had a bit too much to drink.","Wow. That stinks.","Yes, it was probably the worst concert I have seen and I expected a lot more from a great like him.","I love his songs Just Like A Woman and I want you.","How about Mr. Tamborine Man?","Yea that was a good one too.","Well I would like to see him but I do not think he tours that much anymore","Well he is getting pretty old now.","He will always be a classic no matter what.","That is true. His music has spanned fifty years or more","Sure do! I saw him in concert a few years ago in Philly.","I know, an amazing career!","How was it?","Well, actually a bit disapointing.","Why is that?","Well he was sitting behind his piano and you could not even see him, and there were NO big screen tvs to see him on.","What did he sing?","He sang some of his classics like Positively 4th Street and Like a Rolling Stone.","Nice! What else?","x",""
"3NBFJK3IOHCI00R3DJ02ZSL2DGVOGN","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","3A9AA95ATXG5RNCE1PZR9FUQ45UP5C","A2FI2VTA8JVYS6","Approved","Thu Jun 22 08:03:50 PDT 2017","Thu Jun 22 08:54:59 PDT 2017","Sun Jun 25 08:54:59 PDT 2017","2017-06-25 15:55:08 UTC","","","3069","100% (92/92)","100% (83/83)","100% (59/59)","0","Did you ever listen to Inspectah Decks solo stuff?","Ok I will have to check that out.","Yes U-God from the Wu gets on there and lays down an amazing verse as well.","Is the whole album great?","Yes but really half the songs are true hits.","Ok I will listen to it.","Yes, I recommend you to pay attention to every lyric too, they are great.","I will definitely do that.","Yes the lyrics are so inspiriational and energizing.","Yes I can imagine, he was great on all the Wu Tang albums.","Yes, many of his solo songs are equally as good.","No I have not, but I really like the Wu Tang Clan.","Ok thank you for the recommendation.","He did this one amazing album.","Which one is that?","Of course it is one of his first albums.","Why do you say of course.","Many rappers albums are the best when they are young and still hungry for money.","Wow I do see that a lot.","It is called Uncontrolled Substance.","x",""
"3NBFJK3IOHCI00R3DJ02ZSL2DGVOGN","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:05 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:05 PDT 2017","","","3FTYUGLFSVFW2Q9OWG8W9LD1QMQD5L","A3O37ZCHISX475","Approved","Thu Jun 22 07:51:18 PDT 2017","Thu Jun 22 07:59:16 PDT 2017","Sun Jun 25 07:59:16 PDT 2017","2017-06-25 15:00:08 UTC","","","478","100% (39/39)","100% (35/35)","100% (35/35)","0","What is your favorite genre of music?","I think it was just the time it came out, but really spoke to me, it's my favorite album of all time.","Well that would make sense then. That was the one with Cleaning Out My Closet right?","Yes it was, do you remember the first hit song from that album?","I thought was it?","Nope, Without Me was.","Oh yea that's right! Didn't Eminem dress up as Batman in that video?","No! He was Robin.","Yea that's right, I loved that song!","It was good, but nothing compared to the rest of the songs on that album.","What was your favorite song?","Rap, what about you?","Hard to say, probably Til I Collapse.","Me too! Who's your favorite rapper?","Eminem, but I have a lot.","Yea, he's my personal favorite too. What was your favorite album?","The Eminem Show, everyone always says something different though.","Yea, mine was the Marshall Mathers LP.","That's what everyone says, and it's my second or third favorite.","What made Eminem Show so special?","x",""
