"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3HRWUH63QUW22I27V8HYG6U8X0I5NJ","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3SB5N7Y3O4Y0J3XE103SYBK7MC30GH","A2M4YIC3XU2693","Submitted","Sun Jun 25 23:37:53 PDT 2017","Sun Jun 25 23:53:25 PDT 2017","Wed Jun 28 23:53:25 PDT 2017","","","","932","100% (25/25)","100% (25/25)","100% (25/25)","0","I just read that American Idol is returning.","You know who is one of my favorite American idol singers is?","Who?","Adam Lambert.","He can sing anything and it sounds good.","I loved it when he sang Play That Funky Music on the show.","Then he went on to be the lead singer for Queen.","He's perfect for the band the way he hits the high notes.","Not all singers on the show have had success.","No, but it's a good starting point.","Are you planning on watching the new season?","Really? That show helped discover so many good singers.","You better believe it.","Kelly Clarkson has had such a great carrier.","One of my all time favorite songs is Because of You.","Even though he didn't win, Clay Aiken has had a very successful carrier.","I know. His Measure of a Man hit #1 on the Billboard chart.","Fantasia is another singer from Idol who has had a lot of success.","Don't forget about Carrie Underwood.","I think she's won around seven Grammy Awards.","x",""
"3HRWUH63QUW22I27V8HYG6U8X0I5NJ","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3WYGZ5XF3X95MYD90T7R69IJOL1KSP","A1V5VTOPCOJLJ3","Submitted","Sun Jun 25 21:21:54 PDT 2017","Sun Jun 25 21:43:10 PDT 2017","Wed Jun 28 21:43:10 PDT 2017","","","","1276","0% (0/0)","0% (0/0)","0% (0/0)","0","Speaking of post rock, another group you might like is Mogwai.","What about their other albums?","I can't say I like them as much, they're too experimental at some points.","Really, I like experimental rock music.","Well you might like it, but for me it gets too weird.","Oh maybe I'll like their newer albums.","If you like their experimental stuff, you might like their soundtrack album Atomic.","Oh it's a soundtrack album?","Yeah it's the most instrumental of their albums. It's also has a heavy drone influence.","Cool I'll listen to it then.","Well if you like a mix of post-rock and drone then you'll probably like it.","Who are they? I've never heard of them.","I sort of like drone, but not that much.","They're a fairly old Scottish band, but they have some amazing songs.","Like which songs do you like?","Mogwai fear Satan is great, but so is the entire Young Team album.","Why did you like that song?","Well it has a beautiful flute solo, which is unique for a rock song. It's also fairly long and so to me is like a composition.","What other songs do you like in that album?","I personally also like Yes! I Am a Long Way from Home although not as much as the Mogwai fear Satan.","x",""
"3HRWUH63QUW22I27V8HYG6U8X0I5NJ","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3ZSANO2JCG1U6CLVZIGUQWQEGPRSF2","A2R2HMURPYBWWC","Submitted","Mon Jun 26 05:06:48 PDT 2017","Mon Jun 26 05:12:48 PDT 2017","Thu Jun 29 05:12:48 PDT 2017","","","","360","100% (74/74)","100% (69/69)","100% (69/69)","0","Were you ever a fan of Lil Kim?","She ended up bleaching her skin to appear white.","Oh my goodness why?","Apparently she's always been insecure about her physical appearance.","I had no idea. She was beautiful before dying her skin.","I know, I agree.","A lot of her fans are angry I bet.","Yes they are. Especially her African American fans.","Right, I can see that.","I imagine because it looks like she was embarrassed to have dark skin.","I get that. How sad.","I'm trying to place her. What was one of her songs?","It really is. I wish my skin was darker.","""Magic Stick"" was a popular one back in 2003.","I remember that one I think! I know that I've seen the music video.","Yea I like some of her songs.","Her real name is actually Kimberly Jones. Kind of average.","Right but I'm sure that wasn't a good stage name.","You know what's sad though?","What is that?","x",""
"37Y5RYYI0PZ8KEEM9AHF7JVYDYZSXR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","379J5II41PAFWLQ9KYZNWSRJCU8LE3","A31Q4HFUPE2DXG","Submitted","Mon Jun 26 07:01:27 PDT 2017","Mon Jun 26 07:22:14 PDT 2017","Thu Jun 29 07:22:14 PDT 2017","","","","1247","100% (5/5)","100% (1/1)","0% (0/0)","0","What is your favorite kind of Music?","Yeah the newer stuff is hard to listen to.  It's basically pop music.","It sure sounds like it.","What about you?  What do you listen to.","I am huge on Rock myself.  Not so much on Country.","What kind of rock.","I love 80's rock.  Guns N' Roses, Metallica and others.","Yeah those are some good ones.  What about newer stuff?","I am like you, I don't like most newer rock.","But if you have to choose, what are some bands?","Oh, Avenged Sevenfold, Linkin Park, All that remains.","I honestly like all kinds of music.  I will listen to just about anything.","Those are some good ones.","Same here, but if you had to pick one, which would it be?","I would probably say either Country or Rock","Newer or classic Rock?","Mostly the classics, but I do like some newer rock","What kind of Country do you like?","Mainly outlaw country.  Love me some Waylon Jennings and Hank Williams.","I've never been a huge country fan.  Especially the newer stuff.","x",""
"37Y5RYYI0PZ8KEEM9AHF7JVYDYZSXR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","388U7OUMF8VR8T6SHBX4XFYEOL8R0Y","ALL5YYZDJ4FB2","Submitted","Sun Jun 25 17:46:21 PDT 2017","Sun Jun 25 18:03:52 PDT 2017","Wed Jun 28 18:03:52 PDT 2017","","","","1051","100% (9/9)","100% (9/9)","100% (9/9)","0","What do you think of Blake Shelton?","I have never heard that one what album is it on?","It is on the Red River Blue album.","I am unsure if I know what that one is.","It was released in 2011.","I do not think I have that album.","You should check it out he has alot of good song on it.","What other songs are on it?","Drink on it is on there do you know that one?","That song is a good one. amazing Lyrics!","The song written about his brother is on it also called Over.","I love him and I love country.","That is one of my favorites by him! Really touches my heart.","I like him on the Voice.","Yes, he is hilarious.","I like his newest album.","I do to, it is like he does it with more feelings.","I really like God gave me you.","I do too. I think those are good for wedding songs.","Honey Bee is good.","x",""
"37Y5RYYI0PZ8KEEM9AHF7JVYDYZSXR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","39LNWE0K4VQUVGFPPVHF8ULUHE7IU2","A240OTT1T85UGT","Submitted","Mon Jun 26 06:36:17 PDT 2017","Mon Jun 26 06:38:19 PDT 2017","Thu Jun 29 06:38:19 PDT 2017","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","0","What's your favorite music genre?","I think you're right!","What do you think of Lithium?","I don't think I've ever heard that song","Oh you should!  It's awesome!","Do you have it?","Yea come with me and I'll play it","Cool man!","Actually, Let's listen to that entire album","Yea, I'm sure there are other songs that I havent heard on it","Exactly my thoughts","grunge","Thanks, man!","Grunge as in like Nirvana?","Yea I love Nirvana!","What's your favorite song?","Smells Like Teen Spirit","Yea, that is a classic","Definitely one of their best songs too!","I think it is their most popular","x",""
"37Y5RYYI0PZ8KEEM9AHF7JVYDYZSXR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3CFJTT4SXUKSX53TCNO4Y27A9307IF","A1IXH2QLUU5BKZ","Submitted","Sun Jun 25 22:16:57 PDT 2017","Sun Jun 25 22:26:29 PDT 2017","Wed Jun 28 22:26:29 PDT 2017","","","","572","100% (22/22)","100% (22/22)","100% (22/22)","0","What was your least favorite band in the 90's?","People are obsessed with that band, too. I don't care for them much either.","It just seems so cheesy to me. I think they're overrated.","Do you remember The Offspring?","Yeah. I actually liked The Offspring a lot.","Some of their songs were pretty funny.","I think their vocalist made the band. His voice was so angry.","You could definitely hear the emotion in it.","Whenever I think of them, I also think of Green Day.","Green Day is awesome.","They had some really good songs. The newer stuff is a bit more mainstream.","That's a good question. I'm going to go with Weezer.","I agree. ""Brain Stew"" was the first song I ever learned on guitar.","You really didn't like Weezer?","I know a lot of people love them. I just can't stand their vocalist's voice.","People swear by that band. I don't mind them, really.","Yeah their songs just seem boring to me. I can't stand ""Beverly Hills""","That's definitely not their best hit single. I'll agree with that.","Okay your turn. What band was your least favorite in that era?","Mine is Sublime. I just don't like that type of music.","x",""
"37Y5RYYI0PZ8KEEM9AHF7JVYDYZSXR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3KGTPGBS6YFQKV1N0SWNLEEDSI72U8","A2R2HMURPYBWWC","Submitted","Mon Jun 26 04:55:35 PDT 2017","Mon Jun 26 05:01:18 PDT 2017","Thu Jun 29 05:01:18 PDT 2017","","","","343","100% (74/74)","100% (69/69)","100% (69/69)","0","One time I turned on the radio and the most awful song started playing.","I do that on occasion.","What is your current favorite song?","I really like ""Heathen"" by Twenty One Pilots.","I think all of their music is awesome.","Yes it is! They have such amazing lyrics and voices.","I completely agree.","If I had to choose one artist to listen to for ages, it would be them.","Who else do you like?","Let me think. Oh I know, actually I love Fallout Boy.","Which of their songs?","Who was it? Do you know?","I would have to say ""Uma Thurman.""","I think it was maybe Nickelback.","So I take it you're not a fan of them?","Not entirely, no.","So who do you really like then? What artists are your favorite?","That's such a tough question. I love literally all genres of music.","What do you listen to the most?","It varies. Sometimes I'll just have a favorite song I play over and over.","x",""
"37Y5RYYI0PZ8KEEM9AHF7JVYDYZSXR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3PDJHANYK6A9XAE4NV1RSC6ZEFLH6H","A2FI2VTA8JVYS6","Submitted","Mon Jun 26 09:01:03 PDT 2017","Mon Jun 26 10:54:26 PDT 2017","Thu Jun 29 10:54:26 PDT 2017","","","","6803","100% (112/112)","100% (103/103)","100% (79/79)","0","Have you ever heard of Ozma?","Did you like that?","They put on a great show.","I like live performances.","Yes, sometimes its a lot of fun.","Does Ozma have any famous tracks?","The Business of Getting Down is excellent.","Any other tracks?","Domino may be their most popular.","Ok I appreciate you telling me.","They even toured with Weezer, check them out, they are great.","No what do they sound like?","Ok thank you for telling me about them.","They could be described as alternative rock?","Ok, are they good?","Yes they really are, I don't know why they aren't more famous.","Can you describe their music any better?","They have a bit of a punk rock mixed with Weezer sound, its really catchy.","Ok I like the sound of that.","I have seen them live.","x",""
"37Y5RYYI0PZ8KEEM9AHF7JVYDYZSXR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3R9WASFE20AR7O79UAA2MPNH34GFZJ","A42MGR8VOZVA","Submitted","Sun Jun 25 17:40:52 PDT 2017","Sun Jun 25 17:51:57 PDT 2017","Wed Jun 28 17:51:57 PDT 2017","","","","665","100% (87/87)","100% (67/67)","100% (67/67)","0","Do you like Rihanna's music, have you heard any of her latest music?","That album won Juno Award for International Album of the Year.","Universal International was the label on that one.","Loud was also a great album that I bought.","Yes that one came out in 2010","I think it was nominated for Grammy of the Year Award.","That wouldn't surprise me one bit.","I know , she is amazing.","What are your favorite songs on that album?","Raining Men and Skin are my favorites on that one.","I should check on my collection to see if I have any more of hers.","I do like the album that came out in 20012, Unapologetic.","I probably have some as well.","Did it win any awards?","Yes, it won a Grammy Award for Best Urban Contemporary Album.","Nice, what is your favorite song on that album?","I liked Stay, Nobody's Business, and Get It Over With on that album.","My favorite album was Good Girl Gone Bad.","Yes, that 's a great album.","Don't Stop the Music, Say It, and Good Girl Gone Bad were all hits.","x",""
"37Y5RYYI0PZ8KEEM9AHF7JVYDYZSXR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3RGU30DZTB27DJUMYBBTTLJ0H7UMJR","A17J1CE7N49Z9D","Submitted","Mon Jun 26 07:06:26 PDT 2017","Mon Jun 26 07:11:05 PDT 2017","Thu Jun 29 07:11:05 PDT 2017","","","","279","100% (24/24)","100% (24/24)","100% (24/24)","0","kendrick or kanye?","kanye pushed the bar on every album though!","all of his albums sounds different.","i think kanye is more influential.","i agree","kendrick just does what he does and that is rap.","he can rap very, very well","but he is not doing anything new really.","is kanye?","808s. nuff said.","that is true.","which is a better artist?","yup","yes.","thats a very difficult question.","how come?","kanye produces whereas kendrick does not.","and kendrick is a better lyricist","kanye is mediocre as a lyricist but hes got such a good ear for music.","kendrick pushes the bar in terms of rap.","x",""
"37Y5RYYI0PZ8KEEM9AHF7JVYDYZSXR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3TGOYF991YGZ47APJC6TRX95B9LUUD","A1OQ3KL56KMQSU","Submitted","Sun Jun 25 23:02:55 PDT 2017","Sun Jun 25 23:43:12 PDT 2017","Wed Jun 28 23:43:12 PDT 2017","","","","2417","100% (15/15)","100% (14/14)","100% (14/14)","0","Hey, I just stumbled upon this great hip hop group.","I had always really like Heartstrings.","That beat is so good, the lyrics are not really my style though.","I also really like Two Fold.","I think that is my favorite song.","Of the album?","No, of Heiruspecs period.","That song is really amazing, it may also be my favorite.","I can't believe you've never brought them up before.","I actually completely forgot about them until now.","Well, you are welcome for reintroducing you.","Which one?","Thanks, another great band to listen to!","They are called Heiruspecs.","I remember listening to them, they were around in the early 2000s right?","Yea, I think so.","They did Small Steps and A Tiger Dancing.","Yea, that is them, I had never heard of them before.","They are amazing, I used to listen to them all the time.","What song do you like the most.","x",""
"3MWOYZD5WVIOAS8P0NDXPCUZEVMON6","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","373ERPL3YP2SO23JFDLEHQ0JLWARTF","AY8VPTL7C9FHK","Submitted","Sun Jun 25 22:41:12 PDT 2017","Sun Jun 25 22:46:21 PDT 2017","Wed Jun 28 22:46:21 PDT 2017","","","","309","100% (20/20)","100% (20/20)","100% (20/20)","0","What's the best album of the 2000s?","Great song. The album has such great emotional depth too.","Yes, U is one of the most depressing but revealing songs I've ever heard by any artist.","Yeah, it's not simply I like this girl and she doesn't like me back.","I know, it's about serious self-doubt and criticism and depression.","He's completely inverting the stereotype of the rapper as needing to be confident at all times.","Which is a very healthy thing. There's more to life than being able to boast.","That's for sure. I think that To Pimp A Butterfly is the best, what's yours?","Call me out of touch, but my pick is from 2001.","Amnesiac by Radiohead?","Nope, it's Yankee Hotel Foxtrot by Wilco. That album does it for me, it's noisy and experimental, but has real depth to it.","Tough question. If you asked me a few years ago I would say Funeral by The Arcade Fire.","I spent a lot of time with that record in college. Nice pick!","That one was one of my tops for the period from 2000-2010, but I don't know if it has aged as well as I thought it would.","Yeah, I mean, I still love it, but it hasn't aged great for me.","So what's your favorite album of the 2000s so far?","I think it's To Pimp a Butterfly by Kendrick Lamar.","Crazy album! I think it'll go down as being his magnum opus.","It's just so well done. It's black music, there's jazz, there's soul, there's r&b, there's that Compton sound, but there's also stories and poetry.","Yeah, I had this feeling that he sounds like a beat poet at times. I'm thinking of Fo Free specifically.","x",""
"3MWOYZD5WVIOAS8P0NDXPCUZEVMON6","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","37M28K1J0R76BILX18LOKUO0NQQAJG","A15HF9M3EGMCWL","Submitted","Sun Jun 25 17:28:08 PDT 2017","Sun Jun 25 17:51:13 PDT 2017","Wed Jun 28 17:51:13 PDT 2017","","","","1385","100% (6/6)","100% (6/6)","100% (6/6)","0","What’s your favorite music genre?","I think you can’t go wrong with classic rock, I remember listening to guns and roses constantly when I was growing up.","Yes, I feel that thier music is so unique. I still listen to them now, I never get bored of listening to them, so many classic hits.","Agreed, like welcome to the jungle, paradise city, November rain, the list could just go on.","When I listen to any classic rock, it’s almost like there’s a song that takes me back in time.","I think that’s a lot to do with music from the 80’s and 90’s. It’s that part of your life where a lot of significant things happen.","That’s true, it’s almost like my life is a soundtrack.","I think that’s why I love 80’s music so much, it was all that my mother played when I was growing up.","Very true, I think the same when it comes to rock music. The same songs playing in my house everyday.","I grew up with the record, I remember when cd’s were launched. My first LP was Michael jackson bad.","Great album, timeless. I had that one too, I played it over and over again and the thriller album also!","That’s a hard one. I guess 80’pop music.","Yes me to! I inherited that album from my mum. She loved Michael jackson and so did I.","I know what you mean, 80’s pop is timeless.","Exactly. I love pet shop boys, Phil Collins, oingo boingo, pretty much all pop. What about you?","It changes all the time but right now I’m listening to a lot of classic rock.","Another great genre, anyone in particular?","AC/DC, I’m constantly listening to them lately.","What’s your favorite track?","Thunderstruck. That one gets me pumped, it’s great gym music.","x",""
"3MWOYZD5WVIOAS8P0NDXPCUZEVMON6","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","39DD6S19JQ5Z1A7DZZQW472HR36EZ5","A1WBGYZ6Y8NJ9","Submitted","Sun Jun 25 22:14:28 PDT 2017","Sun Jun 25 22:16:42 PDT 2017","Wed Jun 28 22:16:42 PDT 2017","","","","134","100% (464/464)","100% (421/421)","100% (380/380)","0","Hi man","i guess","I am playing my first concert tonight","Oh shoot","Yeah man","Well you can do it","I am hoping i can","Yeah","Just nervous ill mess up","Nah you wont mess up","How can you be sure","Hi dude","I just am","Man i am nervous","Why are you nervous","For tonight","What is happening tonight","You kno","No?","You forgot?!","x",""
"3MWOYZD5WVIOAS8P0NDXPCUZEVMON6","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3BXQMRHWK0SGRZ5GAAF70NSBYNNMUI","A1YV31LYI26TT5","Submitted","Mon Jun 26 03:49:47 PDT 2017","Mon Jun 26 04:08:57 PDT 2017","Thu Jun 29 04:08:57 PDT 2017","","","","1150","100% (58/58)","100% (44/44)","100% (35/35)","0","What are your plans for the evening?","I love her older music way better than her new stuff.","Me to! Even though her new songs are good as well.","I agree, she hardly ever delivers a bad song.","I love her song Picture To Burn. Are you familiar with that one?","Oh yes, I love that song! Not as much however as Teardrops On My Guitar.","That is a tough song to beat. What else do you like from her?","Mean, Tim McGraw, and Cold As You are some of my other favirotes.","Have you ever got to see her live in concert?","No, but that would be fantastic!","I have heard that she always does a great show.","I am just going to hang out and listen to some music.","I would expect nothing less!","Sounds like fun, who will you be listening to?","I like to listen to all kinds of different artists.'","Do you have a favorite singer?","I would have to say Taylor Swift if I had to pick.","A lot of people really like her!","She puts out some really great music.","Which one of her songs do you like the most?","x",""
"3MWOYZD5WVIOAS8P0NDXPCUZEVMON6","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3DQQ64TANHFZ46RYXQM0ZF73O84PWB","A1OQ3KL56KMQSU","Submitted","Sun Jun 25 23:02:39 PDT 2017","Sun Jun 25 23:19:07 PDT 2017","Wed Jun 28 23:19:07 PDT 2017","","","","988","100% (15/15)","100% (14/14)","100% (14/14)","0","Do you know who The Chainsmokers are?","Roses was the one.","That's a pretty old one, it really kicked off their success.","Yea, the more I listen to it the less I like it though.","In what way?","It is just too repetitive and poppy.","All their songs do sound very similar.","Yea, it is almost like they distilled it into a formula.","It sure sounds that way, pretty simple.","They are insanely popular though.","Yea, the radio is playing them nonstop.","Of course who doesn't?","Good for them, they've come a long way.","Hey you never know.","You would have to be living under a rock to not know them.","What do you think of their music?","Honestly when I first heard it I enjoyed it.","Did not expect that from you.","Yea, something about it just really appealed to me.","Which song was it?","x",""
"3MWOYZD5WVIOAS8P0NDXPCUZEVMON6","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3HYA4D452SD11D4X531OZEDAIVV2FC","A2C84POENS2UNY","Submitted","Mon Jun 26 06:30:11 PDT 2017","Mon Jun 26 06:33:29 PDT 2017","Thu Jun 29 06:33:29 PDT 2017","","","","198","100% (28/28)","100% (25/25)","100% (25/25)","0","Hey, so what do you think of Snoop Dogg?","Yeah I heard those, they are great!","And his music videos play like mini-movies, they are awesome too.","He's just a genius.  Everything he's done is brilliant.","I actually saw him live in Fresno, California back in 2003 or so.  It was the Up In Smoke tour.","Oh, seriously?  How was that!","It was awesome!  It was a really small venue so I could see him pretty up close.","I bet it was amazing.","Yeah, the sound was a little strange just being live hip hop music, but it was still awesome.","I would've loved to see him in person.","I bet he's still touring, isn't he?","He's the best rap artist of all time, that's what!","At some point he may.  I don't know.","Yeah, I totally agree!  He's done so many amazing things besides just make music, too.","Yeah, I think I even heard he's written a kid's book.","I think he has.  But either way, he's been in movies, on television shows, and has continued to make great music.","I swear, his albums are some of the only ones I know of that I can listen to straight through.","Yeah, and Doggystyle was definitely the best.","Doggystyle was amazing but his others have been amazing too.","Even some of his newer stuff like Vapors and Midnight Love has a totally different sound but is amazing.","x",""
"3MWOYZD5WVIOAS8P0NDXPCUZEVMON6","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3MB8LZR5BGNIILIJGKAQUN4OWQFLKW","A27MLFLTYUTGZ1","Submitted","Sun Jun 25 13:33:10 PDT 2017","Sun Jun 25 13:46:53 PDT 2017","Wed Jun 28 13:46:53 PDT 2017","","","","823","100% (3/3)","100% (3/3)","100% (1/1)","0","Have you heard the new album from The Fleet Foxes?","I'm looking forward to going to the upcoming music festival called Lou Fest.","Which bands are performing this year?","The headliners include Weezer, Snoop Dogg, Run the Jewels, and Huey Lewis and the News.","That's a funny combination. I have heard lots of good things about Run the Jewels but haven't gotten into their music yet.","I'd recommend checking them out. They have lots of strong political messages behind their songs.","That's what I've heard. I think Bernie Sanders is even a fan of them.","Are there any other new releases you would recommend checking out?","Imagine Dragons has a new album coming that should be good.","It will be interesting to see if they can score a hit as big as their last one Radioactive.","I heard them being interviewed on the radio and talking about why they took a hiatus after so many years of touring.","I just saw them perform a song on The Late Show with Stephen Colbert. Is their new album good?","I bet a lot of bands get burned out after touring for so long. That's good they were able to take a break for awhile.","I would say it is okay but not as good as their last album Helplessness Blues.","There does seem to be a lot of good new albums coming out recently. Have you heard Lourde's new album Melodrama?","I saw her perform Green Light on Saturday Night Live and I thought that was a catchy song.","Apparently she recorded a lot of the album in Lena Dunham's living room.","I did hear that she writes a lot of her songs with help from Lena Dunham's husband who is in the band Fun.","Speaking of Saturday Night Live, I saw Harry Styles perform on there a few months ago and was very impressed.","His new album reminds me a lot of Beck's earlier work. I like how there is so much diversity in style between each track.","x",""
