"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3KG2UQJ0MJIRV4L5F051EHPZT6ENQ7","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:44 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:44 PDT 2017","","","3HPZF4IVNNNKZMDU7MII0CTC1VCCY3","AHC1ZSUGAO8BJ","Approved","Sun Jul 09 15:58:20 PDT 2017","Sun Jul 09 16:00:37 PDT 2017","Wed Jul 12 16:00:37 PDT 2017","2017-07-12 23:01:27 UTC","","","137","100% (61/61)","100% (60/60)","100% (22/22)","0","Who do you think the top five NFL teams will be this year?","I would agree with that.  Seems odd.","Why do you think it is odd.","Because they had not been good for many years.","Yes, they had a rough stretch.","Then what about the number four team.","I think I would go with the Steelers.","That is probably a good choice.","And at five?","I would say Packers.","Yup, Green Bay has been good for a long time.","That is a hard question.","Rogers helps them with that.","It is.  I would start with the returning Superbowl champs.","The Patriots?","Yup.","Then I would include the Falcons.","I would agree with that.","Then who do you think number three would be?","I think the Raiders.","x",""
"3KG2UQJ0MJIRV4L5F051EHPZT6ENQ7","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:44 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:44 PDT 2017","","","3L2IS5HSFBCM9HQGMBU7D2HB4BXUNN","A1V2H0UF94ATWY","Approved","Sun Jul 09 06:20:52 PDT 2017","Sun Jul 09 06:34:00 PDT 2017","Wed Jul 12 06:34:00 PDT 2017","2017-07-12 13:34:27 UTC","","","788","100% (26/26)","100% (15/15)","100% (13/13)","0","Only sixty three days.","How do you beat Tom Brady?","It is all about the defense's ability to get to him. He can be shaken and beaten. If you can get to him a couple of times he tends to lose his temper and then you can beat him.","Who is going to do that?","Well, Cam Heyward was injured last year and he will be back. Bud Dupree was also hurt for a while and he should be back.","You think those two guys are enough?","They will definitely help but the secondary is also going to have a lot more experience working as a team.","How does an experienced secondary help you get to Tom Brady?","If they have got their men covered then Brady can't release the ball and our front four has more time to apply the rush.","I see, so it is all about teamwork.","That's right, unless of course you are the New England Patriots.  Then it is all about Brady.","Sixty three days? Sixty three days till what?","You got that right.","Sixty three days until football season!","Seriously, I mean don't you follow baseball?","I cannot wait. The Steelers are going to bring home the Championship this year for sure.","You think so huh? Aren't you forgetting something?","What do you mean?","I mean are you forgetting that New England is also going to be playing this year.","Yeah, that is an issue, but I think this is the year that we win.","x",""
"3KG2UQJ0MJIRV4L5F051EHPZT6ENQ7","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:44 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:44 PDT 2017","","","3LJ7UR74RI7NSJW1753P0YJH5YJN43","A3RYTY3QHRXNIY","Approved","Sun Jul 09 13:52:09 PDT 2017","Sun Jul 09 14:00:53 PDT 2017","Wed Jul 12 14:00:53 PDT 2017","2017-07-12 21:01:27 UTC","","","524","100% (656/656)","100% (535/535)","100% (40/40)","0","Do you watch nfl?","Me too","August 3rd","Who are they playing again?","The cardinals","That should be a good gsme","Yes it will","What time is it at","7pm","Awesome","Less than a month away","Yes love watching it","Im excited","Great me too","I love the dallas cowboys","Me too","They are a great team","Do you watch preseason","Yes, always","Im excited for their first game","x",""
"3KG2UQJ0MJIRV4L5F051EHPZT6ENQ7","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:44 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:44 PDT 2017","","","3P1L2B7AD2J18C3YEC2J14LXHUALO0","A3PKNPKC9QWYVV","Approved","Sun Jul 09 08:21:13 PDT 2017","Sun Jul 09 08:33:23 PDT 2017","Wed Jul 12 08:33:23 PDT 2017","2017-07-12 15:33:27 UTC","","","730","100% (1/1)","100% (1/1)","100% (1/1)","0","I see you're wearing an Arizona Cardinals shirt.  You ready for the season?","That would be awesome, but there are some great teams.  I guess we'll wait and see.","Yeah I hope our defense can step it up.","Nobody's better that Patrick Peterson.","It's awesome to watch him guarding a receiver.  He's on them like glue!","I know!  The QB sometimes just ignores that receiver and throws to someone else.","That makes it tough for the offence to pretty much lose a player for the game.","Yep!  I just hope nobody gets hurt!","That seems to be how the Cardinals roll.","It is.  I tell you we could have won it all 2 years ago if we didn't have all of our defense on injured reserve.","I agree.  Here's hoping we don't have that problem this year.","I cannot wait!","Fingers crossed!","You think it's going to be Fitzgerald's last year?","I don't know. He seems to be super-human he may last forever. What do you think?","Nobody's super-human. He's getting up there in age.  This may be it for him.","If so, he will be missed. He's so fun to watch.","I know. right?  How great was that Superbowl game?","Such a heartbreaking ending.  We should have won it.","Maybe this will be their year?","x",""
"3KG2UQJ0MJIRV4L5F051EHPZT6ENQ7","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:44 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:44 PDT 2017","","","3R9WASFE20AR7O79UAA2MPNH42RZFB","A23CTGXNDDW5LC","Approved","Sun Jul 09 08:35:52 PDT 2017","Sun Jul 09 08:47:21 PDT 2017","Wed Jul 12 08:47:21 PDT 2017","2017-07-12 15:47:27 UTC","","","689","100% (21/21)","100% (19/19)","100% (1/1)","0","Did you watch the Super Bowl this year?","He's one of the few professional football players I know of, so he must be!","Which other players are you aware of?","Hmm, I've heard of Colin Kapernick, Peyton and Eli Manning, Aaron Rodgers, Tony Romo, and Tim Tebow.","Yeah, they're all famous but not all of them are active players right now.","What do you mean?","Well, Tony Romo actually just retired this year, and Peyton Manning retired last year.","Is Eli Manning still active?","Yeah. He's on the New York Giants right now I'm pretty sure.","What about Tim Tebow?","He's not officially retired I don't think but his career in the NFL seems pretty much over.","Sort of. I went to a Super Bowl party but I mostly just pay attention to see the commercials when the Super Bowl is on.","Wow. I guess I don't know a lot about the NFL at all.","Are you not a football fan?","No, I'm not a huge fan. Are you?","I am! I love football!","Who is your favorite team?","I really love the New England Patriots.","They seem like a pretty good team.","Yeah, Tom Brady is one of the best players of all time.","x",""
"3YGYP136413R7505SFU1J7Z4PSGNR8","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:45 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:45 PDT 2017","","","32EYX73OY137OFI8FIBOMMML59SRUG","A3B0ZMYKGS5CBH","Approved","Sun Jul 09 22:03:18 PDT 2017","Sun Jul 09 22:09:01 PDT 2017","Wed Jul 12 22:09:01 PDT 2017","2017-07-13 05:09:27 UTC","","","343","100% (2/2)","100% (1/1)","100% (1/1)","0","I really think the seahawks could make it if they only got some better defense and coaching.","Who do you think is going to make it at least into the playoffs?","I'd say it will end up being, Pats, Steelers, Buccaneers and the Colts this year.","So basically the Pats versus who in the Superbowl?","I am hoping it will be the Pats versus the Colts.","Yea I'm not a big Colts fan either.","I've never been a fan, so I'd love to see the Pats beat them.","Who else other than the Pats, do you like?","If the Pats aren't going to get in, I'd love to see the Buccaneers win it.","Big possibility for them to make it.","Well this has been a nice talk, best of luck to your Seahawks.","I can see why the better coaching could help, but their still good.","Yes thank you and the same to your Pats.","Tom Brady definitely has at least another 2-3 playing years in him.","What would say if Gronk didn't come back?","I love Gronk, but I think with the leading running backs and tightend support, it won't be a huge loss.","The Seahawks hopefully will make the right draft picks this year.","I know the Patriots are going to keep Chris Hogan, he's amazing.","What are your thoughts on Edelmann?","Julian Edelmann is another great example of Patriots power.","x",""
"3YGYP136413R7505SFU1J7Z4PSGNR8","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:45 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:45 PDT 2017","","","33PPO7FECW98EE4330RQYUH6WDJIDY","ATADQXPHL10Y8","Approved","Mon Jul 10 02:06:56 PDT 2017","Mon Jul 10 02:16:25 PDT 2017","Thu Jul 13 02:16:25 PDT 2017","2017-07-13 09:16:27 UTC","","","569","100% (565/565)","100% (347/347)","100% (42/42)","0","Would you like to see the current passing rules revised?","I think it should be loosened a bit.","Yeah it would help with aggressive cornerbacks","Its becoming laughable.","Its tougher to have a good defense anymore.","Yeah and thats the way the NFL wants it to be honest","You dont want the 5 yard rule revised, right?","I would extend it to 10 yards.","That would decrease scoring.","Put more emphasis on the running game as well.","Yeah the NFL wants alot of touchdowns","Yes I think the catch rule should be modified.","With little to no celebrating","In what sense?","It should be based on common sense from the ref","I think you are on to something","Other sports incorporate that kind of rule.","Yeah its too hard to decipher what a catch is.","In addition I would like to see pass interference changed","How so?","x",""
"3YGYP136413R7505SFU1J7Z4PSGNR8","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:45 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:45 PDT 2017","","","3DQQ64TANHFZ46RYXQM0ZF73P7EPWK","A3CX9UQ91LNQJJ","Approved","Sun Jul 09 21:28:11 PDT 2017","Sun Jul 09 21:49:55 PDT 2017","Wed Jul 12 21:49:55 PDT 2017","2017-07-13 04:50:27 UTC","","","1304","100% (13/13)","100% (13/13)","100% (13/13)","0","Who do you think the best quarterback in the NFL is?","That's why the Bill is a genius, he always plays to Tom's strengths.","McCarthy could take a page or two out of his book with Aaron.","Mike McCarthy relies too much on Aaron's athleticism and not enough on game plan.","Yeah, Aaron has had a lot of close calls that could've been rings if his team was better.","Every year, Aaron puts out a crazy amount of effort, only for them to lose in crazy championship games!","His hail mary in that Arizona playoff game made jump out of my chair in disbelief.","It was kind of like that Rodgers to Rodgers one in Detroit, but with a little more on the line.","Wasn't that Detroit hail mary for the division title though or seeding purposes?","It was. We ended up improving our record and seeding, but then lost to  Arizona that year in the playoffs.","With Aaron Rodgers though, the Packers are never really out of the running, but I could say the same about Tom.","I think it's Aaron Rodgers, but I think Tom Brady and his superbowl wins also enter the conversation.","I think that's partially true, although plug another quarterback in for Tom in that system and I think the Patriots will still be successful.","Aaron Rodgers is so talented, but it's hard to deny the handful of rings that Tom has.","I do think superbowl rings matter, but based on pure stats, Aaron Rodgers is unlike anyone who has played the game.","I just think his argument would be stronger with more than one superbowl win.","Yeah, Mike McCarthy needs to get Rodgers another ring or two and then maybe the haters will be a little less quick to judge him.","Even though I think Tom might be my pick for the best, he cannot do most of the things Aaron does.","Tom is definately not quick on his feet.","Of course he isn't, he is several years older than Aaron and never was much of a runner in the first place.","x",""
"3YGYP136413R7505SFU1J7Z4PSGNR8","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:45 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:45 PDT 2017","","","3ERMJ6L4DZMETOTKX2MWQVERRA37MB","A3IMQJZQEV9BIO","Approved","Sun Jul 09 14:51:49 PDT 2017","Sun Jul 09 15:04:46 PDT 2017","Wed Jul 12 15:04:46 PDT 2017","2017-07-12 22:05:27 UTC","","","777","100% (32/32)","100% (16/16)","100% (3/3)","0","NFL football is pretty unique compared to the sports in the rest of the world, isn't it?","The Superbowl is the most watched television event in America.","That's not surprising.","Another interesting fact is that 78% of NFL players go bankrupt within 2 years of retiring from the league.","That's a higher number than I would have guessed.","A little known fact is that the cheerleaders don't make money. They only get a few dollars a game, and they spend more money on hair and makeup than they get paid, so they actually lose money.","That's a real shame. The cheerleaders are the main thing some people enjoy about the game.","The NFL doesn't make as much money as you might guess.","How much do they make?","Well, they pull in 9 billion in total revenue, but the entire profit of the NFL is only 1 billion.","Compared to other types of entertainment that's very unimpressive.","Yes. It has a unique history.","Yes, it is.","How did America's version of football become what it is today, do you know?","It basically was derived from English sports like Rugby and Soccer.","Why do they call it football in America, when football is actually a completely different game everywhere else?","It's because, when the game was invented, most games at that time were played on horseback, such as Polo. Since it was played on foot they called it football.","Is that the same reason Europeans call soccer football?","Yes, but we call their football soccer to differentiate from our own game played on foot, which we call football.","But it still causes confusion. Do you know any other interesting facts?","x",""
"3YGYP136413R7505SFU1J7Z4PSGNR8","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:45 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:45 PDT 2017","","","3F1567XTNXZ9SMF54SRXL0P2W2D9Q3","A1WBGYZ6Y8NJ9","Approved","Sun Jul 09 20:08:07 PDT 2017","Sun Jul 09 21:48:00 PDT 2017","Wed Jul 12 21:48:00 PDT 2017","2017-07-13 04:48:27 UTC","","","5993","100% (631/633)","100% (547/549)","100% (40/40)","0","Hey","Like what","The day of the week","Sunday","Yeah we can watch NFL games","Sounds cool","So coming","Yep for sure","Hooray","Whose playing","It's the all star game","Hi","Perfect","Cool what's good","Nothing much","Oh yeah?","Yeah","Wanna chill","We can","What day is it","x",""
"3YGYP136413R7505SFU1J7Z4PSGNR8","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:45 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:45 PDT 2017","","","3FTF2T8WLSCECJBRG1Q3DP7OK309WD","A2M4YIC3XU2693","Approved","Sun Jul 09 23:52:19 PDT 2017","Mon Jul 10 00:11:02 PDT 2017","Thu Jul 13 00:11:02 PDT 2017","2017-07-13 07:11:27 UTC","","","1123","100% (83/83)","100% (83/83)","100% (16/16)","0","One thing I find very entertaining about Super Bowl are the commercials.","It's a shaving cream.","Well, I have never seen that commercial, but I do have a favorite Super Bowl commercial.","What's that?","It was a commercial with frogs croaking out Budweiser.","I think I remember seeing that.","Another one I liked was a Pepsi commercial with Brittany Spears.","Oh that was really like a music video.","It was and I liked it a lot.","A lot of celebrities have contributed to Super Bowl commercials.","Just look at the Honda commercial from the lst Super Bowl.","The really come up with some innovative commercials.","I know. I wish I could have been there to watch them record it.","Do you know who is credited with the first famous Super Bowl commercial?","Yes. It's Joe Namath.","I don't know who he is.","He was a quarterback mainly known for the New York Jets, although he ended his career playing for the Los Angeles Rams.","What was the commercial for?","It was for Noxema Cream.","What's that?","x",""
"3YGYP136413R7505SFU1J7Z4PSGNR8","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:45 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:45 PDT 2017","","","3I2PTA7R3UOT9IYW8PIMB93I7WQQKF","A1O4TRWZO664V3","Approved","Sun Jul 09 20:46:44 PDT 2017","Sun Jul 09 21:06:45 PDT 2017","Wed Jul 12 21:06:45 PDT 2017","2017-07-13 04:07:27 UTC","","","1201","100% (57/57)","100% (57/57)","100% (40/40)","0","How many movies can you remember were about NFL Football?","I got one, Draft Day.","Good Flick. OH, i got one.... Wildcats.","Here's an oldie... Semi Tough.","Remember The Last Boy Scout?","With Bruce Willis, yes!","Wasn't there one about some terrorist group gonna use the blimp to attack the Super Bowl?","Yes, Black Sunday.","Wow, you remember that flick.","Yes, i remember it from like the 70's.","Some good Football movies.","Oh geez, the first thing comes to mind is Any Given Sunday.","Yes, yes they are.","Very good movie.","I remember a movie with Nick Nolte called North Dallas Forty","Right on.","Your turn.","Turn? Are we playing a game?","Sure, why not, lets make it a game.","Ok, hm.... The Replacements.","x",""
"3YGYP136413R7505SFU1J7Z4PSGNR8","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:45 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:45 PDT 2017","","","3JV9LGBJWU8LMKPX3L53OCGPLEJOGU","A1V6CP5I0TOSAR","Approved","Sun Jul 09 18:27:12 PDT 2017","Sun Jul 09 18:30:51 PDT 2017","Wed Jul 12 18:30:51 PDT 2017","2017-07-13 01:31:27 UTC","","","219","100% (38/38)","100% (38/38)","100% (30/30)","0","I'm glued to this interview.","My cousin is from there.","Oh, they might know him.","They went to school with him.","Really though?","They were friends.","I wonder if they still talk.","They lost touch, but are FB friends.","He's talking about his wife now.","It's getting juicy.","Not yet.","Who is the player?","Keep listening!","Eddie Smith.","I love Eddie!","He's a tank.","I concur.  What'd he say?","Talked about his childhood and college years in football.","Is he from Johnston, Ohio?","Yes he is!","x",""
"3YGYP136413R7505SFU1J7Z4PSGNR8","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:45 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:45 PDT 2017","","","3VNXK88KKDC1XUBMQRL7RNOADTQ9VT","A175PJR0W3LO8I","Approved","Sun Jul 09 07:44:46 PDT 2017","Sun Jul 09 08:15:19 PDT 2017","Wed Jul 12 08:15:19 PDT 2017","2017-07-12 15:15:27 UTC","","","1833","100% (3/3)","100% (2/2)","100% (1/1)","0","The first NFL preseason game is going to be in less than a month!","I am looking forward to what Derek Carr is going to do in Oakland. If he didn't get injured late in the season, they could have gone deep into the playoffs last year.","Yeah, the AFC is going to be pretty competitve, with 5 mediocre teams battling it out.","Who do you think will make it to the SuperBowl this year?","I think both the Patriots and the Falcons can return to the Super Bowl again, although Patriots and Cowboys is also probable.","Patriots and Cowboys would be a really good game to watch.  All of the good teams are heavily dependent on their quarterbacks being healthy, though.","Tom Brady always has a great offensive line protecting him. That's why he's still able to play so well. He's going to be 40 this year!","Yikes. He's one sack and one bad injury away from retirement then.","A lot of teams have no hope from the beginning this season, because they don't have a quarterback!","Yeah, Cleveland again, and the Jets!  Both of these teams will be lucky if they win 5 games the entire season.","It's surprising no one signed Colin Kapernick.","Wow, I can't believe it's that time of year again.","Well, he has major image issues outside his playing ability. I don't think teams would want to deal with that when they are having a losing record.","It seems just a few weeks ago that the Falcons lost to the Patriots in that epic comeback.","I think both teams will do well this season. Pretty much all of the players from last year are intact.","Matt Ryan will be a man on a mission this year...if he's healthy.","The Cowboys should get far too. Prescott will be more mature and just as athletic as last year.","Yeah, the Cowboys should win the NFC East without a doubt.","I think some other teams that were good the past few years will be going downhill though....The Packers and the Saints won't make the playoffs.","Yeah, both Aaron Rodgers and Drew Brees are getting old.","x",""
"34D9ZRXCYROWO16TY0P1NBK0CN0SAH","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:44 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:44 PDT 2017","","","323Q6SJS8JA5G37FOO4VMIJC8CTFHK","A3RYTY3QHRXNIY","Approved","Sun Jul 09 16:22:05 PDT 2017","Sun Jul 09 17:39:52 PDT 2017","Wed Jul 12 17:39:52 PDT 2017","2017-07-13 00:40:27 UTC","","","4667","100% (656/656)","100% (535/535)","100% (40/40)","0","Who do you think is the best defensive player in the NFL? I think it is Luke Kuechly","I think he has a good chance but i think that Derek Carr will probably get it.","Who will get Rookie of the year? I think Christian McCaffrey","I think it will be Deshaun Watson","Who do you think is the best RB right now? I think Marshawn Lynch","I think it has to be Ezekiel Elliott","I think the the best team in the NFL is Oakland Raiders. Who do you think?","I think its the New England Patriots","But Tom Brady is almost ready to retire.","Yeah but he has at least 3 or 4 years left.","That's true but can he beat the record for most rings in NFL history.","He's a very good defensive player but i think it is JJ Watt","He might be able to do it.","Who do you think the best offensive player is in the NFL? I think it is Dak Prescott","I think it is Aaron Rodgers","Who is best overall QB in the NFL? I think it would be Terry Bradshaw","It has to be Bart Star to me","Who is the best WR you think? I think it is Jerry Rice","I will agree with you on that. But i think Randy Moss is up there too.","Who do you thimk will get MVP this year? I think Cam Newton","x",""
"34D9ZRXCYROWO16TY0P1NBK0CN0SAH","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:44 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:44 PDT 2017","","","34QN5IT0T0LLQORWI2R46Y39ZRA08I","AO33H4GL9KZX9","Approved","Sun Jul 09 15:17:17 PDT 2017","Sun Jul 09 15:40:05 PDT 2017","Wed Jul 12 15:40:05 PDT 2017","2017-07-12 22:40:27 UTC","","","1368","100% (173/173)","100% (101/101)","100% (39/39)","0","Patriots ran 117 yards per game last season. Cowboys gave up 83.6 yards.","Ok. Dallas won that game 24-17. Now we have a game to check out metric against. So we have 49er's 126 yards/game gained average against cowboys 83.5 yards/games allowed","which is about 1.5. This should be analyzed how?","Well, we have to look at the data now. We need to run stat from that game","From the Cowboys/49ers game?","No, from the Cowboys and Pats game, Of course from the Cowboys/49ers game!","Dallas dominated the yards 428 for cowboys to 295 for 49ers","What was the run allwoed for the niners?","106 yards for the game, but they averaged 126 yard for the season.","Which means the runs were 84% of their season average with a decrease of 16%, so the metric of run offense vs run defense of 1.5 is correlated with 16% decrease in runs.","What does that tell you?","Oh wait I was wrong then. The ratio greater than 1 doesn't mean offense is good, it means it facing tougher opponent.","Maybe this thing woriks... we have to repeat this for all the teams. I need to write a program to do this.","What?","I said earlier.. here look. Pat's 117 yards/game divided by Cowboy's 83.6 yards/game is equal to 1.39. This Doesn't mean the Pats will hve better time running, it means Pats will struggle against the Cowboy's run defense.","Wait, can we check this against last year's record?","I guess we could, let see who has a similar run record as the Pats in NFC?","Let's see. Pats ran 117 yards per game, so that would be... Either falcons with 120 or Panthers with 113 yrads per game","Let's look at how Cowboys' defense did against Falcons.  Wait... They didn't play Falcons last year. Let's check panthers","They didn't play the Panthers either... Let's try San Francisco, they ran 126 yards/game.","x",""
"34D9ZRXCYROWO16TY0P1NBK0CN0SAH","38GNPDAUFV6KUXKA02RBBJLQ0EFNY0","Create a dialog on NFL football for twenty sentences","Create a dialog on NFL football for twenty sentences","dialog, chat, sports, football, entertainment, conversation","$0.80","Sun Jul 09 05:33:44 PDT 2017","9","BatchId:2863640;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 16 05:33:44 PDT 2017","","","37WLF8U1WQK0Z0FCTG4O54MR7UFK6B","A1V6CP5I0TOSAR","Approved","Sun Jul 09 10:55:26 PDT 2017","Sun Jul 09 11:00:07 PDT 2017","Wed Jul 12 11:00:07 PDT 2017","2017-07-12 18:00:27 UTC","","","281","100% (38/38)","100% (38/38)","100% (30/30)","0","The Buffalo game is on.","He's trash!","He's had better seasons, but still good.","Not good.","I think he's on his way out.","We'll see tonight!","Touchdown!!","No!!!","This game is heating up.","It sure is.","Let's go Buffalos, let's go!","Ok great.","Tigers eat buffalos for dinner!","Buffalos are in the lead now.","Not for long!","What???","The Tigers will catch up!","You wish.","They've got Damon on the field.","And we've got Simon Dills!","x",""
